data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;2022;RREO;2;RO;1100205;548952;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165150904.34;5;3;110020;sim;Porto Velho;11
2021-06-01;2022;RREO;2;RO;1100205;548952;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);159862303.98;6;3;110020;sim;Porto Velho;11
2021-07-01;2022;RREO;2;RO;1100205;548952;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153174945.69;7;4;110020;sim;Porto Velho;11
2021-08-01;2022;RREO;2;RO;1100205;548952;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170226332.35;8;4;110020;sim;Porto Velho;11
2021-09-01;2022;RREO;2;RO;1100205;548952;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152428490.47;9;5;110020;sim;Porto Velho;11
2021-10-01;2022;RREO;2;RO;1100205;548952;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);142661322.97;10;5;110020;sim;Porto Velho;11
2021-11-01;2022;RREO;2;RO;1100205;548952;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175449515.98;11;6;110020;sim;Porto Velho;11
2021-12-01;2022;RREO;2;RO;1100205;548952;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);197189042.37;12;6;110020;sim;Porto Velho;11
2022-01-01;2022;RREO;2;RO;1100205;548952;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);194700407.95;1;1;110020;sim;Porto Velho;11
2022-02-01;2022;RREO;2;RO;1100205;548952;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160881853.72;2;1;110020;sim;Porto Velho;11
2022-03-01;2022;RREO;2;RO;1100205;548952;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200605666.78;3;2;110020;sim;Porto Velho;11
2022-04-01;2022;RREO;2;RO;1100205;548952;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);193158552.1;4;2;110020;sim;Porto Velho;11
2021-05-01;2022;RREO;2;RO;1100205;548952;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;26213885.15;5;3;110020;sim;Porto Velho;11
2021-06-01;2022;RREO;2;RO;1100205;548952;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;25486363.22;6;3;110020;sim;Porto Velho;11
2021-07-01;2022;RREO;2;RO;1100205;548952;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;30125683.84;7;4;110020;sim;Porto Velho;11
2021-08-01;2022;RREO;2;RO;1100205;548952;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;27187590.64;8;4;110020;sim;Porto Velho;11
