data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);231024199.81;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);209738168.04;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);228167159.46;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);212284054.1;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);242847349.71;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215820567.28;8;4;211130;sim;São Luís;21
2017-09-01;2018;RREO;1;MA;2111300;1082935;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);218117056.38;9;5;211130;sim;São Luís;21
2017-10-01;2018;RREO;1;MA;2111300;1082935;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);209680897.48;10;5;211130;sim;São Luís;21
2017-11-01;2018;RREO;1;MA;2111300;1082935;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);203651919.42;11;6;211130;sim;São Luís;21
2017-12-01;2018;RREO;1;MA;2111300;1082935;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);281699844.47;12;6;211130;sim;São Luís;21
2018-01-01;2018;RREO;1;MA;2111300;1082935;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);206487918.97;1;1;211130;sim;São Luís;21
2018-02-01;2018;RREO;1;MA;2111300;1082935;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);270889629.06;2;1;211130;sim;São Luís;21
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61219758.46;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55998408.98;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;51815482.2;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;58613298.29;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;87149398.21;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57250270.05;8;4;211130;sim;São Luís;21
2017-09-01;2018;RREO;1;MA;2111300;1082935;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53050773.36;9;5;211130;sim;São Luís;21
2017-10-01;2018;RREO;1;MA;2111300;1082935;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57878852.75;10;5;211130;sim;São Luís;21
2017-11-01;2018;RREO;1;MA;2111300;1082935;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56701704.91;11;6;211130;sim;São Luís;21
2017-12-01;2018;RREO;1;MA;2111300;1082935;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59332462.05;12;6;211130;sim;São Luís;21
2018-01-01;2018;RREO;1;MA;2111300;1082935;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57636018.62;1;1;211130;sim;São Luís;21
2018-02-01;2018;RREO;1;MA;2111300;1082935;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50770844.9;2;1;211130;sim;São Luís;21
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5309510.5;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7746302.81;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4757075.58;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9644825.89;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;40832683.51;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7052202.13;8;4;211130;sim;São Luís;21
2017-09-01;2018;RREO;1;MA;2111300;1082935;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8594502.86;9;5;211130;sim;São Luís;21
2017-10-01;2018;RREO;1;MA;2111300;1082935;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9291327.16;10;5;211130;sim;São Luís;21
2017-11-01;2018;RREO;1;MA;2111300;1082935;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6857072.23;11;6;211130;sim;São Luís;21
2017-12-01;2018;RREO;1;MA;2111300;1082935;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7695858.79;12;6;211130;sim;São Luís;21
2018-01-01;2018;RREO;1;MA;2111300;1082935;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5160532.57;1;1;211130;sim;São Luís;21
2018-02-01;2018;RREO;1;MA;2111300;1082935;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3529311.7;2;1;211130;sim;São Luís;21
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;34747319.12;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37020043.65;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37832457.06;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39706522.31;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;38659471.52;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39829678.65;8;4;211130;sim;São Luís;21
2017-09-01;2018;RREO;1;MA;2111300;1082935;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37785327.86;9;5;211130;sim;São Luís;21
2017-10-01;2018;RREO;1;MA;2111300;1082935;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39985837.89;10;5;211130;sim;São Luís;21
2017-11-01;2018;RREO;1;MA;2111300;1082935;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;40217191.3;11;6;211130;sim;São Luís;21
2017-12-01;2018;RREO;1;MA;2111300;1082935;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;41743204.72;12;6;211130;sim;São Luís;21
2018-01-01;2018;RREO;1;MA;2111300;1082935;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39801553.02;1;1;211130;sim;São Luís;21
2018-02-01;2018;RREO;1;MA;2111300;1082935;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;35689198.64;2;1;211130;sim;São Luís;21
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1840557.02;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1370209.4;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1833439.73;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2066360.25;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1917852.3;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2416459.81;8;4;211130;sim;São Luís;21
2017-09-01;2018;RREO;1;MA;2111300;1082935;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1704955.25;9;5;211130;sim;São Luís;21
2017-10-01;2018;RREO;1;MA;2111300;1082935;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1835034.15;10;5;211130;sim;São Luís;21
2017-11-01;2018;RREO;1;MA;2111300;1082935;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1926385.13;11;6;211130;sim;São Luís;21
2017-12-01;2018;RREO;1;MA;2111300;1082935;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2028759.22;12;6;211130;sim;São Luís;21
2018-01-01;2018;RREO;1;MA;2111300;1082935;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1705845.11;1;1;211130;sim;São Luís;21
2018-02-01;2018;RREO;1;MA;2111300;1082935;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1260197.87;2;1;211130;sim;São Luís;21
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15841267.81;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8775890.29;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6178160.47;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6544657.32;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4851275.66;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7185758.49;8;4;211130;sim;São Luís;21
2017-09-01;2018;RREO;1;MA;2111300;1082935;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3544975.07;9;5;211130;sim;São Luís;21
2017-10-01;2018;RREO;1;MA;2111300;1082935;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5673740.29;10;5;211130;sim;São Luís;21
2017-11-01;2018;RREO;1;MA;2111300;1082935;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7106249.3;11;6;211130;sim;São Luís;21
2017-12-01;2018;RREO;1;MA;2111300;1082935;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7288195.48;12;6;211130;sim;São Luís;21
2018-01-01;2018;RREO;1;MA;2111300;1082935;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7508611.53;1;1;211130;sim;São Luís;21
2018-02-01;2018;RREO;1;MA;2111300;1082935;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7259841.59;2;1;211130;sim;São Luís;21
2017-03-01;2018;RREO;1;MA;2111300;1082935;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3481104.01;3;2;211130;sim;São Luís;21
2017-04-01;2018;RREO;1;MA;2111300;1082935;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1085962.83;4;2;211130;sim;São Luís;21
2017-05-01;2018;RREO;1;MA;2111300;1082935;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1214349.36;5;3;211130;sim;São Luís;21
2017-06-01;2018;RREO;1;MA;2111300;1082935;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;650932.52;6;3;211130;sim;São Luís;21
2017-07-01;2018;RREO;1;MA;2111300;1082935;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;888115.22;7;4;211130;sim;São Luís;21
2017-08-01;2018;RREO;1;MA;2111300;1082935;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;766170.97;8;4;211130;sim;São Luís;21
