data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-07-01;2017;RREO;3;RS;4314902;1481019;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);418583970.47;7;4;431490;sim;Porto Alegre;43
2016-08-01;2017;RREO;3;RS;4314902;1481019;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);431675754.13;8;4;431490;sim;Porto Alegre;43
2016-09-01;2017;RREO;3;RS;4314902;1481019;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);387547636.46;9;5;431490;sim;Porto Alegre;43
2016-10-01;2017;RREO;3;RS;4314902;1481019;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);418237120.97;10;5;431490;sim;Porto Alegre;43
2016-11-01;2017;RREO;3;RS;4314902;1481019;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);498484903.02;11;6;431490;sim;Porto Alegre;43
2016-12-01;2017;RREO;3;RS;4314902;1481019;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);670115387.34;12;6;431490;sim;Porto Alegre;43
2017-01-01;2017;RREO;3;RS;4314902;1481019;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);619163067.66;1;1;431490;sim;Porto Alegre;43
2017-02-01;2017;RREO;3;RS;4314902;1481019;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);457823434.54;2;1;431490;sim;Porto Alegre;43
2017-03-01;2017;RREO;3;RS;4314902;1481019;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);433077693.42;3;2;431490;sim;Porto Alegre;43
2017-04-01;2017;RREO;3;RS;4314902;1481019;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);501334093.05;4;2;431490;sim;Porto Alegre;43
2017-05-01;2017;RREO;3;RS;4314902;1481019;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);466318889.01;5;3;431490;sim;Porto Alegre;43
2017-06-01;2017;RREO;3;RS;4314902;1481019;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);426658445.05;6;3;431490;sim;Porto Alegre;43
2016-07-01;2017;RREO;3;RS;4314902;1481019;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;136232011.27;7;4;431490;sim;Porto Alegre;43
2016-08-01;2017;RREO;3;RS;4314902;1481019;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;139455101.23;8;4;431490;sim;Porto Alegre;43
2016-09-01;2017;RREO;3;RS;4314902;1481019;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;130762096.52;9;5;431490;sim;Porto Alegre;43
2016-10-01;2017;RREO;3;RS;4314902;1481019;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;145726259.88;10;5;431490;sim;Porto Alegre;43
2016-11-01;2017;RREO;3;RS;4314902;1481019;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;136001744.27;11;6;431490;sim;Porto Alegre;43
2016-12-01;2017;RREO;3;RS;4314902;1481019;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;279462987.72;12;6;431490;sim;Porto Alegre;43
2017-01-01;2017;RREO;3;RS;4314902;1481019;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;285651703.68;1;1;431490;sim;Porto Alegre;43
2017-02-01;2017;RREO;3;RS;4314902;1481019;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;181263661.08;2;1;431490;sim;Porto Alegre;43
