data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-08-01;RREO;AC;1200401;419452;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;895821.84;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;618295.37;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;823527.98;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;873177.81;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;499769.92;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;749901.76;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;431722.9;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2287844.58;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2673409.48;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7549449.52;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3293498.44;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3955421.61;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3592148.57;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4541471.7;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;3993079.0;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;4257882.72;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8865236.36;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2959690.51;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5291333.65;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1631179.06;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;610711.96;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;595903.42;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;357448.02;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;287959.21;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;283529.14;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;252229.32;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;255551.31;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;257382.76;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;239265.52;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;935414.67;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2000035.04;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;4170525.59;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;3563310.34;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;8280603.87;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;5603065.2;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;5116586.35;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;4103579.79;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;5613684.94;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;5381865.36;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;6621509.41;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;9011910.11;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;3023431.43;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;4309917.24;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;26525262.2;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;2351346.32;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;12616480.65;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;-487243.14;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;14905059.46;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;17969551.76;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;10356283.44;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;21615752.87;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;3454804.81;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;9831530.52;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;17890330.74;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;8062877.08;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17685708.38;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;2268766.53;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12197443.7;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;-750111.59;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14687820.65;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17693468.91;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;10114381.06;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;21358666.96;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3175666.94;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;9577049.84;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17579435.7;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7783760.93;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;8839553.82;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;82579.79;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;419036.95;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;262868.45;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;217238.81;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;276082.85;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;241902.38;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;257085.91;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;279137.87;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;254480.68;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;310895.04;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;279116.15;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;5540595.0;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;1080250.55;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;1353665.9;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;4613135.64;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;1866458.34;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;2051348.87;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;2273357.85;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;4607078.33;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;2465493.34;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;7044321.38;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;2566714.31;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;3053795.19;2;2023;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;83640229.93;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;85036393.0;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;101309416.64;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;98764746.47;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;117509723.41;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;87683779.86;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;80399164.31;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;82324067.01;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;89892058.32;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;125388693.73;12;2022;6;120040;sim;Rio Branco;12
2023-01-01;RREO;AC;1200401;419452;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;97963384.19;1;2023;1;120040;sim;Rio Branco;12
2023-02-01;RREO;AC;1200401;419452;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;113167833.97;2;2023;1;120040;sim;Rio Branco;12
