data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-07-01;2021;RREO;3;PE;2611606;1653461;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);435421309.41;7;4;261160;sim;Recife;26
2020-08-01;2021;RREO;3;PE;2611606;1653461;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);456232911.12;8;4;261160;sim;Recife;26
2020-09-01;2021;RREO;3;PE;2611606;1653461;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);427548789.98;9;5;261160;sim;Recife;26
2020-10-01;2021;RREO;3;PE;2611606;1653461;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);406454118.57;10;5;261160;sim;Recife;26
2020-11-01;2021;RREO;3;PE;2611606;1653461;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);386659194.87;11;6;261160;sim;Recife;26
2020-12-01;2021;RREO;3;PE;2611606;1653461;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);529306372.63;12;6;261160;sim;Recife;26
2021-01-01;2021;RREO;3;PE;2611606;1653461;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);465291816.69;1;1;261160;sim;Recife;26
2021-02-01;2021;RREO;3;PE;2611606;1653461;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);740829851.71;2;1;261160;sim;Recife;26
2021-03-01;2021;RREO;3;PE;2611606;1653461;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);482251875.41;3;2;261160;sim;Recife;26
2021-04-01;2021;RREO;3;PE;2611606;1653461;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);443304329.21;4;2;261160;sim;Recife;26
2021-05-01;2021;RREO;3;PE;2611606;1653461;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);428123702.94;5;3;261160;sim;Recife;26
2021-06-01;2021;RREO;3;PE;2611606;1653461;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);429249421.45;6;3;261160;sim;Recife;26
2020-07-01;2021;RREO;3;PE;2611606;1653461;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;145525829.99;7;4;261160;sim;Recife;26
2020-08-01;2021;RREO;3;PE;2611606;1653461;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;158286140.56;8;4;261160;sim;Recife;26
2020-09-01;2021;RREO;3;PE;2611606;1653461;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;154985419.73;9;5;261160;sim;Recife;26
2020-10-01;2021;RREO;3;PE;2611606;1653461;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;154661544.85;10;5;261160;sim;Recife;26
2020-11-01;2021;RREO;3;PE;2611606;1653461;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;152704875.69;11;6;261160;sim;Recife;26
2020-12-01;2021;RREO;3;PE;2611606;1653461;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;158069891.45;12;6;261160;sim;Recife;26
2021-01-01;2021;RREO;3;PE;2611606;1653461;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;173918914.38;1;1;261160;sim;Recife;26
2021-02-01;2021;RREO;3;PE;2611606;1653461;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;377006396.74;2;1;261160;sim;Recife;26
2021-03-01;2021;RREO;3;PE;2611606;1653461;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;168440081.54;3;2;261160;sim;Recife;26
2021-04-01;2021;RREO;3;PE;2611606;1653461;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;158247838.79;4;2;261160;sim;Recife;26
2021-05-01;2021;RREO;3;PE;2611606;1653461;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;154397874.96;5;3;261160;sim;Recife;26
2021-06-01;2021;RREO;3;PE;2611606;1653461;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;156240655.83;6;3;261160;sim;Recife;26
2020-07-01;2021;RREO;3;PE;2611606;1653461;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;33721219.29;7;4;261160;sim;Recife;26
2020-08-01;2021;RREO;3;PE;2611606;1653461;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;33377262.54;8;4;261160;sim;Recife;26
2020-09-01;2021;RREO;3;PE;2611606;1653461;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;32878079.35;9;5;261160;sim;Recife;26
2020-10-01;2021;RREO;3;PE;2611606;1653461;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31500584.18;10;5;261160;sim;Recife;26
2020-11-01;2021;RREO;3;PE;2611606;1653461;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31019841.8;11;6;261160;sim;Recife;26
2020-12-01;2021;RREO;3;PE;2611606;1653461;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12058713.78;12;6;261160;sim;Recife;26
2021-01-01;2021;RREO;3;PE;2611606;1653461;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;37428734.6;1;1;261160;sim;Recife;26
2021-02-01;2021;RREO;3;PE;2611606;1653461;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;180238387.2;2;1;261160;sim;Recife;26
