data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-11-01;2020;RREO;5;RO;1100205;529544;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);114949203.97;11;6;110020;sim;Porto Velho;11
2019-12-01;2020;RREO;5;RO;1100205;529544;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);142007305.43;12;6;110020;sim;Porto Velho;11
2020-01-01;2020;RREO;5;RO;1100205;529544;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132599271.64;1;1;110020;sim;Porto Velho;11
2020-02-01;2020;RREO;5;RO;1100205;529544;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);119006542.7;2;1;110020;sim;Porto Velho;11
2020-03-01;2020;RREO;5;RO;1100205;529544;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);139366772.67;3;2;110020;sim;Porto Velho;11
2020-04-01;2020;RREO;5;RO;1100205;529544;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103363532.64;4;2;110020;sim;Porto Velho;11
2020-05-01;2020;RREO;5;RO;1100205;529544;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);122242457.82;5;3;110020;sim;Porto Velho;11
2020-06-01;2020;RREO;5;RO;1100205;529544;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);134030313.17;6;3;110020;sim;Porto Velho;11
2020-07-01;2020;RREO;5;RO;1100205;529544;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);159069664.95;7;4;110020;sim;Porto Velho;11
2020-08-01;2020;RREO;5;RO;1100205;529544;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143369934.83;8;4;110020;sim;Porto Velho;11
2020-09-01;2020;RREO;5;RO;1100205;529544;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);133347914.53;9;5;110020;sim;Porto Velho;11
2020-10-01;2020;RREO;5;RO;1100205;529544;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);133557375.55;10;5;110020;sim;Porto Velho;11
2019-11-01;2020;RREO;5;RO;1100205;529544;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;23026602.54;11;6;110020;sim;Porto Velho;11
2019-12-01;2020;RREO;5;RO;1100205;529544;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;27192170.28;12;6;110020;sim;Porto Velho;11
2020-01-01;2020;RREO;5;RO;1100205;529544;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41784889.1;1;1;110020;sim;Porto Velho;11
2020-02-01;2020;RREO;5;RO;1100205;529544;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;26438041.16;2;1;110020;sim;Porto Velho;11
2020-03-01;2020;RREO;5;RO;1100205;529544;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;23543434.57;3;2;110020;sim;Porto Velho;11
2020-04-01;2020;RREO;5;RO;1100205;529544;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;18952421.75;4;2;110020;sim;Porto Velho;11
2020-05-01;2020;RREO;5;RO;1100205;529544;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;18639800.37;5;3;110020;sim;Porto Velho;11
2020-06-01;2020;RREO;5;RO;1100205;529544;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;18750235.84;6;3;110020;sim;Porto Velho;11
2020-07-01;2020;RREO;5;RO;1100205;529544;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;25396069.53;7;4;110020;sim;Porto Velho;11
2020-08-01;2020;RREO;5;RO;1100205;529544;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;22002504.08;8;4;110020;sim;Porto Velho;11
2020-09-01;2020;RREO;5;RO;1100205;529544;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;25052580.71;9;5;110020;sim;Porto Velho;11
2020-10-01;2020;RREO;5;RO;1100205;529544;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;24613881.69;10;5;110020;sim;Porto Velho;11
2019-11-01;2020;RREO;5;RO;1100205;529544;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1686328.7;11;6;110020;sim;Porto Velho;11
2019-12-01;2020;RREO;5;RO;1100205;529544;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1482923.16;12;6;110020;sim;Porto Velho;11
2020-01-01;2020;RREO;5;RO;1100205;529544;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15003244.29;1;1;110020;sim;Porto Velho;11
2020-02-01;2020;RREO;5;RO;1100205;529544;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4432315.31;2;1;110020;sim;Porto Velho;11
