data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;48744922.98;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;50636805.38;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;46941942.8;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;53622650.61;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;47619635.89;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;43817303.21;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;45577084.35;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;50180930.82;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;54060134.51;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;241389331.58;2;2022;1;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;92669109.14;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;87733324.2;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;87708104.97;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;90775991.12;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;102493727.77;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;123474317.83;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;110644517.93;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;108278105.77;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;118780812.8;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;143614891.47;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;101521924.92;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;95904172.75;2;2022;1;292740;sim;Salvador;29
