data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-11-01;2019;RREO;5;SC;4205407;492977;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);134488910.44;11;6;420540;sim;Florianópolis;42
2018-12-01;2019;RREO;5;SC;4205407;492977;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);171952591.07;12;6;420540;sim;Florianópolis;42
2019-01-01;2019;RREO;5;SC;4205407;492977;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);315036413.45;1;1;420540;sim;Florianópolis;42
2019-02-01;2019;RREO;5;SC;4205407;492977;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);154150550.9;2;1;420540;sim;Florianópolis;42
2019-03-01;2019;RREO;5;SC;4205407;492977;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155348598.47;3;2;420540;sim;Florianópolis;42
2019-04-01;2019;RREO;5;SC;4205407;492977;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);141553722.46;4;2;420540;sim;Florianópolis;42
2019-05-01;2019;RREO;5;SC;4205407;492977;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);140627234.93;5;3;420540;sim;Florianópolis;42
2019-06-01;2019;RREO;5;SC;4205407;492977;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);133701908.61;6;3;420540;sim;Florianópolis;42
2019-07-01;2019;RREO;5;SC;4205407;492977;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146687453.43;7;4;420540;sim;Florianópolis;42
2019-08-01;2019;RREO;5;SC;4205407;492977;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);136468544.1;8;4;420540;sim;Florianópolis;42
2019-09-01;2019;RREO;5;SC;4205407;492977;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);140090097.3;9;5;420540;sim;Florianópolis;42
2019-10-01;2019;RREO;5;SC;4205407;492977;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145391968.36;10;5;420540;sim;Florianópolis;42
2018-11-01;2019;RREO;5;SC;4205407;492977;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;65812516.25;11;6;420540;sim;Florianópolis;42
2018-12-01;2019;RREO;5;SC;4205407;492977;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;80746175.1;12;6;420540;sim;Florianópolis;42
2019-01-01;2019;RREO;5;SC;4205407;492977;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;235818834.66;1;1;420540;sim;Florianópolis;42
2019-02-01;2019;RREO;5;SC;4205407;492977;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;74469745.95;2;1;420540;sim;Florianópolis;42
2019-03-01;2019;RREO;5;SC;4205407;492977;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;80366404.51;3;2;420540;sim;Florianópolis;42
2019-04-01;2019;RREO;5;SC;4205407;492977;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;68067523.62;4;2;420540;sim;Florianópolis;42
2019-05-01;2019;RREO;5;SC;4205407;492977;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;58052142.03;5;3;420540;sim;Florianópolis;42
2019-06-01;2019;RREO;5;SC;4205407;492977;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59213214.94;6;3;420540;sim;Florianópolis;42
2019-07-01;2019;RREO;5;SC;4205407;492977;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;64375730.18;7;4;420540;sim;Florianópolis;42
2019-08-01;2019;RREO;5;SC;4205407;492977;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;58752428.7;8;4;420540;sim;Florianópolis;42
2019-09-01;2019;RREO;5;SC;4205407;492977;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;84506205.63;9;5;420540;sim;Florianópolis;42
2019-10-01;2019;RREO;5;SC;4205407;492977;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;73839439.04;10;5;420540;sim;Florianópolis;42
2018-11-01;2019;RREO;5;SC;4205407;492977;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13364962.39;11;6;420540;sim;Florianópolis;42
2018-12-01;2019;RREO;5;SC;4205407;492977;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12212860.73;12;6;420540;sim;Florianópolis;42
2019-01-01;2019;RREO;5;SC;4205407;492977;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;178326313.15;1;1;420540;sim;Florianópolis;42
2019-02-01;2019;RREO;5;SC;4205407;492977;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16431306.92;2;1;420540;sim;Florianópolis;42
2019-03-01;2019;RREO;5;SC;4205407;492977;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;17284705.31;3;2;420540;sim;Florianópolis;42
2019-04-01;2019;RREO;5;SC;4205407;492977;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13852870.95;4;2;420540;sim;Florianópolis;42
2019-05-01;2019;RREO;5;SC;4205407;492977;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12768722.58;5;3;420540;sim;Florianópolis;42
2019-06-01;2019;RREO;5;SC;4205407;492977;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12371194.74;6;3;420540;sim;Florianópolis;42
2019-07-01;2019;RREO;5;SC;4205407;492977;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12505177.02;7;4;420540;sim;Florianópolis;42
2019-08-01;2019;RREO;5;SC;4205407;492977;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;11246735.89;8;4;420540;sim;Florianópolis;42
2019-09-01;2019;RREO;5;SC;4205407;492977;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;26324705.24;9;5;420540;sim;Florianópolis;42
2019-10-01;2019;RREO;5;SC;4205407;492977;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13093948.54;10;5;420540;sim;Florianópolis;42
2018-11-01;2019;RREO;5;SC;4205407;492977;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27101697.47;11;6;420540;sim;Florianópolis;42
2018-12-01;2019;RREO;5;SC;4205407;492977;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32499641.04;12;6;420540;sim;Florianópolis;42
2019-01-01;2019;RREO;5;SC;4205407;492977;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28932697.76;1;1;420540;sim;Florianópolis;42
2019-02-01;2019;RREO;5;SC;4205407;492977;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26568583.57;2;1;420540;sim;Florianópolis;42
2019-03-01;2019;RREO;5;SC;4205407;492977;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26592305.48;3;2;420540;sim;Florianópolis;42
2019-04-01;2019;RREO;5;SC;4205407;492977;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26589939.32;4;2;420540;sim;Florianópolis;42
2019-05-01;2019;RREO;5;SC;4205407;492977;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26977532.6;5;3;420540;sim;Florianópolis;42
2019-06-01;2019;RREO;5;SC;4205407;492977;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27909636.77;6;3;420540;sim;Florianópolis;42
2019-07-01;2019;RREO;5;SC;4205407;492977;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27390713.93;7;4;420540;sim;Florianópolis;42
2019-08-01;2019;RREO;5;SC;4205407;492977;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;26900865.54;8;4;420540;sim;Florianópolis;42
2019-09-01;2019;RREO;5;SC;4205407;492977;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;28997728.56;9;5;420540;sim;Florianópolis;42
