data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-03-01;2016;RREO;1;AL;2704302;1013773;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);171443844.54;3;2;270430;sim;Maceió;27
2015-04-01;2016;RREO;1;AL;2704302;1013773;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);191378532.75;4;2;270430;sim;Maceió;27
2015-05-01;2016;RREO;1;AL;2704302;1013773;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152272838.22;5;3;270430;sim;Maceió;27
2015-06-01;2016;RREO;1;AL;2704302;1013773;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);151221504.16;6;3;270430;sim;Maceió;27
2015-07-01;2016;RREO;1;AL;2704302;1013773;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145431785.85;7;4;270430;sim;Maceió;27
2015-08-01;2016;RREO;1;AL;2704302;1013773;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);141253825.36;8;4;270430;sim;Maceió;27
2015-09-01;2016;RREO;1;AL;2704302;1013773;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);126386321.54;9;5;270430;sim;Maceió;27
2015-10-01;2016;RREO;1;AL;2704302;1013773;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131916926.39;10;5;270430;sim;Maceió;27
2015-11-01;2016;RREO;1;AL;2704302;1013773;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132616214.72;11;6;270430;sim;Maceió;27
2015-12-01;2016;RREO;1;AL;2704302;1013773;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);233306683.99;12;6;270430;sim;Maceió;27
