data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-05-01;2015;RREO;2;DF;53;2852372;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1986753387.45;5;3;53;sim;Distrito Federal;53
2014-06-01;2015;RREO;2;DF;53;2852372;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1758636360.37;6;3;53;sim;Distrito Federal;53
2014-07-01;2015;RREO;2;DF;53;2852372;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1641481914.03;7;4;53;sim;Distrito Federal;53
2014-08-01;2015;RREO;2;DF;53;2852372;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1812726900.0;8;4;53;sim;Distrito Federal;53
2014-09-01;2015;RREO;2;DF;53;2852372;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1735393904.05;9;5;53;sim;Distrito Federal;53
2014-10-01;2015;RREO;2;DF;53;2852372;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1874545808.54;10;5;53;sim;Distrito Federal;53
2014-11-01;2015;RREO;2;DF;53;2852372;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1768165318.5;11;6;53;sim;Distrito Federal;53
2014-12-01;2015;RREO;2;DF;53;2852372;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2093104815.4;12;6;53;sim;Distrito Federal;53
2015-01-01;2015;RREO;2;DF;53;2852372;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1702630996.05;1;1;53;sim;Distrito Federal;53
2015-02-01;2015;RREO;2;DF;53;2852372;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1532221345.85;2;1;53;sim;Distrito Federal;53
2015-03-01;2015;RREO;2;DF;53;2852372;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1968398371.13;3;2;53;sim;Distrito Federal;53
2015-04-01;2015;RREO;2;DF;53;2852372;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1811175705.81;4;2;53;sim;Distrito Federal;53
2014-05-01;2015;RREO;2;DF;53;2852372;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1310043043.73;5;3;53;sim;Distrito Federal;53
2014-06-01;2015;RREO;2;DF;53;2852372;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1149789386.11;6;3;53;sim;Distrito Federal;53
2014-07-01;2015;RREO;2;DF;53;2852372;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1049170815.02;7;4;53;sim;Distrito Federal;53
2014-08-01;2015;RREO;2;DF;53;2852372;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1086412760.68;8;4;53;sim;Distrito Federal;53
2014-09-01;2015;RREO;2;DF;53;2852372;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1014249017.92;9;5;53;sim;Distrito Federal;53
2014-10-01;2015;RREO;2;DF;53;2852372;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1021377898.76;10;5;53;sim;Distrito Federal;53
2014-11-01;2015;RREO;2;DF;53;2852372;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;988061656.72;11;6;53;sim;Distrito Federal;53
2014-12-01;2015;RREO;2;DF;53;2852372;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1198115545.9;12;6;53;sim;Distrito Federal;53
2015-01-01;2015;RREO;2;DF;53;2852372;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;993375050.59;1;1;53;sim;Distrito Federal;53
2015-02-01;2015;RREO;2;DF;53;2852372;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;989809209.36;2;1;53;sim;Distrito Federal;53
2015-03-01;2015;RREO;2;DF;53;2852372;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1199421633.31;3;2;53;sim;Distrito Federal;53
2015-04-01;2015;RREO;2;DF;53;2852372;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1093401492.91;4;2;53;sim;Distrito Federal;53
2014-05-01;2015;RREO;2;DF;53;2852372;<MR-11>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;543585763.42;5;3;53;sim;Distrito Federal;53
2014-06-01;2015;RREO;2;DF;53;2852372;<MR-10>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;508519587.17;6;3;53;sim;Distrito Federal;53
2014-07-01;2015;RREO;2;DF;53;2852372;<MR-9>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;520671149.3;7;4;53;sim;Distrito Federal;53
2014-08-01;2015;RREO;2;DF;53;2852372;<MR-8>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;579982687.45;8;4;53;sim;Distrito Federal;53
2014-09-01;2015;RREO;2;DF;53;2852372;<MR-7>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;542604738.04;9;5;53;sim;Distrito Federal;53
2014-10-01;2015;RREO;2;DF;53;2852372;<MR-6>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;526376797.33;10;5;53;sim;Distrito Federal;53
2014-11-01;2015;RREO;2;DF;53;2852372;<MR-5>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;564675995.7;11;6;53;sim;Distrito Federal;53
2014-12-01;2015;RREO;2;DF;53;2852372;<MR-4>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;733309283.94;12;6;53;sim;Distrito Federal;53
2015-01-01;2015;RREO;2;DF;53;2852372;<MR-3>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;573834643.52;1;1;53;sim;Distrito Federal;53
2015-02-01;2015;RREO;2;DF;53;2852372;<MR-2>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;528013816.82;2;1;53;sim;Distrito Federal;53
2015-03-01;2015;RREO;2;DF;53;2852372;<MR-1>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;456494252.5;3;2;53;sim;Distrito Federal;53
2015-04-01;2015;RREO;2;DF;53;2852372;<MR>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;539085475.88;4;2;53;sim;Distrito Federal;53
2014-05-01;2015;RREO;2;DF;53;2852372;<MR-11>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;102007078.66;5;3;53;sim;Distrito Federal;53
2014-06-01;2015;RREO;2;DF;53;2852372;<MR-10>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;90796320.44;6;3;53;sim;Distrito Federal;53
2014-07-01;2015;RREO;2;DF;53;2852372;<MR-9>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;41210646.43;7;4;53;sim;Distrito Federal;53
2014-08-01;2015;RREO;2;DF;53;2852372;<MR-8>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;30159048.26;8;4;53;sim;Distrito Federal;53
2014-09-01;2015;RREO;2;DF;53;2852372;<MR-7>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;23756606.11;9;5;53;sim;Distrito Federal;53
2014-10-01;2015;RREO;2;DF;53;2852372;<MR-6>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;30384610.54;10;5;53;sim;Distrito Federal;53
2014-11-01;2015;RREO;2;DF;53;2852372;<MR-5>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;12580247.08;11;6;53;sim;Distrito Federal;53
