data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-01-01;2018;RREO;6;AC;1200401;377057;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72781679.9;1;1;120040;sim;Rio Branco;12
2018-02-01;2018;RREO;6;AC;1200401;377057;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);81361109.84;2;1;120040;sim;Rio Branco;12
2018-03-01;2018;RREO;6;AC;1200401;377057;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);71056141.07;3;2;120040;sim;Rio Branco;12
2018-04-01;2018;RREO;6;AC;1200401;377057;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);86865893.72;4;2;120040;sim;Rio Branco;12
2018-05-01;2018;RREO;6;AC;1200401;377057;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72370663.62;5;3;120040;sim;Rio Branco;12
2018-06-01;2018;RREO;6;AC;1200401;377057;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72263898.77;6;3;120040;sim;Rio Branco;12
2018-07-01;2018;RREO;6;AC;1200401;377057;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);82529615.12;7;4;120040;sim;Rio Branco;12
2018-08-01;2018;RREO;6;AC;1200401;377057;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);68422039.26;8;4;120040;sim;Rio Branco;12
2018-09-01;2018;RREO;6;AC;1200401;377057;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);61925760.0;9;5;120040;sim;Rio Branco;12
2018-10-01;2018;RREO;6;AC;1200401;377057;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);75256385.49;10;5;120040;sim;Rio Branco;12
2018-11-01;2018;RREO;6;AC;1200401;377057;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);68463376.97;11;6;120040;sim;Rio Branco;12
2018-12-01;2018;RREO;6;AC;1200401;377057;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);123104711.42;12;6;120040;sim;Rio Branco;12
2018-01-01;2018;RREO;6;AC;1200401;377057;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;10658432.27;1;1;120040;sim;Rio Branco;12
2018-02-01;2018;RREO;6;AC;1200401;377057;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;10956971.98;2;1;120040;sim;Rio Branco;12
2018-03-01;2018;RREO;6;AC;1200401;377057;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;13605815.29;3;2;120040;sim;Rio Branco;12
2018-04-01;2018;RREO;6;AC;1200401;377057;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21373258.23;4;2;120040;sim;Rio Branco;12
2018-05-01;2018;RREO;6;AC;1200401;377057;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;11838980.45;5;3;120040;sim;Rio Branco;12
2018-06-01;2018;RREO;6;AC;1200401;377057;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;11655932.06;6;3;120040;sim;Rio Branco;12
2018-07-01;2018;RREO;6;AC;1200401;377057;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;12470098.5;7;4;120040;sim;Rio Branco;12
2018-08-01;2018;RREO;6;AC;1200401;377057;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;12171654.09;8;4;120040;sim;Rio Branco;12
2018-09-01;2018;RREO;6;AC;1200401;377057;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;9788108.71;9;5;120040;sim;Rio Branco;12
2018-10-01;2018;RREO;6;AC;1200401;377057;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;11804314.66;10;5;120040;sim;Rio Branco;12
2018-11-01;2018;RREO;6;AC;1200401;377057;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;10789935.27;11;6;120040;sim;Rio Branco;12
2018-12-01;2018;RREO;6;AC;1200401;377057;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;15015251.07;12;6;120040;sim;Rio Branco;12
2018-01-01;2018;RREO;6;AC;1200401;377057;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1234999.07;1;1;120040;sim;Rio Branco;12
2018-02-01;2018;RREO;6;AC;1200401;377057;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1226745.7;2;1;120040;sim;Rio Branco;12
2018-03-01;2018;RREO;6;AC;1200401;377057;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2546501.39;3;2;120040;sim;Rio Branco;12
