data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-03-01;2016;RREO;1;TO;1721000;272726;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69511112.76;3;2;172100;sim;Palmas;17
2015-04-01;2016;RREO;1;TO;1721000;272726;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);74255357.73;4;2;172100;sim;Palmas;17
2015-05-01;2016;RREO;1;TO;1721000;272726;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);106951770.33;5;3;172100;sim;Palmas;17
2015-06-01;2016;RREO;1;TO;1721000;272726;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70652084.11;6;3;172100;sim;Palmas;17
2015-07-01;2016;RREO;1;TO;1721000;272726;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69954179.72;7;4;172100;sim;Palmas;17
2015-08-01;2016;RREO;1;TO;1721000;272726;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);63388737.1;8;4;172100;sim;Palmas;17
2015-09-01;2016;RREO;1;TO;1721000;272726;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);61952501.99;9;5;172100;sim;Palmas;17
2015-10-01;2016;RREO;1;TO;1721000;272726;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);66520697.11;10;5;172100;sim;Palmas;17
2015-11-01;2016;RREO;1;TO;1721000;272726;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);64502974.94;11;6;172100;sim;Palmas;17
2015-12-01;2016;RREO;1;TO;1721000;272726;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);100405686.92;12;6;172100;sim;Palmas;17
2016-01-01;2016;RREO;1;TO;1721000;272726;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);72527970.41;1;1;172100;sim;Palmas;17
2016-02-01;2016;RREO;1;TO;1721000;272726;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);105991651.54;2;1;172100;sim;Palmas;17
2015-03-01;2016;RREO;1;TO;1721000;272726;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;16821993.49;3;2;172100;sim;Palmas;17
2015-04-01;2016;RREO;1;TO;1721000;272726;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;18567063.83;4;2;172100;sim;Palmas;17
2015-05-01;2016;RREO;1;TO;1721000;272726;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37603122.24;5;3;172100;sim;Palmas;17
2015-06-01;2016;RREO;1;TO;1721000;272726;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;14496640.16;6;3;172100;sim;Palmas;17
2015-07-01;2016;RREO;1;TO;1721000;272726;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;14661785.06;7;4;172100;sim;Palmas;17
2015-08-01;2016;RREO;1;TO;1721000;272726;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;12746315.56;8;4;172100;sim;Palmas;17
2015-09-01;2016;RREO;1;TO;1721000;272726;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;13204752.76;9;5;172100;sim;Palmas;17
2015-10-01;2016;RREO;1;TO;1721000;272726;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;11633840.55;10;5;172100;sim;Palmas;17
2015-11-01;2016;RREO;1;TO;1721000;272726;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;11387950.56;11;6;172100;sim;Palmas;17
2015-12-01;2016;RREO;1;TO;1721000;272726;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;18766052.3;12;6;172100;sim;Palmas;17
2016-01-01;2016;RREO;1;TO;1721000;272726;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;11428719.34;1;1;172100;sim;Palmas;17
2016-02-01;2016;RREO;1;TO;1721000;272726;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;12638616.24;2;1;172100;sim;Palmas;17
2015-03-01;2016;RREO;1;TO;1721000;272726;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1570700.46;3;2;172100;sim;Palmas;17
2015-04-01;2016;RREO;1;TO;1721000;272726;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6969423.1;4;2;172100;sim;Palmas;17
2015-05-01;2016;RREO;1;TO;1721000;272726;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;24032305.56;5;3;172100;sim;Palmas;17
2015-06-01;2016;RREO;1;TO;1721000;272726;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1967030.22;6;3;172100;sim;Palmas;17
