data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-09-01;2020;RREO;4;MA;2111300;1101884;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);245992867.26;9;5;211130;sim;São Luís;21
2019-10-01;2020;RREO;4;MA;2111300;1101884;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);248367909.37;10;5;211130;sim;São Luís;21
2019-11-01;2020;RREO;4;MA;2111300;1101884;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);277100908.96;11;6;211130;sim;São Luís;21
2019-12-01;2020;RREO;4;MA;2111300;1101884;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);407260665.79;12;6;211130;sim;São Luís;21
2020-01-01;2020;RREO;4;MA;2111300;1101884;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);295601731.89;1;1;211130;sim;São Luís;21
2020-02-01;2020;RREO;4;MA;2111300;1101884;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);278616732.51;2;1;211130;sim;São Luís;21
2020-03-01;2020;RREO;4;MA;2111300;1101884;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);252408630.85;3;2;211130;sim;São Luís;21
2020-04-01;2020;RREO;4;MA;2111300;1101884;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);245069747.98;4;2;211130;sim;São Luís;21
2020-05-01;2020;RREO;4;MA;2111300;1101884;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);227081984.92;5;3;211130;sim;São Luís;21
2020-06-01;2020;RREO;4;MA;2111300;1101884;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);270678544.52;6;3;211130;sim;São Luís;21
2020-07-01;2020;RREO;4;MA;2111300;1101884;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);377225935.35;7;4;211130;sim;São Luís;21
2020-08-01;2020;RREO;4;MA;2111300;1101884;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);380592167.94;8;4;211130;sim;São Luís;21
2019-09-01;2020;RREO;4;MA;2111300;1101884;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;64380550.0;9;5;211130;sim;São Luís;21
2019-10-01;2020;RREO;4;MA;2111300;1101884;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67084379.25;10;5;211130;sim;São Luís;21
