data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-07-01;2022;RREO;3;PI;2211001;871126;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);357103195.39;7;4;221100;sim;Teresina;22
2021-08-01;2022;RREO;3;PI;2211001;871126;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);289329754.68;8;4;221100;sim;Teresina;22
2021-09-01;2022;RREO;3;PI;2211001;871126;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);287487233.61;9;5;221100;sim;Teresina;22
2021-10-01;2022;RREO;3;PI;2211001;871126;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);272504633.47;10;5;221100;sim;Teresina;22
2021-11-01;2022;RREO;3;PI;2211001;871126;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);292936129.96;11;6;221100;sim;Teresina;22
2021-12-01;2022;RREO;3;PI;2211001;871126;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);361371058.29;12;6;221100;sim;Teresina;22
2022-01-01;2022;RREO;3;PI;2211001;871126;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);332194330.19;1;1;221100;sim;Teresina;22
2022-02-01;2022;RREO;3;PI;2211001;871126;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);377573832.47;2;1;221100;sim;Teresina;22
2022-03-01;2022;RREO;3;PI;2211001;871126;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);309231508.2;3;2;221100;sim;Teresina;22
2022-04-01;2022;RREO;3;PI;2211001;871126;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);311795997.23;4;2;221100;sim;Teresina;22
2022-05-01;2022;RREO;3;PI;2211001;871126;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);336901518.1;5;3;221100;sim;Teresina;22
2022-06-01;2022;RREO;3;PI;2211001;871126;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);403702616.63;6;3;221100;sim;Teresina;22
2021-07-01;2022;RREO;3;PI;2211001;871126;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;107819077.09;7;4;221100;sim;Teresina;22
2021-08-01;2022;RREO;3;PI;2211001;871126;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;54690017.71;8;4;221100;sim;Teresina;22
2021-09-01;2022;RREO;3;PI;2211001;871126;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57223120.07;9;5;221100;sim;Teresina;22
2021-10-01;2022;RREO;3;PI;2211001;871126;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;49816017.04;10;5;221100;sim;Teresina;22
2021-11-01;2022;RREO;3;PI;2211001;871126;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;48450746.18;11;6;221100;sim;Teresina;22
2021-12-01;2022;RREO;3;PI;2211001;871126;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;69648982.93;12;6;221100;sim;Teresina;22
2022-01-01;2022;RREO;3;PI;2211001;871126;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53022481.88;1;1;221100;sim;Teresina;22
2022-02-01;2022;RREO;3;PI;2211001;871126;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;49007558.65;2;1;221100;sim;Teresina;22
2022-03-01;2022;RREO;3;PI;2211001;871126;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;52390487.46;3;2;221100;sim;Teresina;22
2022-04-01;2022;RREO;3;PI;2211001;871126;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50158018.64;4;2;221100;sim;Teresina;22
2022-05-01;2022;RREO;3;PI;2211001;871126;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;52927200.63;5;3;221100;sim;Teresina;22
2022-06-01;2022;RREO;3;PI;2211001;871126;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;110783689.16;6;3;221100;sim;Teresina;22
2021-07-01;2022;RREO;3;PI;2211001;871126;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;55015033.33;7;4;221100;sim;Teresina;22
2021-08-01;2022;RREO;3;PI;2211001;871126;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8644341.68;8;4;221100;sim;Teresina;22
2021-09-01;2022;RREO;3;PI;2211001;871126;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8929122.39;9;5;221100;sim;Teresina;22
2021-10-01;2022;RREO;3;PI;2211001;871126;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5302466.25;10;5;221100;sim;Teresina;22
