data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-05-01;2020;RREO;2;TO;1721000;299127;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);95310239.63;5;3;172100;sim;Palmas;17
2019-06-01;2020;RREO;2;TO;1721000;299127;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);90563555.28;6;3;172100;sim;Palmas;17
2019-07-01;2020;RREO;2;TO;1721000;299127;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);99116058.3;7;4;172100;sim;Palmas;17
2019-08-01;2020;RREO;2;TO;1721000;299127;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);84060177.3;8;4;172100;sim;Palmas;17
2019-09-01;2020;RREO;2;TO;1721000;299127;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);90867257.05;9;5;172100;sim;Palmas;17
2019-10-01;2020;RREO;2;TO;1721000;299127;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);123755195.02;10;5;172100;sim;Palmas;17
2019-11-01;2020;RREO;2;TO;1721000;299127;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);104724305.91;11;6;172100;sim;Palmas;17
2019-12-01;2020;RREO;2;TO;1721000;299127;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160983792.69;12;6;172100;sim;Palmas;17
2020-01-01;2020;RREO;2;TO;1721000;299127;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);97770502.07;1;1;172100;sim;Palmas;17
2020-02-01;2020;RREO;2;TO;1721000;299127;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101799696.34;2;1;172100;sim;Palmas;17
