data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;2022;RREO;2;PB;2507507;825796;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);223254190.73;5;3;250750;sim;João Pessoa;25
2021-06-01;2022;RREO;2;PB;2507507;825796;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);226293122.61;6;3;250750;sim;João Pessoa;25
2021-07-01;2022;RREO;2;PB;2507507;825796;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);207701132.74;7;4;250750;sim;João Pessoa;25
2021-08-01;2022;RREO;2;PB;2507507;825796;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);233376027.05;8;4;250750;sim;João Pessoa;25
2021-09-01;2022;RREO;2;PB;2507507;825796;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);217667961.39;9;5;250750;sim;João Pessoa;25
2021-10-01;2022;RREO;2;PB;2507507;825796;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);251248216.55;10;5;250750;sim;João Pessoa;25
2021-11-01;2022;RREO;2;PB;2507507;825796;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);224928788.79;11;6;250750;sim;João Pessoa;25
2021-12-01;2022;RREO;2;PB;2507507;825796;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);310197417.67;12;6;250750;sim;João Pessoa;25
2022-01-01;2022;RREO;2;PB;2507507;825796;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);228508021.65;1;1;250750;sim;João Pessoa;25
2022-02-01;2022;RREO;2;PB;2507507;825796;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);268385323.05;2;1;250750;sim;João Pessoa;25
2022-03-01;2022;RREO;2;PB;2507507;825796;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);329157559.17;3;2;250750;sim;João Pessoa;25
2022-04-01;2022;RREO;2;PB;2507507;825796;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);243038367.15;4;2;250750;sim;João Pessoa;25
2021-05-01;2022;RREO;2;PB;2507507;825796;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;42872554.21;5;3;250750;sim;João Pessoa;25
2021-06-01;2022;RREO;2;PB;2507507;825796;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46895217.71;6;3;250750;sim;João Pessoa;25
2021-07-01;2022;RREO;2;PB;2507507;825796;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55023572.09;7;4;250750;sim;João Pessoa;25
2021-08-01;2022;RREO;2;PB;2507507;825796;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53318105.15;8;4;250750;sim;João Pessoa;25
2021-09-01;2022;RREO;2;PB;2507507;825796;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50180936.8;9;5;250750;sim;João Pessoa;25
2021-10-01;2022;RREO;2;PB;2507507;825796;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55639337.11;10;5;250750;sim;João Pessoa;25
2021-11-01;2022;RREO;2;PB;2507507;825796;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50303398.1;11;6;250750;sim;João Pessoa;25
2021-12-01;2022;RREO;2;PB;2507507;825796;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;73695569.32;12;6;250750;sim;João Pessoa;25
2022-01-01;2022;RREO;2;PB;2507507;825796;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;43270658.43;1;1;250750;sim;João Pessoa;25
2022-02-01;2022;RREO;2;PB;2507507;825796;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;62821626.4;2;1;250750;sim;João Pessoa;25
2022-03-01;2022;RREO;2;PB;2507507;825796;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;141855425.52;3;2;250750;sim;João Pessoa;25
2022-04-01;2022;RREO;2;PB;2507507;825796;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;65108602.09;4;2;250750;sim;João Pessoa;25
2021-05-01;2022;RREO;2;PB;2507507;825796;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4845364.23;5;3;250750;sim;João Pessoa;25
2021-06-01;2022;RREO;2;PB;2507507;825796;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4914584.41;6;3;250750;sim;João Pessoa;25
2021-07-01;2022;RREO;2;PB;2507507;825796;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5513223.28;7;4;250750;sim;João Pessoa;25
2021-08-01;2022;RREO;2;PB;2507507;825796;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5072884.49;8;4;250750;sim;João Pessoa;25
2021-09-01;2022;RREO;2;PB;2507507;825796;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5343116.09;9;5;250750;sim;João Pessoa;25
2021-10-01;2022;RREO;2;PB;2507507;825796;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5231399.01;10;5;250750;sim;João Pessoa;25
2021-11-01;2022;RREO;2;PB;2507507;825796;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4526935.51;11;6;250750;sim;João Pessoa;25
2021-12-01;2022;RREO;2;PB;2507507;825796;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5271149.51;12;6;250750;sim;João Pessoa;25
2022-01-01;2022;RREO;2;PB;2507507;825796;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4833632.3;1;1;250750;sim;João Pessoa;25
2022-02-01;2022;RREO;2;PB;2507507;825796;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15235011.8;2;1;250750;sim;João Pessoa;25
2022-03-01;2022;RREO;2;PB;2507507;825796;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;61379216.02;3;2;250750;sim;João Pessoa;25
