data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-02-01;RREO;AC;1200401;419452;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2271086.74;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18293030.08;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3294294.06;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4186045.76;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6924367.79;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3157979.37;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3292063.75;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2570515.44;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3040772.75;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3289356.82;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2482879.81;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7283480.56;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;7514775.94;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8634885.8;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8671931.63;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8875471.22;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9155814.35;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9879432.9;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;9732580.49;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;11451227.17;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10813372.85;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;10496231.31;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;14342955.41;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;631476.7;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;756034.78;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;674741.93;3;2022;2;120040;sim;Rio Branco;12
2022-04-01;RREO;AC;1200401;419452;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;979294.37;4;2022;2;120040;sim;Rio Branco;12
2022-05-01;RREO;AC;1200401;419452;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;808392.35;5;2022;3;120040;sim;Rio Branco;12
2022-06-01;RREO;AC;1200401;419452;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1062047.76;6;2022;3;120040;sim;Rio Branco;12
2022-07-01;RREO;AC;1200401;419452;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;1126444.23;7;2022;4;120040;sim;Rio Branco;12
2022-08-01;RREO;AC;1200401;419452;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;895821.84;8;2022;4;120040;sim;Rio Branco;12
2022-09-01;RREO;AC;1200401;419452;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;618295.37;9;2022;5;120040;sim;Rio Branco;12
2022-10-01;RREO;AC;1200401;419452;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;823527.98;10;2022;5;120040;sim;Rio Branco;12
2022-11-01;RREO;AC;1200401;419452;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;873177.81;11;2022;6;120040;sim;Rio Branco;12
2022-12-01;RREO;AC;1200401;419452;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;499769.92;12;2022;6;120040;sim;Rio Branco;12
2022-01-01;RREO;AC;1200401;419452;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1585944.9;1;2022;1;120040;sim;Rio Branco;12
2022-02-01;RREO;AC;1200401;419452;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5250070.54;2;2022;1;120040;sim;Rio Branco;12
2022-03-01;RREO;AC;1200401;419452;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2287844.58;3;2022;2;120040;sim;Rio Branco;12
