data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-11-01;2015;RREO;5;RO;1100205;494013;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);83805767.12;11;6;110020;sim;Porto Velho;11
2014-12-01;2015;RREO;5;RO;1100205;494013;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);101408141.3;12;6;110020;sim;Porto Velho;11
2015-01-01;2015;RREO;5;RO;1100205;494013;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);108125452.2;1;1;110020;sim;Porto Velho;11
2015-02-01;2015;RREO;5;RO;1100205;494013;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);83232502.83;2;1;110020;sim;Porto Velho;11
2015-03-01;2015;RREO;5;RO;1100205;494013;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);90135492.44;3;2;110020;sim;Porto Velho;11
2015-04-01;2015;RREO;5;RO;1100205;494013;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);91774012.18;4;2;110020;sim;Porto Velho;11
2015-05-01;2015;RREO;5;RO;1100205;494013;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);89234995.4;5;3;110020;sim;Porto Velho;11
2015-06-01;2015;RREO;5;RO;1100205;494013;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);94001277.13;6;3;110020;sim;Porto Velho;11
2015-07-01;2015;RREO;5;RO;1100205;494013;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103447428.54;7;4;110020;sim;Porto Velho;11
2015-08-01;2015;RREO;5;RO;1100205;494013;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);91082090.11;8;4;110020;sim;Porto Velho;11
2015-09-01;2015;RREO;5;RO;1100205;494013;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);86538878.45;9;5;110020;sim;Porto Velho;11
2015-10-01;2015;RREO;5;RO;1100205;494013;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);94128448.96;10;5;110020;sim;Porto Velho;11
2014-11-01;2015;RREO;5;RO;1100205;494013;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;20668310.72;11;6;110020;sim;Porto Velho;11
2014-12-01;2015;RREO;5;RO;1100205;494013;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;19408857.77;12;6;110020;sim;Porto Velho;11
2015-01-01;2015;RREO;5;RO;1100205;494013;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34275420.42;1;1;110020;sim;Porto Velho;11
2015-02-01;2015;RREO;5;RO;1100205;494013;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;18016398.83;2;1;110020;sim;Porto Velho;11
2015-03-01;2015;RREO;5;RO;1100205;494013;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;19923245.3;3;2;110020;sim;Porto Velho;11
2015-04-01;2015;RREO;5;RO;1100205;494013;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;19684863.85;4;2;110020;sim;Porto Velho;11
2015-05-01;2015;RREO;5;RO;1100205;494013;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;15475488.48;5;3;110020;sim;Porto Velho;11
2015-06-01;2015;RREO;5;RO;1100205;494013;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;24260557.28;6;3;110020;sim;Porto Velho;11
2015-07-01;2015;RREO;5;RO;1100205;494013;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;23184336.5;7;4;110020;sim;Porto Velho;11
2015-08-01;2015;RREO;5;RO;1100205;494013;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;16884271.6;8;4;110020;sim;Porto Velho;11
2015-09-01;2015;RREO;5;RO;1100205;494013;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;19585675.37;9;5;110020;sim;Porto Velho;11
