data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-05-01;2017;RREO;2;PI;2211001;847430;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);205408613.23;5;3;221100;sim;Teresina;22
2016-06-01;2017;RREO;2;PI;2211001;847430;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);201634163.3;6;3;221100;sim;Teresina;22
2016-07-01;2017;RREO;2;PI;2211001;847430;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);195721660.11;7;4;221100;sim;Teresina;22
2016-08-01;2017;RREO;2;PI;2211001;847430;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);194837438.9;8;4;221100;sim;Teresina;22
2016-09-01;2017;RREO;2;PI;2211001;847430;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);187404027.41;9;5;221100;sim;Teresina;22
2016-10-01;2017;RREO;2;PI;2211001;847430;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);191232260.53;10;5;221100;sim;Teresina;22
2016-11-01;2017;RREO;2;PI;2211001;847430;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);227993375.11;11;6;221100;sim;Teresina;22
2016-12-01;2017;RREO;2;PI;2211001;847430;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);300455867.79;12;6;221100;sim;Teresina;22
2017-01-01;2017;RREO;2;PI;2211001;847430;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);187395290.95;1;1;221100;sim;Teresina;22
2017-02-01;2017;RREO;2;PI;2211001;847430;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);220276900.44;2;1;221100;sim;Teresina;22
2017-03-01;2017;RREO;2;PI;2211001;847430;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);236055327.9;3;2;221100;sim;Teresina;22
2017-04-01;2017;RREO;2;PI;2211001;847430;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200158324.49;4;2;221100;sim;Teresina;22
2016-05-01;2017;RREO;2;PI;2211001;847430;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31258653.03;5;3;221100;sim;Teresina;22
2016-06-01;2017;RREO;2;PI;2211001;847430;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31782330.96;6;3;221100;sim;Teresina;22
2016-07-01;2017;RREO;2;PI;2211001;847430;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31246309.16;7;4;221100;sim;Teresina;22
