data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-03-01;2019;RREO;1;PR;4106902;1917185;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);630831971.1;3;2;410690;sim;Curitiba;41
2018-04-01;2019;RREO;1;PR;4106902;1917185;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);600321908.06;4;2;410690;sim;Curitiba;41
2018-05-01;2019;RREO;1;PR;4106902;1917185;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);605178743.62;5;3;410690;sim;Curitiba;41
2018-06-01;2019;RREO;1;PR;4106902;1917185;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);568414679.94;6;3;410690;sim;Curitiba;41
2018-07-01;2019;RREO;1;PR;4106902;1917185;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);651453458.1;7;4;410690;sim;Curitiba;41
2018-08-01;2019;RREO;1;PR;4106902;1917185;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);610861772.96;8;4;410690;sim;Curitiba;41
2018-09-01;2019;RREO;1;PR;4106902;1917185;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);557059998.33;9;5;410690;sim;Curitiba;41
2018-10-01;2019;RREO;1;PR;4106902;1917185;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);673552272.96;10;5;410690;sim;Curitiba;41
2018-11-01;2019;RREO;1;PR;4106902;1917185;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);644513189.2;11;6;410690;sim;Curitiba;41
2018-12-01;2019;RREO;1;PR;4106902;1917185;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);682769747.09;12;6;410690;sim;Curitiba;41
2019-01-01;2019;RREO;1;PR;4106902;1917185;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);830521249.1;1;1;410690;sim;Curitiba;41
2019-02-01;2019;RREO;1;PR;4106902;1917185;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);897373083.77;2;1;410690;sim;Curitiba;41
2018-03-01;2019;RREO;1;PR;4106902;1917185;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;214222255.65;3;2;410690;sim;Curitiba;41
2018-04-01;2019;RREO;1;PR;4106902;1917185;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;239920540.02;4;2;410690;sim;Curitiba;41
