data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-07-01;2015;RREO;3;SE;2800308;623766;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);117000655.41;7;4;280030;sim;Aracaju;28
2014-08-01;2015;RREO;3;SE;2800308;623766;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);125278580.8;8;4;280030;sim;Aracaju;28
2014-09-01;2015;RREO;3;SE;2800308;623766;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);109490343.89;9;5;280030;sim;Aracaju;28
2014-10-01;2015;RREO;3;SE;2800308;623766;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145410816.67;10;5;280030;sim;Aracaju;28
2014-11-01;2015;RREO;3;SE;2800308;623766;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);121363951.74;11;6;280030;sim;Aracaju;28
2014-12-01;2015;RREO;3;SE;2800308;623766;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128905723.1;12;6;280030;sim;Aracaju;28
2015-01-01;2015;RREO;3;SE;2800308;623766;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);133917020.81;1;1;280030;sim;Aracaju;28
2015-02-01;2015;RREO;3;SE;2800308;623766;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);162654610.62;2;1;280030;sim;Aracaju;28
2015-03-01;2015;RREO;3;SE;2800308;623766;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132644263.79;3;2;280030;sim;Aracaju;28
2015-04-01;2015;RREO;3;SE;2800308;623766;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);125820377.01;4;2;280030;sim;Aracaju;28
2015-05-01;2015;RREO;3;SE;2800308;623766;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131550638.4;5;3;280030;sim;Aracaju;28
2015-06-01;2015;RREO;3;SE;2800308;623766;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);129194026.56;6;3;280030;sim;Aracaju;28
2014-07-01;2015;RREO;3;SE;2800308;623766;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;32708677.7;7;4;280030;sim;Aracaju;28
2014-08-01;2015;RREO;3;SE;2800308;623766;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31008993.99;8;4;280030;sim;Aracaju;28
2014-09-01;2015;RREO;3;SE;2800308;623766;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;31501643.85;9;5;280030;sim;Aracaju;28
2014-10-01;2015;RREO;3;SE;2800308;623766;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29352881.44;10;5;280030;sim;Aracaju;28
2014-11-01;2015;RREO;3;SE;2800308;623766;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;29464486.11;11;6;280030;sim;Aracaju;28
2014-12-01;2015;RREO;3;SE;2800308;623766;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34751686.91;12;6;280030;sim;Aracaju;28
2015-01-01;2015;RREO;3;SE;2800308;623766;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;27204036.36;1;1;280030;sim;Aracaju;28
2015-02-01;2015;RREO;3;SE;2800308;623766;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;73445161.89;2;1;280030;sim;Aracaju;28
2015-03-01;2015;RREO;3;SE;2800308;623766;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;47637487.56;3;2;280030;sim;Aracaju;28
2015-04-01;2015;RREO;3;SE;2800308;623766;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34955632.74;4;2;280030;sim;Aracaju;28
2015-05-01;2015;RREO;3;SE;2800308;623766;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;35238160.4;5;3;280030;sim;Aracaju;28
2015-06-01;2015;RREO;3;SE;2800308;623766;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;35086659.62;6;3;280030;sim;Aracaju;28
2014-07-01;2015;RREO;3;SE;2800308;623766;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3945147.65;7;4;280030;sim;Aracaju;28
2014-08-01;2015;RREO;3;SE;2800308;623766;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4854035.54;8;4;280030;sim;Aracaju;28
2014-09-01;2015;RREO;3;SE;2800308;623766;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2239930.5;9;5;280030;sim;Aracaju;28
2014-10-01;2015;RREO;3;SE;2800308;623766;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1729279.76;10;5;280030;sim;Aracaju;28
2014-11-01;2015;RREO;3;SE;2800308;623766;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1797880.51;11;6;280030;sim;Aracaju;28
2014-12-01;2015;RREO;3;SE;2800308;623766;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1403277.1;12;6;280030;sim;Aracaju;28
2015-02-01;2015;RREO;3;SE;2800308;623766;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;42833702.53;2;1;280030;sim;Aracaju;28
2015-03-01;2015;RREO;3;SE;2800308;623766;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16483250.66;3;2;280030;sim;Aracaju;28
2015-04-01;2015;RREO;3;SE;2800308;623766;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6289652.47;4;2;280030;sim;Aracaju;28
2015-05-01;2015;RREO;3;SE;2800308;623766;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6033797.92;5;3;280030;sim;Aracaju;28
2015-06-01;2015;RREO;3;SE;2800308;623766;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6511550.41;6;3;280030;sim;Aracaju;28
2014-07-01;2015;RREO;3;SE;2800308;623766;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18045964.73;7;4;280030;sim;Aracaju;28
2014-08-01;2015;RREO;3;SE;2800308;623766;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17417413.93;8;4;280030;sim;Aracaju;28
2014-09-01;2015;RREO;3;SE;2800308;623766;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;19472974.41;9;5;280030;sim;Aracaju;28
2014-10-01;2015;RREO;3;SE;2800308;623766;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18348701.77;10;5;280030;sim;Aracaju;28
2014-11-01;2015;RREO;3;SE;2800308;623766;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18189293.68;11;6;280030;sim;Aracaju;28
2014-12-01;2015;RREO;3;SE;2800308;623766;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21460081.0;12;6;280030;sim;Aracaju;28
2015-01-01;2015;RREO;3;SE;2800308;623766;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18680480.78;1;1;280030;sim;Aracaju;28
2015-02-01;2015;RREO;3;SE;2800308;623766;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17883837.29;2;1;280030;sim;Aracaju;28
2015-03-01;2015;RREO;3;SE;2800308;623766;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20016049.42;3;2;280030;sim;Aracaju;28
2015-04-01;2015;RREO;3;SE;2800308;623766;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20305381.01;4;2;280030;sim;Aracaju;28
2015-05-01;2015;RREO;3;SE;2800308;623766;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21249121.89;5;3;280030;sim;Aracaju;28
2015-06-01;2015;RREO;3;SE;2800308;623766;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20727757.98;6;3;280030;sim;Aracaju;28
2014-07-01;2015;RREO;3;SE;2800308;623766;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4581735.78;7;4;280030;sim;Aracaju;28
2014-08-01;2015;RREO;3;SE;2800308;623766;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4479902.64;8;4;280030;sim;Aracaju;28
2014-09-01;2015;RREO;3;SE;2800308;623766;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4962029.47;9;5;280030;sim;Aracaju;28
2014-10-01;2015;RREO;3;SE;2800308;623766;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4652494.75;10;5;280030;sim;Aracaju;28
2014-11-01;2015;RREO;3;SE;2800308;623766;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4846206.73;11;6;280030;sim;Aracaju;28
2014-12-01;2015;RREO;3;SE;2800308;623766;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6069076.7;12;6;280030;sim;Aracaju;28
