data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-07-01;2015;RREO;3;GO;5208707;1412364;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);287984120.63;7;4;520870;sim;Goiânia;52
2014-08-01;2015;RREO;3;GO;5208707;1412364;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);285979832.43;8;4;520870;sim;Goiânia;52
2014-09-01;2015;RREO;3;GO;5208707;1412364;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);276566954.92;9;5;520870;sim;Goiânia;52
2014-10-01;2015;RREO;3;GO;5208707;1412364;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);265379079.09;10;5;520870;sim;Goiânia;52
2014-11-01;2015;RREO;3;GO;5208707;1412364;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);275651621.16;11;6;520870;sim;Goiânia;52
2014-12-01;2015;RREO;3;GO;5208707;1412364;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);312799394.67;12;6;520870;sim;Goiânia;52
2015-01-01;2015;RREO;3;GO;5208707;1412364;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);298668953.4;1;1;520870;sim;Goiânia;52
2015-02-01;2015;RREO;3;GO;5208707;1412364;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);352358228.37;2;1;520870;sim;Goiânia;52
2015-03-01;2015;RREO;3;GO;5208707;1412364;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);290052321.47;3;2;520870;sim;Goiânia;52
2015-04-01;2015;RREO;3;GO;5208707;1412364;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);251388194.34;4;2;520870;sim;Goiânia;52
2015-05-01;2015;RREO;3;GO;5208707;1412364;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);259504745.19;5;3;520870;sim;Goiânia;52
2015-06-01;2015;RREO;3;GO;5208707;1412364;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);280319805.55;6;3;520870;sim;Goiânia;52
2014-07-01;2015;RREO;3;GO;5208707;1412364;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;87307272.62;7;4;520870;sim;Goiânia;52
2014-08-01;2015;RREO;3;GO;5208707;1412364;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;103997396.44;8;4;520870;sim;Goiânia;52
2014-09-01;2015;RREO;3;GO;5208707;1412364;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;82295812.27;9;5;520870;sim;Goiânia;52
2014-10-01;2015;RREO;3;GO;5208707;1412364;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;78233918.26;10;5;520870;sim;Goiânia;52
2014-11-01;2015;RREO;3;GO;5208707;1412364;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;77040098.31;11;6;520870;sim;Goiânia;52
2014-12-01;2015;RREO;3;GO;5208707;1412364;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;95448108.19;12;6;520870;sim;Goiânia;52
2015-01-01;2015;RREO;3;GO;5208707;1412364;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;106761520.65;1;1;520870;sim;Goiânia;52
2015-02-01;2015;RREO;3;GO;5208707;1412364;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;195607714.35;2;1;520870;sim;Goiânia;52
2015-03-01;2015;RREO;3;GO;5208707;1412364;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;90191697.23;3;2;520870;sim;Goiânia;52
2015-04-01;2015;RREO;3;GO;5208707;1412364;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;79667469.67;4;2;520870;sim;Goiânia;52
2015-05-01;2015;RREO;3;GO;5208707;1412364;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;83089575.3;5;3;520870;sim;Goiânia;52
2015-06-01;2015;RREO;3;GO;5208707;1412364;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;84597576.71;6;3;520870;sim;Goiânia;52
2014-07-01;2015;RREO;3;GO;5208707;1412364;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;24607616.23;7;4;520870;sim;Goiânia;52
2014-08-01;2015;RREO;3;GO;5208707;1412364;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25620968.67;8;4;520870;sim;Goiânia;52
2014-09-01;2015;RREO;3;GO;5208707;1412364;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15498220.88;9;5;520870;sim;Goiânia;52
