data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-07-01;RREO;TO;1721000;313349;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4982306.71;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5031059.74;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4113450.41;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3641837.27;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5944047.21;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6071231.89;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2725373.09;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6931122.37;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36715579.46;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5415460.81;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;16513355.24;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17450554.75;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15632713.14;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20931967.1;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;19171546.18;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18914881.24;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17557432.14;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21833596.71;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;15478008.72;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;17688845.74;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18690245.08;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;18141969.69;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3526913.72;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2810391.16;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3159341.72;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3329394.11;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2971879.11;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2955693.93;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3119173.0;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3500593.52;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2542965.9;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2573667.27;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3715298.1;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2950541.57;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6880115.48;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6944839.53;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;8792688.68;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;11368939.92;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6767397.19;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6917087.34;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7047483.15;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;16596523.91;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;648918.59;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6966711.87;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;10093877.51;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;11160398.46;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2586599.26;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2114582.41;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1611941.9;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2451087.45;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2020276.6;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1670817.31;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1618061.6;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2132880.35;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6706997.48;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7415924.27;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;10789997.33;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;2750939.34;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;7436433.77;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;7939924.6;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;8808609.31;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;9781984.49;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;7786696.56;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;5882177.6;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;14984845.69;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;11289411.17;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;5410425.81;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;11046260.99;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;9986792.03;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;8195213.92;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;4151216.87;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;4095028.15;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;2954793.57;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;4614044.34;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;4120728.11;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;4056648.47;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;3692603.57;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;15161396.29;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;3723407.84;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;3407569.36;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;4538668.62;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;3596067.09;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4149978.13;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4028900.77;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;2954716.83;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4613861.27;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4120587.84;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4056511.17;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3692573.41;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;15161320.3;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3723316.83;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3407469.47;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;4538637.51;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3595839.47;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1238.74;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;66127.38;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;76.74;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;183.07;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;140.27;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;137.3;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;30.16;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;75.99;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;91.01;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;99.89;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;31.11;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;227.62;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;759.05;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;614.5;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;941.76;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;372.43;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;1728.72;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;9249.77;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;8482.94;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;1904719.91;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;2059427.11;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;2304895.63;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;3812202.26;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;2416750.44;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;102851556.47;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;92813742.57;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;118687196.77;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;93083297.48;8;2022;4;172100;sim;Palmas;17
2022-09-01;RREO;TO;1721000;313349;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;84966788.91;9;2022;5;172100;sim;Palmas;17
2022-10-01;RREO;TO;1721000;313349;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;108667199.38;10;2022;5;172100;sim;Palmas;17
2022-11-01;RREO;TO;1721000;313349;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;99394417.84;11;2022;6;172100;sim;Palmas;17
2022-12-01;RREO;TO;1721000;313349;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;120055598.87;12;2022;6;172100;sim;Palmas;17
2023-01-01;RREO;TO;1721000;313349;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;108659042.69;1;2023;1;172100;sim;Palmas;17
2023-02-01;RREO;TO;1721000;313349;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;110805919.64;2;2023;1;172100;sim;Palmas;17
2023-03-01;RREO;TO;1721000;313349;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;86137262.72;3;2023;2;172100;sim;Palmas;17
2023-04-01;RREO;TO;1721000;313349;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;90671221.32;4;2023;2;172100;sim;Palmas;17
2022-05-01;RREO;TO;1721000;313349;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;35682652.74;5;2022;3;172100;sim;Palmas;17
2022-06-01;RREO;TO;1721000;313349;<MR-10>;RREO3CotaParteDoFPM;Cota-Parte do FPM;33387931.04;6;2022;3;172100;sim;Palmas;17
2022-07-01;RREO;TO;1721000;313349;<MR-9>;RREO3CotaParteDoFPM;Cota-Parte do FPM;44938054.49;7;2022;4;172100;sim;Palmas;17
2022-08-01;RREO;TO;1721000;313349;<MR-8>;RREO3CotaParteDoFPM;Cota-Parte do FPM;32649928.22;8;2022;4;172100;sim;Palmas;17
