data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-05-01;2021;RREO;2;PR;4106902;1948626;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);568138180.15;5;3;410690;sim;Curitiba;41
2020-06-01;2021;RREO;2;PR;4106902;1948626;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);640199657.03;6;3;410690;sim;Curitiba;41
2020-07-01;2021;RREO;2;PR;4106902;1948626;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);756896878.82;7;4;410690;sim;Curitiba;41
2020-08-01;2021;RREO;2;PR;4106902;1948626;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);716350875.9;8;4;410690;sim;Curitiba;41
2020-09-01;2021;RREO;2;PR;4106902;1948626;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);671229507.79;9;5;410690;sim;Curitiba;41
2020-10-01;2021;RREO;2;PR;4106902;1948626;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);607172638.0;10;5;410690;sim;Curitiba;41
2020-11-01;2021;RREO;2;PR;4106902;1948626;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);676359792.6;11;6;410690;sim;Curitiba;41
2020-12-01;2021;RREO;2;PR;4106902;1948626;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);794881880.42;12;6;410690;sim;Curitiba;41
2021-01-01;2021;RREO;2;PR;4106902;1948626;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);913928818.98;1;1;410690;sim;Curitiba;41
2021-02-01;2021;RREO;2;PR;4106902;1948626;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1048762503.31;2;1;410690;sim;Curitiba;41
2021-03-01;2021;RREO;2;PR;4106902;1948626;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);736551057.45;3;2;410690;sim;Curitiba;41
2021-04-01;2021;RREO;2;PR;4106902;1948626;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);676988603.23;4;2;410690;sim;Curitiba;41
2020-05-01;2021;RREO;2;PR;4106902;1948626;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;203590736.2;5;3;410690;sim;Curitiba;41
2020-06-01;2021;RREO;2;PR;4106902;1948626;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;212212831.93;6;3;410690;sim;Curitiba;41
2020-07-01;2021;RREO;2;PR;4106902;1948626;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;254730958.79;7;4;410690;sim;Curitiba;41
