data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-01-01;2015;RREO;6;RN;2408102;862044;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200055105.64;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;6;RN;2408102;862044;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);140154622.03;2;1;240810;sim;Natal;24
2015-03-01;2015;RREO;6;RN;2408102;862044;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153914528.76;3;2;240810;sim;Natal;24
2015-04-01;2015;RREO;6;RN;2408102;862044;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143527723.79;4;2;240810;sim;Natal;24
2015-05-01;2015;RREO;6;RN;2408102;862044;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);156529944.39;5;3;240810;sim;Natal;24
2015-06-01;2015;RREO;6;RN;2408102;862044;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);144409796.06;6;3;240810;sim;Natal;24
2015-07-01;2015;RREO;6;RN;2408102;862044;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143976922.04;7;4;240810;sim;Natal;24
2015-08-01;2015;RREO;6;RN;2408102;862044;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145756460.64;8;4;240810;sim;Natal;24
2015-09-01;2015;RREO;6;RN;2408102;862044;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128902503.24;9;5;240810;sim;Natal;24
2015-10-01;2015;RREO;6;RN;2408102;862044;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);149847970.46;10;5;240810;sim;Natal;24
2015-11-01;2015;RREO;6;RN;2408102;862044;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);121278010.5;11;6;240810;sim;Natal;24
2015-12-01;2015;RREO;6;RN;2408102;862044;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);212060410.13;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;6;RN;2408102;862044;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;85444962.15;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;6;RN;2408102;862044;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38856968.81;2;1;240810;sim;Natal;24
2015-03-01;2015;RREO;6;RN;2408102;862044;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;48515011.5;3;2;240810;sim;Natal;24
2015-04-01;2015;RREO;6;RN;2408102;862044;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38259686.35;4;2;240810;sim;Natal;24
2015-05-01;2015;RREO;6;RN;2408102;862044;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36180212.13;5;3;240810;sim;Natal;24
2015-06-01;2015;RREO;6;RN;2408102;862044;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;35576074.17;6;3;240810;sim;Natal;24
2015-07-01;2015;RREO;6;RN;2408102;862044;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36610653.77;7;4;240810;sim;Natal;24
2015-08-01;2015;RREO;6;RN;2408102;862044;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38837866.33;8;4;240810;sim;Natal;24
2015-09-01;2015;RREO;6;RN;2408102;862044;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41379519.57;9;5;240810;sim;Natal;24
2015-10-01;2015;RREO;6;RN;2408102;862044;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;39225536.27;10;5;240810;sim;Natal;24
2015-11-01;2015;RREO;6;RN;2408102;862044;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;33573905.38;11;6;240810;sim;Natal;24
2015-12-01;2015;RREO;6;RN;2408102;862044;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;88944781.93;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;6;RN;2408102;862044;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35702533.81;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;6;RN;2408102;862044;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6401610.46;2;1;240810;sim;Natal;24
2015-03-01;2015;RREO;6;RN;2408102;862044;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7370471.67;3;2;240810;sim;Natal;24
2015-04-01;2015;RREO;6;RN;2408102;862044;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5010232.17;4;2;240810;sim;Natal;24
2015-05-01;2015;RREO;6;RN;2408102;862044;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4537295.33;5;3;240810;sim;Natal;24
