data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-07-01;2022;RREO;3;MT;5103403;623614;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);254206426.0;7;4;510340;sim;Cuiabá;51
2021-08-01;2022;RREO;3;MT;5103403;623614;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);288806984.55;8;4;510340;sim;Cuiabá;51
2021-09-01;2022;RREO;3;MT;5103403;623614;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);240368337.05;9;5;510340;sim;Cuiabá;51
2021-10-01;2022;RREO;3;MT;5103403;623614;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);275983349.96;10;5;510340;sim;Cuiabá;51
2021-11-01;2022;RREO;3;MT;5103403;623614;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);255522043.87;11;6;510340;sim;Cuiabá;51
2021-12-01;2022;RREO;3;MT;5103403;623614;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);340754703.89;12;6;510340;sim;Cuiabá;51
2022-01-01;2022;RREO;3;MT;5103403;623614;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);241383717.37;1;1;510340;sim;Cuiabá;51
2022-02-01;2022;RREO;3;MT;5103403;623614;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);237341595.88;2;1;510340;sim;Cuiabá;51
2022-03-01;2022;RREO;3;MT;5103403;623614;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);272636631.58;3;2;510340;sim;Cuiabá;51
2022-04-01;2022;RREO;3;MT;5103403;623614;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);331249110.72;4;2;510340;sim;Cuiabá;51
