data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-07-01;2020;RREO;3;SE;2800308;657013;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165902507.13;7;4;280030;sim;Aracaju;28
2019-08-01;2020;RREO;3;SE;2800308;657013;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);139862721.82;8;4;280030;sim;Aracaju;28
2019-09-01;2020;RREO;3;SE;2800308;657013;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158486171.22;9;5;280030;sim;Aracaju;28
2019-10-01;2020;RREO;3;SE;2800308;657013;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153975910.42;10;5;280030;sim;Aracaju;28
2019-11-01;2020;RREO;3;SE;2800308;657013;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);130735639.88;11;6;280030;sim;Aracaju;28
2019-12-01;2020;RREO;3;SE;2800308;657013;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);225149632.65;12;6;280030;sim;Aracaju;28
2020-01-01;2020;RREO;3;SE;2800308;657013;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);226372932.19;1;1;280030;sim;Aracaju;28
2020-02-01;2020;RREO;3;SE;2800308;657013;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170607717.13;2;1;280030;sim;Aracaju;28
2020-03-01;2020;RREO;3;SE;2800308;657013;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175043881.8;3;2;280030;sim;Aracaju;28
2020-04-01;2020;RREO;3;SE;2800308;657013;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);150749076.21;4;2;280030;sim;Aracaju;28
2020-05-01;2020;RREO;3;SE;2800308;657013;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);149898263.33;5;3;280030;sim;Aracaju;28
2020-06-01;2020;RREO;3;SE;2800308;657013;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);193117480.33;6;3;280030;sim;Aracaju;28
2019-07-01;2020;RREO;3;SE;2800308;657013;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;51287965.17;7;4;280030;sim;Aracaju;28
2019-08-01;2020;RREO;3;SE;2800308;657013;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;45470726.59;8;4;280030;sim;Aracaju;28
2019-09-01;2020;RREO;3;SE;2800308;657013;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41952485.68;9;5;280030;sim;Aracaju;28
2019-10-01;2020;RREO;3;SE;2800308;657013;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46495471.58;10;5;280030;sim;Aracaju;28
2019-11-01;2020;RREO;3;SE;2800308;657013;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;39568539.73;11;6;280030;sim;Aracaju;28
2019-12-01;2020;RREO;3;SE;2800308;657013;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53503438.65;12;6;280030;sim;Aracaju;28
2020-01-01;2020;RREO;3;SE;2800308;657013;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;121437592.58;1;1;280030;sim;Aracaju;28
2020-02-01;2020;RREO;3;SE;2800308;657013;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56214406.53;2;1;280030;sim;Aracaju;28
