data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-01-01;2020;RREO;6;MT;5103403;612547;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);191293503.75;1;1;510340;sim;Cuiabá;51
2020-02-01;2020;RREO;6;MT;5103403;612547;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);177018575.26;2;1;510340;sim;Cuiabá;51
2020-03-01;2020;RREO;6;MT;5103403;612547;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);193187953.9;3;2;510340;sim;Cuiabá;51
2020-04-01;2020;RREO;6;MT;5103403;612547;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);224254926.19;4;2;510340;sim;Cuiabá;51
2020-05-01;2020;RREO;6;MT;5103403;612547;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);176337995.86;5;3;510340;sim;Cuiabá;51
2020-06-01;2020;RREO;6;MT;5103403;612547;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);226998483.09;6;3;510340;sim;Cuiabá;51
2020-07-01;2020;RREO;6;MT;5103403;612547;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);253171686.75;7;4;510340;sim;Cuiabá;51
2020-08-01;2020;RREO;6;MT;5103403;612547;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);237081093.7;8;4;510340;sim;Cuiabá;51
2020-09-01;2020;RREO;6;MT;5103403;612547;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);260613806.03;9;5;510340;sim;Cuiabá;51
2020-10-01;2020;RREO;6;MT;5103403;612547;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);196292308.64;10;5;510340;sim;Cuiabá;51
2020-11-01;2020;RREO;6;MT;5103403;612547;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208471245.12;11;6;510340;sim;Cuiabá;51
2020-12-01;2020;RREO;6;MT;5103403;612547;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);340179835.19;12;6;510340;sim;Cuiabá;51
2020-01-01;2020;RREO;6;MT;5103403;612547;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61915922.05;1;1;510340;sim;Cuiabá;51
2020-02-01;2020;RREO;6;MT;5103403;612547;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;48133554.27;2;1;510340;sim;Cuiabá;51
2020-03-01;2020;RREO;6;MT;5103403;612547;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;49114183.08;3;2;510340;sim;Cuiabá;51
2020-04-01;2020;RREO;6;MT;5103403;612547;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;93425696.41;4;2;510340;sim;Cuiabá;51
2020-05-01;2020;RREO;6;MT;5103403;612547;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46492692.13;5;3;510340;sim;Cuiabá;51
2020-06-01;2020;RREO;6;MT;5103403;612547;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;48700290.35;6;3;510340;sim;Cuiabá;51
2020-07-01;2020;RREO;6;MT;5103403;612547;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59016487.8;7;4;510340;sim;Cuiabá;51
2020-08-01;2020;RREO;6;MT;5103403;612547;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53599510.37;8;4;510340;sim;Cuiabá;51
2020-09-01;2020;RREO;6;MT;5103403;612547;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59609260.21;9;5;510340;sim;Cuiabá;51
2020-10-01;2020;RREO;6;MT;5103403;612547;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55976535.35;10;5;510340;sim;Cuiabá;51
2020-11-01;2020;RREO;6;MT;5103403;612547;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67882645.14;11;6;510340;sim;Cuiabá;51
2020-12-01;2020;RREO;6;MT;5103403;612547;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;111463449.61;12;6;510340;sim;Cuiabá;51
2020-01-01;2020;RREO;6;MT;5103403;612547;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6037647.05;1;1;510340;sim;Cuiabá;51
2020-02-01;2020;RREO;6;MT;5103403;612547;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6201913.12;2;1;510340;sim;Cuiabá;51
2020-03-01;2020;RREO;6;MT;5103403;612547;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12343015.97;3;2;510340;sim;Cuiabá;51
2020-04-01;2020;RREO;6;MT;5103403;612547;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;55726936.04;4;2;510340;sim;Cuiabá;51
2020-05-01;2020;RREO;6;MT;5103403;612547;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12826814.58;5;3;510340;sim;Cuiabá;51
2020-06-01;2020;RREO;6;MT;5103403;612547;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12914779.57;6;3;510340;sim;Cuiabá;51
2020-07-01;2020;RREO;6;MT;5103403;612547;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;21618793.49;7;4;510340;sim;Cuiabá;51
2020-08-01;2020;RREO;6;MT;5103403;612547;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12497127.99;8;4;510340;sim;Cuiabá;51
2020-09-01;2020;RREO;6;MT;5103403;612547;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16143141.39;9;5;510340;sim;Cuiabá;51
2020-10-01;2020;RREO;6;MT;5103403;612547;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15887683.12;10;5;510340;sim;Cuiabá;51
2020-11-01;2020;RREO;6;MT;5103403;612547;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14050361.0;11;6;510340;sim;Cuiabá;51
2020-12-01;2020;RREO;6;MT;5103403;612547;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;24648263.79;12;6;510340;sim;Cuiabá;51
