data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-07-01;2016;RREO;3;MA;2111300;1073893;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175624864.73;7;4;211130;sim;São Luís;21
2015-08-01;2016;RREO;3;MA;2111300;1073893;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);197488478.84;8;4;211130;sim;São Luís;21
2015-09-01;2016;RREO;3;MA;2111300;1073893;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);186433408.04;9;5;211130;sim;São Luís;21
2015-10-01;2016;RREO;3;MA;2111300;1073893;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200820131.93;10;5;211130;sim;São Luís;21
2015-11-01;2016;RREO;3;MA;2111300;1073893;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);216730319.23;11;6;211130;sim;São Luís;21
2015-12-01;2016;RREO;3;MA;2111300;1073893;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);222951067.36;12;6;211130;sim;São Luís;21
2016-01-01;2016;RREO;3;MA;2111300;1073893;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);232847970.99;1;1;211130;sim;São Luís;21
2016-02-01;2016;RREO;3;MA;2111300;1073893;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);222025105.73;2;1;211130;sim;São Luís;21
2016-03-01;2016;RREO;3;MA;2111300;1073893;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);209943781.9;3;2;211130;sim;São Luís;21
2016-04-01;2016;RREO;3;MA;2111300;1073893;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);232723665.0;4;2;211130;sim;São Luís;21
2016-05-01;2016;RREO;3;MA;2111300;1073893;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221282663.77;5;3;211130;sim;São Luís;21
2016-06-01;2016;RREO;3;MA;2111300;1073893;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);224073698.52;6;3;211130;sim;São Luís;21
2015-07-01;2016;RREO;3;MA;2111300;1073893;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;50305530.11;7;4;211130;sim;São Luís;21
2015-08-01;2016;RREO;3;MA;2111300;1073893;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;50970655.17;8;4;211130;sim;São Luís;21
2015-09-01;2016;RREO;3;MA;2111300;1073893;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;54474274.54;9;5;211130;sim;São Luís;21
2015-10-01;2016;RREO;3;MA;2111300;1073893;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;52156700.56;10;5;211130;sim;São Luís;21
2015-11-01;2016;RREO;3;MA;2111300;1073893;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49600660.12;11;6;211130;sim;São Luís;21
2015-12-01;2016;RREO;3;MA;2111300;1073893;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;56604770.53;12;6;211130;sim;São Luís;21
2016-01-01;2016;RREO;3;MA;2111300;1073893;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;52497533.2;1;1;211130;sim;São Luís;21
2016-02-01;2016;RREO;3;MA;2111300;1073893;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;39412496.99;2;1;211130;sim;São Luís;21
2016-03-01;2016;RREO;3;MA;2111300;1073893;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;57964305.99;3;2;211130;sim;São Luís;21
2016-04-01;2016;RREO;3;MA;2111300;1073893;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;72694974.04;4;2;211130;sim;São Luís;21
2016-05-01;2016;RREO;3;MA;2111300;1073893;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49048514.41;5;3;211130;sim;São Luís;21
2016-06-01;2016;RREO;3;MA;2111300;1073893;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;47906931.55;6;3;211130;sim;São Luís;21
2015-07-01;2016;RREO;3;MA;2111300;1073893;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4970619.24;7;4;211130;sim;São Luís;21
2015-08-01;2016;RREO;3;MA;2111300;1073893;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4376730.6;8;4;211130;sim;São Luís;21
2015-09-01;2016;RREO;3;MA;2111300;1073893;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5177683.92;9;5;211130;sim;São Luís;21
2015-10-01;2016;RREO;3;MA;2111300;1073893;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6061391.05;10;5;211130;sim;São Luís;21
2015-11-01;2016;RREO;3;MA;2111300;1073893;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3993379.56;11;6;211130;sim;São Luís;21
2015-12-01;2016;RREO;3;MA;2111300;1073893;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7279895.37;12;6;211130;sim;São Luís;21
2016-01-01;2016;RREO;3;MA;2111300;1073893;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1624225.42;1;1;211130;sim;São Luís;21
2016-02-01;2016;RREO;3;MA;2111300;1073893;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1266905.34;2;1;211130;sim;São Luís;21
2016-03-01;2016;RREO;3;MA;2111300;1073893;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12756686.62;3;2;211130;sim;São Luís;21
