data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-07-01;2017;RREO;3;GO;5208707;1448639;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);373107359.09;7;4;520870;sim;Goiânia;52
2016-08-01;2017;RREO;3;GO;5208707;1448639;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);295270514.75;8;4;520870;sim;Goiânia;52
2016-09-01;2017;RREO;3;GO;5208707;1448639;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);263637894.47;9;5;520870;sim;Goiânia;52
2016-10-01;2017;RREO;3;GO;5208707;1448639;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);267638753.98;10;5;520870;sim;Goiânia;52
2016-11-01;2017;RREO;3;GO;5208707;1448639;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);302457140.6;11;6;520870;sim;Goiânia;52
2016-12-01;2017;RREO;3;GO;5208707;1448639;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);543906609.03;12;6;520870;sim;Goiânia;52
2017-01-01;2017;RREO;3;GO;5208707;1448639;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);345088252.06;1;1;520870;sim;Goiânia;52
2017-02-01;2017;RREO;3;GO;5208707;1448639;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);424049378.32;2;1;520870;sim;Goiânia;52
2017-03-01;2017;RREO;3;GO;5208707;1448639;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);334055769.75;3;2;520870;sim;Goiânia;52
2017-04-01;2017;RREO;3;GO;5208707;1448639;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);317173315.24;4;2;520870;sim;Goiânia;52
