data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-05-01;2021;RREO;2;ES;3205309;365855;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143280053.14;5;3;320530;sim;Vitória;32
2020-06-01;2021;RREO;2;ES;3205309;365855;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153266839.46;6;3;320530;sim;Vitória;32
2020-07-01;2021;RREO;2;ES;3205309;365855;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);199069072.39;7;4;320530;sim;Vitória;32
2020-08-01;2021;RREO;2;ES;3205309;365855;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165600781.94;8;4;320530;sim;Vitória;32
2020-09-01;2021;RREO;2;ES;3205309;365855;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153208233.33;9;5;320530;sim;Vitória;32
2020-10-01;2021;RREO;2;ES;3205309;365855;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166523434.8;10;5;320530;sim;Vitória;32
2020-11-01;2021;RREO;2;ES;3205309;365855;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);174112475.91;11;6;320530;sim;Vitória;32
2020-12-01;2021;RREO;2;ES;3205309;365855;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221900176.42;12;6;320530;sim;Vitória;32
2021-01-01;2021;RREO;2;ES;3205309;365855;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);174795493.97;1;1;320530;sim;Vitória;32
2021-02-01;2021;RREO;2;ES;3205309;365855;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163041115.83;2;1;320530;sim;Vitória;32
2021-03-01;2021;RREO;2;ES;3205309;365855;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);238733498.39;3;2;320530;sim;Vitória;32
2021-04-01;2021;RREO;2;ES;3205309;365855;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);184529817.67;4;2;320530;sim;Vitória;32
2020-05-01;2021;RREO;2;ES;3205309;365855;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;49660176.53;5;3;320530;sim;Vitória;32
2020-06-01;2021;RREO;2;ES;3205309;365855;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41010333.18;6;3;320530;sim;Vitória;32
2020-07-01;2021;RREO;2;ES;3205309;365855;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;57848100.42;7;4;320530;sim;Vitória;32
2020-08-01;2021;RREO;2;ES;3205309;365855;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;54480296.11;8;4;320530;sim;Vitória;32
2020-09-01;2021;RREO;2;ES;3205309;365855;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;52315222.85;9;5;320530;sim;Vitória;32
2020-10-01;2021;RREO;2;ES;3205309;365855;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;54592267.82;10;5;320530;sim;Vitória;32
2020-11-01;2021;RREO;2;ES;3205309;365855;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55759464.65;11;6;320530;sim;Vitória;32
2020-12-01;2021;RREO;2;ES;3205309;365855;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;101593751.49;12;6;320530;sim;Vitória;32
