data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-11-01;2018;RREO;5;MS;5002704;863982;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);244687535.14;11;6;500270;sim;Campo Grande;50
2017-12-01;2018;RREO;5;MS;5002704;863982;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);425298874.08;12;6;500270;sim;Campo Grande;50
2018-01-01;2018;RREO;5;MS;5002704;863982;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);437424056.09;1;1;500270;sim;Campo Grande;50
2018-02-01;2018;RREO;5;MS;5002704;863982;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);326388245.16;2;1;500270;sim;Campo Grande;50
2018-03-01;2018;RREO;5;MS;5002704;863982;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);248469973.83;3;2;500270;sim;Campo Grande;50
2018-04-01;2018;RREO;5;MS;5002704;863982;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);255679767.67;4;2;500270;sim;Campo Grande;50
2018-05-01;2018;RREO;5;MS;5002704;863982;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);257338074.28;5;3;500270;sim;Campo Grande;50
2018-06-01;2018;RREO;5;MS;5002704;863982;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);207363778.97;6;3;500270;sim;Campo Grande;50
2018-07-01;2018;RREO;5;MS;5002704;863982;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);264015427.22;7;4;500270;sim;Campo Grande;50
2018-08-01;2018;RREO;5;MS;5002704;863982;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);238751772.2;8;4;500270;sim;Campo Grande;50
2018-09-01;2018;RREO;5;MS;5002704;863982;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);242969671.96;9;5;500270;sim;Campo Grande;50
2018-10-01;2018;RREO;5;MS;5002704;863982;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);261823583.66;10;5;500270;sim;Campo Grande;50
2017-11-01;2018;RREO;5;MS;5002704;863982;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;78538616.27;11;6;500270;sim;Campo Grande;50
2017-12-01;2018;RREO;5;MS;5002704;863982;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;96393552.72;12;6;500270;sim;Campo Grande;50
2018-01-01;2018;RREO;5;MS;5002704;863982;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;261540464.64;1;1;500270;sim;Campo Grande;50
2018-02-01;2018;RREO;5;MS;5002704;863982;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;91668621.22;2;1;500270;sim;Campo Grande;50
2018-03-01;2018;RREO;5;MS;5002704;863982;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61127388.81;3;2;500270;sim;Campo Grande;50
2018-04-01;2018;RREO;5;MS;5002704;863982;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67354551.92;4;2;500270;sim;Campo Grande;50
2018-05-01;2018;RREO;5;MS;5002704;863982;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;54493482.25;5;3;500270;sim;Campo Grande;50
2018-06-01;2018;RREO;5;MS;5002704;863982;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;47159813.06;6;3;500270;sim;Campo Grande;50
2018-07-01;2018;RREO;5;MS;5002704;863982;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61871302.2;7;4;500270;sim;Campo Grande;50
2018-08-01;2018;RREO;5;MS;5002704;863982;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61303257.6;8;4;500270;sim;Campo Grande;50
2018-09-01;2018;RREO;5;MS;5002704;863982;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;78904450.39;9;5;500270;sim;Campo Grande;50
2018-10-01;2018;RREO;5;MS;5002704;863982;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;82257840.48;10;5;500270;sim;Campo Grande;50
2017-11-01;2018;RREO;5;MS;5002704;863982;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;28723618.41;11;6;500270;sim;Campo Grande;50
2017-12-01;2018;RREO;5;MS;5002704;863982;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25216275.79;12;6;500270;sim;Campo Grande;50
2018-01-01;2018;RREO;5;MS;5002704;863982;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;189976257.17;1;1;500270;sim;Campo Grande;50
2018-02-01;2018;RREO;5;MS;5002704;863982;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;45217215.43;2;1;500270;sim;Campo Grande;50
2018-03-01;2018;RREO;5;MS;5002704;863982;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16412040.84;3;2;500270;sim;Campo Grande;50
