data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-11-01;2021;RREO;5;MA;2111300;1108975;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);293352572.71;11;6;211130;sim;São Luís;21
2020-12-01;2021;RREO;5;MA;2111300;1108975;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);378732173.75;12;6;211130;sim;São Luís;21
2021-01-01;2021;RREO;5;MA;2111300;1108975;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);303583347.56;1;1;211130;sim;São Luís;21
2021-02-01;2021;RREO;5;MA;2111300;1108975;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);314533027.72;2;1;211130;sim;São Luís;21
2021-03-01;2021;RREO;5;MA;2111300;1108975;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);287852547.38;3;2;211130;sim;São Luís;21
2021-04-01;2021;RREO;5;MA;2111300;1108975;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);288266544.19;4;2;211130;sim;São Luís;21
2021-05-01;2021;RREO;5;MA;2111300;1108975;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);305527169.92;5;3;211130;sim;São Luís;21
2021-06-01;2021;RREO;5;MA;2111300;1108975;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);300667887.01;6;3;211130;sim;São Luís;21
2021-07-01;2021;RREO;5;MA;2111300;1108975;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);328007406.43;7;4;211130;sim;São Luís;21
2021-08-01;2021;RREO;5;MA;2111300;1108975;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);325744708.22;8;4;211130;sim;São Luís;21
2021-09-01;2021;RREO;5;MA;2111300;1108975;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);320641853.2;9;5;211130;sim;São Luís;21
2021-10-01;2021;RREO;5;MA;2111300;1108975;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);320018270.03;10;5;211130;sim;São Luís;21
2020-11-01;2021;RREO;5;MA;2111300;1108975;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;79868696.7;11;6;211130;sim;São Luís;21
2020-12-01;2021;RREO;5;MA;2111300;1108975;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;99632884.74;12;6;211130;sim;São Luís;21
2021-01-01;2021;RREO;5;MA;2111300;1108975;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59960865.05;1;1;211130;sim;São Luís;21
2021-02-01;2021;RREO;5;MA;2111300;1108975;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;70880395.12;2;1;211130;sim;São Luís;21
2021-03-01;2021;RREO;5;MA;2111300;1108975;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67692868.73;3;2;211130;sim;São Luís;21
2021-04-01;2021;RREO;5;MA;2111300;1108975;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;72365018.65;4;2;211130;sim;São Luís;21
2021-05-01;2021;RREO;5;MA;2111300;1108975;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;72164068.91;5;3;211130;sim;São Luís;21
2021-06-01;2021;RREO;5;MA;2111300;1108975;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;86390463.78;6;3;211130;sim;São Luís;21
2021-07-01;2021;RREO;5;MA;2111300;1108975;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;111687412.94;7;4;211130;sim;São Luís;21
2021-08-01;2021;RREO;5;MA;2111300;1108975;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;82747110.78;8;4;211130;sim;São Luís;21
2021-09-01;2021;RREO;5;MA;2111300;1108975;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;84298374.18;9;5;211130;sim;São Luís;21
