data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-09-01;2020;RREO;4;AL;2704302;1018948;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);201180829.45;9;5;270430;sim;Maceió;27
2019-10-01;2020;RREO;4;AL;2704302;1018948;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);241868743.04;10;5;270430;sim;Maceió;27
2019-11-01;2020;RREO;4;AL;2704302;1018948;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);201871378.72;11;6;270430;sim;Maceió;27
2019-12-01;2020;RREO;4;AL;2704302;1018948;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);301811978.62;12;6;270430;sim;Maceió;27
2020-01-01;2020;RREO;4;AL;2704302;1018948;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);182461815.04;1;1;270430;sim;Maceió;27
2020-02-01;2020;RREO;4;AL;2704302;1018948;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);203076753.42;2;1;270430;sim;Maceió;27
2020-03-01;2020;RREO;4;AL;2704302;1018948;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178979367.74;3;2;270430;sim;Maceió;27
2020-04-01;2020;RREO;4;AL;2704302;1018948;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);238667215.28;4;2;270430;sim;Maceió;27
2020-05-01;2020;RREO;4;AL;2704302;1018948;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178339103.02;5;3;270430;sim;Maceió;27
2020-06-01;2020;RREO;4;AL;2704302;1018948;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);233005699.74;6;3;270430;sim;Maceió;27
2020-07-01;2020;RREO;4;AL;2704302;1018948;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);566365816.27;7;4;270430;sim;Maceió;27
2020-08-01;2020;RREO;4;AL;2704302;1018948;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);223791316.05;8;4;270430;sim;Maceió;27
2019-09-01;2020;RREO;4;AL;2704302;1018948;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;45086609.4;9;5;270430;sim;Maceió;27
2019-10-01;2020;RREO;4;AL;2704302;1018948;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;56321667.95;10;5;270430;sim;Maceió;27
2019-11-01;2020;RREO;4;AL;2704302;1018948;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;50224166.02;11;6;270430;sim;Maceió;27
2019-12-01;2020;RREO;4;AL;2704302;1018948;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;52075036.85;12;6;270430;sim;Maceió;27
2020-01-01;2020;RREO;4;AL;2704302;1018948;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41933513.18;1;1;270430;sim;Maceió;27
2020-02-01;2020;RREO;4;AL;2704302;1018948;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;35552292.62;2;1;270430;sim;Maceió;27
2020-03-01;2020;RREO;4;AL;2704302;1018948;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;47546950.33;3;2;270430;sim;Maceió;27
2020-04-01;2020;RREO;4;AL;2704302;1018948;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;86177784.4;4;2;270430;sim;Maceió;27
2020-05-01;2020;RREO;4;AL;2704302;1018948;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;33228920.25;5;3;270430;sim;Maceió;27
2020-06-01;2020;RREO;4;AL;2704302;1018948;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;58617339.94;6;3;270430;sim;Maceió;27
2020-07-01;2020;RREO;4;AL;2704302;1018948;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;44056425.49;7;4;270430;sim;Maceió;27
2020-08-01;2020;RREO;4;AL;2704302;1018948;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;38544435.22;8;4;270430;sim;Maceió;27
2019-09-01;2020;RREO;4;AL;2704302;1018948;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8710018.3;9;5;270430;sim;Maceió;27
2019-10-01;2020;RREO;4;AL;2704302;1018948;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10528495.04;10;5;270430;sim;Maceió;27
2019-11-01;2020;RREO;4;AL;2704302;1018948;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7961886.07;11;6;270430;sim;Maceió;27
2019-12-01;2020;RREO;4;AL;2704302;1018948;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10480361.25;12;6;270430;sim;Maceió;27
2020-01-01;2020;RREO;4;AL;2704302;1018948;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6899364.81;1;1;270430;sim;Maceió;27
2020-02-01;2020;RREO;4;AL;2704302;1018948;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5445820.21;2;1;270430;sim;Maceió;27
2020-03-01;2020;RREO;4;AL;2704302;1018948;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9509456.55;3;2;270430;sim;Maceió;27
2020-04-01;2020;RREO;4;AL;2704302;1018948;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;48855394.65;4;2;270430;sim;Maceió;27
2020-05-01;2020;RREO;4;AL;2704302;1018948;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6442458.63;5;3;270430;sim;Maceió;27
2020-06-01;2020;RREO;4;AL;2704302;1018948;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;22689071.9;6;3;270430;sim;Maceió;27
2020-07-01;2020;RREO;4;AL;2704302;1018948;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7763149.43;7;4;270430;sim;Maceió;27
2020-08-01;2020;RREO;4;AL;2704302;1018948;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6671523.26;8;4;270430;sim;Maceió;27
