data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;173457418.41;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;102484024.51;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;94439925.02;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;87268082.45;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;89378973.55;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;89016267.49;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;97988124.97;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;96914804.03;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;91235063.33;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;87106000.52;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;111429082.64;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13768573.21;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;82261696.18;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;25874302.23;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13501652.23;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15310698.25;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15090236.11;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14726632.15;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16446705.27;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15477317.86;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14833607.08;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15158959.11;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14108825.77;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47796584.47;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;40782503.54;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;44575168.6;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49107205.99;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47907092.14;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49716815.7;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;50365837.94;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;55482387.46;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;57769492.43;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;52972067.04;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;48904276.67;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;63772310.29;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2884016.02;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3084751.88;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3552163.21;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3383878.73;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3444863.59;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4080534.82;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3521118.53;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3650104.58;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3732133.96;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3190582.31;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3267191.05;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;2623430.86;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;9308742.06;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12364370.55;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13526432.67;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13193560.4;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12878505.07;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13525880.0;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13358735.86;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15218459.47;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14052062.76;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13855568.25;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13794004.29;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;24148878.47;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5674430.37;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;34964096.26;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;14955957.8;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;15253627.67;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7726923.4;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6965506.92;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7043943.01;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;7190468.19;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5883797.02;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6383238.65;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;5981569.4;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;6775637.25;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;19157810.27;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;21889416.1;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;20281414.24;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;22996547.3;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;21150113.22;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;25224428.96;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;21982402.16;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;23256609.19;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;23887345.94;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;23270224.13;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;26556340.82;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;33149533.21;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;4023386.33;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;7741952.3;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;11300813.4;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;6980413.43;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;10283256.89;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;7680398.93;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;8778469.6;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;12526256.69;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;11422724.66;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;11184796.66;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;7878700.56;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;12158730.75;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3903192.03;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7643729.95;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11173249.1;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6947079.39;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;10164070.58;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7321009.98;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;8678291.28;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12396511.71;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11313746.45;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11084122.42;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7745426.17;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12024828.65;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;120194.3;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;98222.35;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;127564.3;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;33334.04;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;119186.31;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;359388.95;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;100178.32;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;129744.98;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;108978.21;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;100674.24;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;133274.39;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;133902.1;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;3738875.75;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;RREO3ReceitaDeServicos;Receita de Serviços;6467485.01;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;RREO3ReceitaDeServicos;Receita de Serviços;5789365.05;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;RREO3ReceitaDeServicos;Receita de Serviços;5213271.79;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;RREO3ReceitaDeServicos;Receita de Serviços;5453002.68;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;RREO3ReceitaDeServicos;Receita de Serviços;5852792.35;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;5324232.67;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;5928755.96;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;RREO3ReceitaDeServicos;Receita de Serviços;6030038.14;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;5790732.6;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;5619233.88;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;6302224.31;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;209260832.0;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;252769711.33;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;177496575.45;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;194913452.99;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;234375891.62;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;219972705.52;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;224925030.82;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;191883412.82;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;191045380.79;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;197412970.72;10;2022;5;150140;sim;Belém;15
2022-11-01;RREO;PA;1501402;1506420;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;220425416.39;11;2022;6;150140;sim;Belém;15
2022-12-01;RREO;PA;1501402;1506420;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;264565943.62;12;2022;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;54818479.8;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-10>;RREO3CotaParteDoFPM;Cota-Parte do FPM;76521975.34;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-9>;RREO3CotaParteDoFPM;Cota-Parte do FPM;46390726.34;3;2022;2;150140;sim;Belém;15
