data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-05-01;2016;RREO;2;PA;1501402;1439561;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);210017553;5;3;150140;sim;Belém;15
2015-06-01;2016;RREO;2;PA;1501402;1439561;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);225933891;6;3;150140;sim;Belém;15
2015-07-01;2016;RREO;2;PA;1501402;1439561;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);198454639;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;2;PA;1501402;1439561;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);219704552;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;2;PA;1501402;1439561;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221389711;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;2;PA;1501402;1439561;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);221904284;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;2;PA;1501402;1439561;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);223713866;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;2;PA;1501402;1439561;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);264469805;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;2;PA;1501402;1439561;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);231516609;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;2;PA;1501402;1439561;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);269448621;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;2;PA;1501402;1439561;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215965153;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;2;PA;1501402;1439561;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);214478130;4;2;150140;sim;Belém;15
2015-05-01;2016;RREO;2;PA;1501402;1439561;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42030720;5;3;150140;sim;Belém;15
2015-06-01;2016;RREO;2;PA;1501402;1439561;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43803259;6;3;150140;sim;Belém;15
2015-07-01;2016;RREO;2;PA;1501402;1439561;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41524676;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;2;PA;1501402;1439561;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43207888;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;2;PA;1501402;1439561;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43122149;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;2;PA;1501402;1439561;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;43198289;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;2;PA;1501402;1439561;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42324508;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;2;PA;1501402;1439561;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;51339978;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;2;PA;1501402;1439561;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44394791;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;2;PA;1501402;1439561;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;89423558;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;2;PA;1501402;1439561;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;50828075;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;2;PA;1501402;1439561;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49642356;4;2;150140;sim;Belém;15
2015-05-01;2016;RREO;2;PA;1501402;1439561;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3589042;5;3;150140;sim;Belém;15
2015-06-01;2016;RREO;2;PA;1501402;1439561;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3742031;6;3;150140;sim;Belém;15
2015-07-01;2016;RREO;2;PA;1501402;1439561;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3380577;7;4;150140;sim;Belém;15
2015-08-01;2016;RREO;2;PA;1501402;1439561;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3473447;8;4;150140;sim;Belém;15
2015-09-01;2016;RREO;2;PA;1501402;1439561;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3329487;9;5;150140;sim;Belém;15
2015-10-01;2016;RREO;2;PA;1501402;1439561;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3226170;10;5;150140;sim;Belém;15
2015-11-01;2016;RREO;2;PA;1501402;1439561;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3378076;11;6;150140;sim;Belém;15
2015-12-01;2016;RREO;2;PA;1501402;1439561;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2234003;12;6;150140;sim;Belém;15
2016-01-01;2016;RREO;2;PA;1501402;1439561;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6622074;1;1;150140;sim;Belém;15
2016-02-01;2016;RREO;2;PA;1501402;1439561;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;36435640;2;1;150140;sim;Belém;15
2016-03-01;2016;RREO;2;PA;1501402;1439561;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8194898;3;2;150140;sim;Belém;15
2016-04-01;2016;RREO;2;PA;1501402;1439561;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4246355;4;2;150140;sim;Belém;15
