data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-07-01;2016;RREO;3;RR;1400100;320714;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69205066.43;7;4;140010;sim;Boa Vista;14
2015-08-01;2016;RREO;3;RR;1400100;320714;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);69328815.17;8;4;140010;sim;Boa Vista;14
2015-09-01;2016;RREO;3;RR;1400100;320714;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);57002750.43;9;5;140010;sim;Boa Vista;14
2015-10-01;2016;RREO;3;RR;1400100;320714;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);70047157.54;10;5;140010;sim;Boa Vista;14
2015-11-01;2016;RREO;3;RR;1400100;320714;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);66728529.08;11;6;140010;sim;Boa Vista;14
2015-12-01;2016;RREO;3;RR;1400100;320714;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);90049869.65;12;6;140010;sim;Boa Vista;14
2016-01-01;2016;RREO;3;RR;1400100;320714;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);79104942.19;1;1;140010;sim;Boa Vista;14
2016-02-01;2016;RREO;3;RR;1400100;320714;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);83530350.17;2;1;140010;sim;Boa Vista;14
2016-03-01;2016;RREO;3;RR;1400100;320714;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);78930693.21;3;2;140010;sim;Boa Vista;14
2016-04-01;2016;RREO;3;RR;1400100;320714;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);80434476.67;4;2;140010;sim;Boa Vista;14
2016-05-01;2016;RREO;3;RR;1400100;320714;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);84313817.07;5;3;140010;sim;Boa Vista;14
2016-06-01;2016;RREO;3;RR;1400100;320714;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);87519110.85;6;3;140010;sim;Boa Vista;14
2015-07-01;2016;RREO;3;RR;1400100;320714;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8813770.38;7;4;140010;sim;Boa Vista;14
2015-08-01;2016;RREO;3;RR;1400100;320714;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8287926.52;8;4;140010;sim;Boa Vista;14
2015-09-01;2016;RREO;3;RR;1400100;320714;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8881354.26;9;5;140010;sim;Boa Vista;14
2015-10-01;2016;RREO;3;RR;1400100;320714;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7779300.34;10;5;140010;sim;Boa Vista;14
2015-11-01;2016;RREO;3;RR;1400100;320714;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7830781.6;11;6;140010;sim;Boa Vista;14
2015-12-01;2016;RREO;3;RR;1400100;320714;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;10300900.21;12;6;140010;sim;Boa Vista;14
2016-01-01;2016;RREO;3;RR;1400100;320714;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;5802899.8;1;1;140010;sim;Boa Vista;14
2016-02-01;2016;RREO;3;RR;1400100;320714;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7768144.01;2;1;140010;sim;Boa Vista;14
2016-03-01;2016;RREO;3;RR;1400100;320714;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;8072436.33;3;2;140010;sim;Boa Vista;14
2016-04-01;2016;RREO;3;RR;1400100;320714;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;7896147.3;4;2;140010;sim;Boa Vista;14
2016-05-01;2016;RREO;3;RR;1400100;320714;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;9435640.2;5;3;140010;sim;Boa Vista;14
2016-06-01;2016;RREO;3;RR;1400100;320714;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;17327914.37;6;3;140010;sim;Boa Vista;14
2015-07-01;2016;RREO;3;RR;1400100;320714;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2033261.28;7;4;140010;sim;Boa Vista;14
2015-08-01;2016;RREO;3;RR;1400100;320714;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1648096.65;8;4;140010;sim;Boa Vista;14
2015-09-01;2016;RREO;3;RR;1400100;320714;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1681686.39;9;5;140010;sim;Boa Vista;14
2015-10-01;2016;RREO;3;RR;1400100;320714;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1361350.11;10;5;140010;sim;Boa Vista;14
2015-11-01;2016;RREO;3;RR;1400100;320714;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1168755.33;11;6;140010;sim;Boa Vista;14
2015-12-01;2016;RREO;3;RR;1400100;320714;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;617857.67;12;6;140010;sim;Boa Vista;14
2016-01-01;2016;RREO;3;RR;1400100;320714;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;333544.68;1;1;140010;sim;Boa Vista;14
2016-02-01;2016;RREO;3;RR;1400100;320714;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;326069.46;2;1;140010;sim;Boa Vista;14
2016-03-01;2016;RREO;3;RR;1400100;320714;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;365322.7;3;2;140010;sim;Boa Vista;14
2016-04-01;2016;RREO;3;RR;1400100;320714;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;326555.07;4;2;140010;sim;Boa Vista;14
2016-05-01;2016;RREO;3;RR;1400100;320714;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1098936.91;5;3;140010;sim;Boa Vista;14
2016-06-01;2016;RREO;3;RR;1400100;320714;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7979708.47;6;3;140010;sim;Boa Vista;14
2015-07-01;2016;RREO;3;RR;1400100;320714;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4286754.49;7;4;140010;sim;Boa Vista;14
2015-08-01;2016;RREO;3;RR;1400100;320714;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4320245.54;8;4;140010;sim;Boa Vista;14
2015-09-01;2016;RREO;3;RR;1400100;320714;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4355521.2;9;5;140010;sim;Boa Vista;14
2015-10-01;2016;RREO;3;RR;1400100;320714;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4852718.03;10;5;140010;sim;Boa Vista;14
2015-11-01;2016;RREO;3;RR;1400100;320714;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4829332.21;11;6;140010;sim;Boa Vista;14
2015-12-01;2016;RREO;3;RR;1400100;320714;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5056110.01;12;6;140010;sim;Boa Vista;14
2016-01-01;2016;RREO;3;RR;1400100;320714;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;3768262.2;1;1;140010;sim;Boa Vista;14
2016-02-01;2016;RREO;3;RR;1400100;320714;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;5316294.64;2;1;140010;sim;Boa Vista;14
2016-03-01;2016;RREO;3;RR;1400100;320714;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4752509.23;3;2;140010;sim;Boa Vista;14
2016-04-01;2016;RREO;3;RR;1400100;320714;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4791879.52;4;2;140010;sim;Boa Vista;14
2016-05-01;2016;RREO;3;RR;1400100;320714;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4935943.69;5;3;140010;sim;Boa Vista;14
2016-06-01;2016;RREO;3;RR;1400100;320714;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;4664688.19;6;3;140010;sim;Boa Vista;14
2015-07-01;2016;RREO;3;RR;1400100;320714;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;447664.61;7;4;140010;sim;Boa Vista;14
2015-08-01;2016;RREO;3;RR;1400100;320714;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;327727.78;8;4;140010;sim;Boa Vista;14
2015-09-01;2016;RREO;3;RR;1400100;320714;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;451753.02;9;5;140010;sim;Boa Vista;14
2015-10-01;2016;RREO;3;RR;1400100;320714;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;267736.64;10;5;140010;sim;Boa Vista;14
2015-11-01;2016;RREO;3;RR;1400100;320714;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;391730.4;11;6;140010;sim;Boa Vista;14
2015-12-01;2016;RREO;3;RR;1400100;320714;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;178072.27;12;6;140010;sim;Boa Vista;14
2016-01-01;2016;RREO;3;RR;1400100;320714;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;241725.36;1;1;140010;sim;Boa Vista;14
2016-02-01;2016;RREO;3;RR;1400100;320714;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;288701.68;2;1;140010;sim;Boa Vista;14
2016-03-01;2016;RREO;3;RR;1400100;320714;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;328166.46;3;2;140010;sim;Boa Vista;14
2016-04-01;2016;RREO;3;RR;1400100;320714;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;301878.72;4;2;140010;sim;Boa Vista;14
2016-05-01;2016;RREO;3;RR;1400100;320714;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;518796.69;5;3;140010;sim;Boa Vista;14
2016-06-01;2016;RREO;3;RR;1400100;320714;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;384712.11;6;3;140010;sim;Boa Vista;14
2015-07-01;2016;RREO;3;RR;1400100;320714;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;917485.28;7;4;140010;sim;Boa Vista;14
2015-08-01;2016;RREO;3;RR;1400100;320714;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1114839.91;8;4;140010;sim;Boa Vista;14
2015-09-01;2016;RREO;3;RR;1400100;320714;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;1680919.1;9;5;140010;sim;Boa Vista;14
