data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-07-01;2019;RREO;3;TO;1721000;291855;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);98238927.96;7;4;172100;sim;Palmas;17
2018-08-01;2019;RREO;3;TO;1721000;291855;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);84729015.58;8;4;172100;sim;Palmas;17
2018-09-01;2019;RREO;3;TO;1721000;291855;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);80283600.09;9;5;172100;sim;Palmas;17
2018-10-01;2019;RREO;3;TO;1721000;291855;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);88878258.16;10;5;172100;sim;Palmas;17
2018-11-01;2019;RREO;3;TO;1721000;291855;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);82704498.78;11;6;172100;sim;Palmas;17
2018-12-01;2019;RREO;3;TO;1721000;291855;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160501846.87;12;6;172100;sim;Palmas;17
2019-01-01;2019;RREO;3;TO;1721000;291855;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);94163678.51;1;1;172100;sim;Palmas;17
2019-02-01;2019;RREO;3;TO;1721000;291855;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);95307179.84;2;1;172100;sim;Palmas;17
2019-03-01;2019;RREO;3;TO;1721000;291855;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);113321560.32;3;2;172100;sim;Palmas;17
2019-04-01;2019;RREO;3;TO;1721000;291855;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);93525076.66;4;2;172100;sim;Palmas;17
2019-05-01;2019;RREO;3;TO;1721000;291855;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);95310239.63;5;3;172100;sim;Palmas;17
2019-06-01;2019;RREO;3;TO;1721000;291855;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);90563555.28;6;3;172100;sim;Palmas;17
2018-07-01;2019;RREO;3;TO;1721000;291855;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;19282507.74;7;4;172100;sim;Palmas;17
2018-08-01;2019;RREO;3;TO;1721000;291855;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;18801930.62;8;4;172100;sim;Palmas;17
