data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-01-01;2017;RREO;6;GO;5208707;1448639;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);345088252.06;1;1;520870;sim;Goiânia;52
2017-02-01;2017;RREO;6;GO;5208707;1448639;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);424049378.32;2;1;520870;sim;Goiânia;52
2017-03-01;2017;RREO;6;GO;5208707;1448639;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);334055769.75;3;2;520870;sim;Goiânia;52
2017-04-01;2017;RREO;6;GO;5208707;1448639;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);317173315.24;4;2;520870;sim;Goiânia;52
2017-05-01;2017;RREO;6;GO;5208707;1448639;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);346318171.15;5;3;520870;sim;Goiânia;52
2017-06-01;2017;RREO;6;GO;5208707;1448639;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);380846316.93;6;3;520870;sim;Goiânia;52
2017-07-01;2017;RREO;6;GO;5208707;1448639;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);352962310.06;7;4;520870;sim;Goiânia;52
2017-08-01;2017;RREO;6;GO;5208707;1448639;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);344853034.81;8;4;520870;sim;Goiânia;52
2017-09-01;2017;RREO;6;GO;5208707;1448639;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);337491544.4;9;5;520870;sim;Goiânia;52
2017-10-01;2017;RREO;6;GO;5208707;1448639;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);354663938.59;10;5;520870;sim;Goiânia;52
