data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-05-01;2019;RREO;2;RO;1100205;519531;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);126591709.98;5;3;110020;sim;Porto Velho;11
2018-06-01;2019;RREO;2;RO;1100205;519531;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);117745935.09;6;3;110020;sim;Porto Velho;11
2018-07-01;2019;RREO;2;RO;1100205;519531;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145089907.83;7;4;110020;sim;Porto Velho;11
2018-08-01;2019;RREO;2;RO;1100205;519531;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);108984289.22;8;4;110020;sim;Porto Velho;11
2018-09-01;2019;RREO;2;RO;1100205;519531;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);103862534.47;9;5;110020;sim;Porto Velho;11
2018-10-01;2019;RREO;2;RO;1100205;519531;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);100317745.26;10;5;110020;sim;Porto Velho;11
2018-11-01;2019;RREO;2;RO;1100205;519531;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);129942481.1;11;6;110020;sim;Porto Velho;11
2018-12-01;2019;RREO;2;RO;1100205;519531;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153715908.36;12;6;110020;sim;Porto Velho;11
2019-01-01;2019;RREO;2;RO;1100205;519531;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);136023820.75;1;1;110020;sim;Porto Velho;11
2019-02-01;2019;RREO;2;RO;1100205;519531;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);116894676.41;2;1;110020;sim;Porto Velho;11
2019-03-01;2019;RREO;2;RO;1100205;519531;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);109400699.17;3;2;110020;sim;Porto Velho;11
2019-04-01;2019;RREO;2;RO;1100205;519531;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132346941.54;4;2;110020;sim;Porto Velho;11
2018-05-01;2019;RREO;2;RO;1100205;519531;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;29602220.51;5;3;110020;sim;Porto Velho;11
2018-06-01;2019;RREO;2;RO;1100205;519531;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;20840918.66;6;3;110020;sim;Porto Velho;11
2018-07-01;2019;RREO;2;RO;1100205;519531;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;22459021.18;7;4;110020;sim;Porto Velho;11
2018-08-01;2019;RREO;2;RO;1100205;519531;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;22684844.85;8;4;110020;sim;Porto Velho;11
2018-09-01;2019;RREO;2;RO;1100205;519531;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;19249919.13;9;5;110020;sim;Porto Velho;11
2018-10-01;2019;RREO;2;RO;1100205;519531;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21957065.99;10;5;110020;sim;Porto Velho;11
2018-11-01;2019;RREO;2;RO;1100205;519531;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;20580239.5;11;6;110020;sim;Porto Velho;11
2018-12-01;2019;RREO;2;RO;1100205;519531;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;23640125.69;12;6;110020;sim;Porto Velho;11
2019-01-01;2019;RREO;2;RO;1100205;519531;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;40308665.5;1;1;110020;sim;Porto Velho;11
2019-02-01;2019;RREO;2;RO;1100205;519531;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21545522.95;2;1;110020;sim;Porto Velho;11
2019-03-01;2019;RREO;2;RO;1100205;519531;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;20357545.45;3;2;110020;sim;Porto Velho;11
2019-04-01;2019;RREO;2;RO;1100205;519531;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;23795179.92;4;2;110020;sim;Porto Velho;11
2018-05-01;2019;RREO;2;RO;1100205;519531;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1356314.4;5;3;110020;sim;Porto Velho;11
2018-06-01;2019;RREO;2;RO;1100205;519531;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2062774.54;6;3;110020;sim;Porto Velho;11
2018-07-01;2019;RREO;2;RO;1100205;519531;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1521112.15;7;4;110020;sim;Porto Velho;11
2018-08-01;2019;RREO;2;RO;1100205;519531;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1601288.41;8;4;110020;sim;Porto Velho;11
2018-09-01;2019;RREO;2;RO;1100205;519531;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1321611.81;9;5;110020;sim;Porto Velho;11
2018-10-01;2019;RREO;2;RO;1100205;519531;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1217757.5;10;5;110020;sim;Porto Velho;11
2018-11-01;2019;RREO;2;RO;1100205;519531;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1298030.16;11;6;110020;sim;Porto Velho;11
2018-12-01;2019;RREO;2;RO;1100205;519531;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1590006.99;12;6;110020;sim;Porto Velho;11
2019-01-01;2019;RREO;2;RO;1100205;519531;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15969792.13;1;1;110020;sim;Porto Velho;11
2019-02-01;2019;RREO;2;RO;1100205;519531;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3164723.82;2;1;110020;sim;Porto Velho;11
2019-03-01;2019;RREO;2;RO;1100205;519531;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1456477.19;3;2;110020;sim;Porto Velho;11
2019-04-01;2019;RREO;2;RO;1100205;519531;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1740528.72;4;2;110020;sim;Porto Velho;11
2018-05-01;2019;RREO;2;RO;1100205;519531;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20936817.7;5;3;110020;sim;Porto Velho;11
2018-06-01;2019;RREO;2;RO;1100205;519531;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;11145197.03;6;3;110020;sim;Porto Velho;11
2018-07-01;2019;RREO;2;RO;1100205;519531;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;11115466.54;7;4;110020;sim;Porto Velho;11
2018-08-01;2019;RREO;2;RO;1100205;519531;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;12550091.93;8;4;110020;sim;Porto Velho;11
2018-09-01;2019;RREO;2;RO;1100205;519531;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;11674955.97;9;5;110020;sim;Porto Velho;11
