data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-01-01;2017;RREO;6;PI;2211001;847430;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);187395207.23;1;1;221100;sim;Teresina;22
2017-02-01;2017;RREO;6;PI;2211001;847430;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);220274848.76;2;1;221100;sim;Teresina;22
2017-03-01;2017;RREO;6;PI;2211001;847430;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);236047881.66;3;2;221100;sim;Teresina;22
2017-04-01;2017;RREO;6;PI;2211001;847430;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200151918.53;4;2;221100;sim;Teresina;22
2017-05-01;2017;RREO;6;PI;2211001;847430;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);213433247.66;5;3;221100;sim;Teresina;22
2017-06-01;2017;RREO;6;PI;2211001;847430;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208151835.93;6;3;221100;sim;Teresina;22
2017-07-01;2017;RREO;6;PI;2211001;847430;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);214710355.6;7;4;221100;sim;Teresina;22
2017-08-01;2017;RREO;6;PI;2211001;847430;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);207756194.77;8;4;221100;sim;Teresina;22
2017-09-01;2017;RREO;6;PI;2211001;847430;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);203884784.99;9;5;221100;sim;Teresina;22
2017-10-01;2017;RREO;6;PI;2211001;847430;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);202964352.72;10;5;221100;sim;Teresina;22
2017-11-01;2017;RREO;6;PI;2211001;847430;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);209787153.01;11;6;221100;sim;Teresina;22
2017-12-01;2017;RREO;6;PI;2211001;847430;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);275507186.78;12;6;221100;sim;Teresina;22
