data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-07-01;2022;RREO;3;RR;1400100;436591;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155718586.3;7;4;140010;sim;Boa Vista;14
2021-08-01;2022;RREO;3;RR;1400100;436591;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131353325.22;8;4;140010;sim;Boa Vista;14
2021-09-01;2022;RREO;3;RR;1400100;436591;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);128277727.39;9;5;140010;sim;Boa Vista;14
2021-10-01;2022;RREO;3;RR;1400100;436591;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);124739027.78;10;5;140010;sim;Boa Vista;14
2021-11-01;2022;RREO;3;RR;1400100;436591;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146547079.61;11;6;140010;sim;Boa Vista;14
2021-12-01;2022;RREO;3;RR;1400100;436591;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215545196.65;12;6;140010;sim;Boa Vista;14
2022-01-01;2022;RREO;3;RR;1400100;436591;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153942138.57;1;1;140010;sim;Boa Vista;14
2022-02-01;2022;RREO;3;RR;1400100;436591;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178546735.86;2;1;140010;sim;Boa Vista;14
2022-03-01;2022;RREO;3;RR;1400100;436591;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);181337603.82;3;2;140010;sim;Boa Vista;14
2022-04-01;2022;RREO;3;RR;1400100;436591;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);149551920.78;4;2;140010;sim;Boa Vista;14
2022-05-01;2022;RREO;3;RR;1400100;436591;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175834263.13;5;3;140010;sim;Boa Vista;14
2022-06-01;2022;RREO;3;RR;1400100;436591;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);215000978.77;6;3;140010;sim;Boa Vista;14
2021-07-01;2022;RREO;3;RR;1400100;436591;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;32269769.21;7;4;140010;sim;Boa Vista;14
2021-08-01;2022;RREO;3;RR;1400100;436591;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;20240436.37;8;4;140010;sim;Boa Vista;14
2021-09-01;2022;RREO;3;RR;1400100;436591;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;17349122.13;9;5;140010;sim;Boa Vista;14
2021-10-01;2022;RREO;3;RR;1400100;436591;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;17071978.79;10;5;140010;sim;Boa Vista;14
2021-11-01;2022;RREO;3;RR;1400100;436591;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;16732181.76;11;6;140010;sim;Boa Vista;14
2021-12-01;2022;RREO;3;RR;1400100;436591;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;29512506.88;12;6;140010;sim;Boa Vista;14
2022-01-01;2022;RREO;3;RR;1400100;436591;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;14200275.15;1;1;140010;sim;Boa Vista;14
2022-02-01;2022;RREO;3;RR;1400100;436591;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;17981049.95;2;1;140010;sim;Boa Vista;14
2022-03-01;2022;RREO;3;RR;1400100;436591;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21933638.23;3;2;140010;sim;Boa Vista;14
2022-04-01;2022;RREO;3;RR;1400100;436591;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;16474920.19;4;2;140010;sim;Boa Vista;14
2022-05-01;2022;RREO;3;RR;1400100;436591;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;21747793.1;5;3;140010;sim;Boa Vista;14
2022-06-01;2022;RREO;3;RR;1400100;436591;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;34529096.16;6;3;140010;sim;Boa Vista;14
2021-07-01;2022;RREO;3;RR;1400100;436591;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15342487.54;7;4;140010;sim;Boa Vista;14
2021-08-01;2022;RREO;3;RR;1400100;436591;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3758911.82;8;4;140010;sim;Boa Vista;14
2021-09-01;2022;RREO;3;RR;1400100;436591;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3051186.2;9;5;140010;sim;Boa Vista;14
2021-10-01;2022;RREO;3;RR;1400100;436591;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2863127.74;10;5;140010;sim;Boa Vista;14
2021-11-01;2022;RREO;3;RR;1400100;436591;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2581813.54;11;6;140010;sim;Boa Vista;14
2021-12-01;2022;RREO;3;RR;1400100;436591;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2519398.87;12;6;140010;sim;Boa Vista;14
2022-01-01;2022;RREO;3;RR;1400100;436591;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1477680.95;1;1;140010;sim;Boa Vista;14
2022-02-01;2022;RREO;3;RR;1400100;436591;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1376309.0;2;1;140010;sim;Boa Vista;14
2022-03-01;2022;RREO;3;RR;1400100;436591;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1744825.34;3;2;140010;sim;Boa Vista;14
2022-04-01;2022;RREO;3;RR;1400100;436591;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1589871.82;4;2;140010;sim;Boa Vista;14
2022-05-01;2022;RREO;3;RR;1400100;436591;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3401805.35;5;3;140010;sim;Boa Vista;14
2022-06-01;2022;RREO;3;RR;1400100;436591;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;17128105.54;6;3;140010;sim;Boa Vista;14
2021-07-01;2022;RREO;3;RR;1400100;436591;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;8568544.29;7;4;140010;sim;Boa Vista;14
