data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-09-01;2021;RREO;4;RN;2408102;890480;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208817973.61;9;5;240810;sim;Natal;24
2020-10-01;2021;RREO;4;RN;2408102;890480;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183792392.36;10;5;240810;sim;Natal;24
2020-11-01;2021;RREO;4;RN;2408102;890480;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);193939292.12;11;6;240810;sim;Natal;24
2020-12-01;2021;RREO;4;RN;2408102;890480;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);333793630.28;12;6;240810;sim;Natal;24
2021-01-01;2021;RREO;4;RN;2408102;890480;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);359735666.62;1;1;240810;sim;Natal;24
2021-02-01;2021;RREO;4;RN;2408102;890480;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);189303126.29;2;1;240810;sim;Natal;24
2021-03-01;2021;RREO;4;RN;2408102;890480;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);199735329.65;3;2;240810;sim;Natal;24
2021-04-01;2021;RREO;4;RN;2408102;890480;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);234457873.87;4;2;240810;sim;Natal;24
2021-05-01;2021;RREO;4;RN;2408102;890480;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);238634595.16;5;3;240810;sim;Natal;24
2021-06-01;2021;RREO;4;RN;2408102;890480;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);212338113.99;6;3;240810;sim;Natal;24
2021-07-01;2021;RREO;4;RN;2408102;890480;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);235975475.02;7;4;240810;sim;Natal;24
2021-08-01;2021;RREO;4;RN;2408102;890480;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);225567437.89;8;4;240810;sim;Natal;24
2020-09-01;2021;RREO;4;RN;2408102;890480;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59089460.52;9;5;240810;sim;Natal;24
2020-10-01;2021;RREO;4;RN;2408102;890480;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;58970695.89;10;5;240810;sim;Natal;24
2020-11-01;2021;RREO;4;RN;2408102;890480;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60191907.62;11;6;240810;sim;Natal;24
2020-12-01;2021;RREO;4;RN;2408102;890480;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;72962957.03;12;6;240810;sim;Natal;24
2021-01-01;2021;RREO;4;RN;2408102;890480;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;174347246.05;1;1;240810;sim;Natal;24
2021-02-01;2021;RREO;4;RN;2408102;890480;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;73327576.9;2;1;240810;sim;Natal;24
2021-03-01;2021;RREO;4;RN;2408102;890480;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;63372972.62;3;2;240810;sim;Natal;24
2021-04-01;2021;RREO;4;RN;2408102;890480;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60213367.52;4;2;240810;sim;Natal;24
2021-05-01;2021;RREO;4;RN;2408102;890480;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;61904560.03;5;3;240810;sim;Natal;24
2021-06-01;2021;RREO;4;RN;2408102;890480;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;60729608.5;6;3;240810;sim;Natal;24
2021-07-01;2021;RREO;4;RN;2408102;890480;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67096644.06;7;4;240810;sim;Natal;24
2021-08-01;2021;RREO;4;RN;2408102;890480;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;70613332.89;8;4;240810;sim;Natal;24
2020-09-01;2021;RREO;4;RN;2408102;890480;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;11984813.39;9;5;240810;sim;Natal;24
2020-10-01;2021;RREO;4;RN;2408102;890480;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12444910.98;10;5;240810;sim;Natal;24
2020-11-01;2021;RREO;4;RN;2408102;890480;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12597544.27;11;6;240810;sim;Natal;24
2020-12-01;2021;RREO;4;RN;2408102;890480;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8881514.16;12;6;240810;sim;Natal;24
2021-01-01;2021;RREO;4;RN;2408102;890480;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;92761104.77;1;1;240810;sim;Natal;24
2021-02-01;2021;RREO;4;RN;2408102;890480;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;23405379.65;2;1;240810;sim;Natal;24
2021-03-01;2021;RREO;4;RN;2408102;890480;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13052868.04;3;2;240810;sim;Natal;24
2021-04-01;2021;RREO;4;RN;2408102;890480;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12128796.59;4;2;240810;sim;Natal;24
2021-05-01;2021;RREO;4;RN;2408102;890480;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13057727.53;5;3;240810;sim;Natal;24
2021-06-01;2021;RREO;4;RN;2408102;890480;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12865469.62;6;3;240810;sim;Natal;24
2021-07-01;2021;RREO;4;RN;2408102;890480;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13028199.06;7;4;240810;sim;Natal;24
2021-08-01;2021;RREO;4;RN;2408102;890480;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14086191.34;8;4;240810;sim;Natal;24
2020-09-01;2021;RREO;4;RN;2408102;890480;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30341242.32;9;5;240810;sim;Natal;24
2020-10-01;2021;RREO;4;RN;2408102;890480;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30030083.9;10;5;240810;sim;Natal;24
2020-11-01;2021;RREO;4;RN;2408102;890480;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32092996.85;11;6;240810;sim;Natal;24
2020-12-01;2021;RREO;4;RN;2408102;890480;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37539321.93;12;6;240810;sim;Natal;24
2021-01-01;2021;RREO;4;RN;2408102;890480;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;33181176.34;1;1;240810;sim;Natal;24
2021-02-01;2021;RREO;4;RN;2408102;890480;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;31552637.2;2;1;240810;sim;Natal;24
2021-03-01;2021;RREO;4;RN;2408102;890480;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;29335456.81;3;2;240810;sim;Natal;24
2021-04-01;2021;RREO;4;RN;2408102;890480;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30961393.19;4;2;240810;sim;Natal;24
2021-05-01;2021;RREO;4;RN;2408102;890480;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;30988278.3;5;3;240810;sim;Natal;24
2021-06-01;2021;RREO;4;RN;2408102;890480;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;31259876.69;6;3;240810;sim;Natal;24
2021-07-01;2021;RREO;4;RN;2408102;890480;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;34896999.62;7;4;240810;sim;Natal;24
2021-08-01;2021;RREO;4;RN;2408102;890480;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;34925921.04;8;4;240810;sim;Natal;24
2020-09-01;2021;RREO;4;RN;2408102;890480;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6295845.52;9;5;240810;sim;Natal;24
