data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2018-03-01;2019;RREO;1;ES;3205309;358267;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);183020516.88;3;2;320530;sim;Vitória;32
2018-04-01;2019;RREO;1;ES;3205309;358267;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131388558.99;4;2;320530;sim;Vitória;32
2018-05-01;2019;RREO;1;ES;3205309;358267;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);125616092.46;5;3;320530;sim;Vitória;32
2018-06-01;2019;RREO;1;ES;3205309;358267;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);123678821.96;6;3;320530;sim;Vitória;32
2018-07-01;2019;RREO;1;ES;3205309;358267;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);142212710.83;7;4;320530;sim;Vitória;32
2018-08-01;2019;RREO;1;ES;3205309;358267;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);129773682.74;8;4;320530;sim;Vitória;32
2018-09-01;2019;RREO;1;ES;3205309;358267;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);130425061.13;9;5;320530;sim;Vitória;32
2018-10-01;2019;RREO;1;ES;3205309;358267;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);144825507.09;10;5;320530;sim;Vitória;32
2018-11-01;2019;RREO;1;ES;3205309;358267;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);141327591.67;11;6;320530;sim;Vitória;32
2018-12-01;2019;RREO;1;ES;3205309;358267;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155912251.07;12;6;320530;sim;Vitória;32
2019-01-01;2019;RREO;1;ES;3205309;358267;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);153164235.35;1;1;320530;sim;Vitória;32
2019-02-01;2019;RREO;1;ES;3205309;358267;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146758820.17;2;1;320530;sim;Vitória;32
