data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;2022;RREO;2;TO;1721000;313349;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);125172027.13;5;3;172100;sim;Palmas;17
2021-06-01;2022;RREO;2;TO;1721000;313349;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);111641184.64;6;3;172100;sim;Palmas;17
2021-07-01;2022;RREO;2;TO;1721000;313349;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);122360389.81;7;4;172100;sim;Palmas;17
2021-08-01;2022;RREO;2;TO;1721000;313349;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);118681735.54;8;4;172100;sim;Palmas;17
2021-09-01;2022;RREO;2;TO;1721000;313349;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);116934470.17;9;5;172100;sim;Palmas;17
2021-10-01;2022;RREO;2;TO;1721000;313349;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);143230688.44;10;5;172100;sim;Palmas;17
2021-11-01;2022;RREO;2;TO;1721000;313349;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);97666307.01;11;6;172100;sim;Palmas;17
2021-12-01;2022;RREO;2;TO;1721000;313349;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);191071113.96;12;6;172100;sim;Palmas;17
2022-01-01;2022;RREO;2;TO;1721000;313349;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);126963865.47;1;1;172100;sim;Palmas;17
2022-02-01;2022;RREO;2;TO;1721000;313349;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158905084.93;2;1;172100;sim;Palmas;17
2022-03-01;2022;RREO;2;TO;1721000;313349;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165783641.43;3;2;172100;sim;Palmas;17
2022-04-01;2022;RREO;2;TO;1721000;313349;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);137482219.19;4;2;172100;sim;Palmas;17
2021-05-01;2022;RREO;2;TO;1721000;313349;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;27040093.82;5;3;172100;sim;Palmas;17
2021-06-01;2022;RREO;2;TO;1721000;313349;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;28376922.21;6;3;172100;sim;Palmas;17
2021-07-01;2022;RREO;2;TO;1721000;313349;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;31852596.23;7;4;172100;sim;Palmas;17
2021-08-01;2022;RREO;2;TO;1721000;313349;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;28167868.01;8;4;172100;sim;Palmas;17
2021-09-01;2022;RREO;2;TO;1721000;313349;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;28390938.59;9;5;172100;sim;Palmas;17
