data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-09-01;2018;RREO;4;AM;1302603;2094391;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);374154146.35;9;5;130260;sim;Manaus;13
2017-10-01;2018;RREO;4;AM;1302603;2094391;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);354460879.2;10;5;130260;sim;Manaus;13
2017-11-01;2018;RREO;4;AM;1302603;2094391;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);342483797.88;11;6;130260;sim;Manaus;13
2017-12-01;2018;RREO;4;AM;1302603;2094391;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);451740992.32;12;6;130260;sim;Manaus;13
2018-01-01;2018;RREO;4;AM;1302603;2094391;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);320580893.33;1;1;130260;sim;Manaus;13
2018-02-01;2018;RREO;4;AM;1302603;2094391;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);492490010.75;2;1;130260;sim;Manaus;13
2018-03-01;2018;RREO;4;AM;1302603;2094391;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);456007752.08;3;2;130260;sim;Manaus;13
2018-04-01;2018;RREO;4;AM;1302603;2094391;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);377041150.17;4;2;130260;sim;Manaus;13
2018-05-01;2018;RREO;4;AM;1302603;2094391;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);418231355.97;5;3;130260;sim;Manaus;13
2018-06-01;2018;RREO;4;AM;1302603;2094391;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);360266281.45;6;3;130260;sim;Manaus;13
2018-07-01;2018;RREO;4;AM;1302603;2094391;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);389647465.96;7;4;130260;sim;Manaus;13
