data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-05-01;2022;RREO;2;SC;4205407;516524;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163542452.96;5;3;420540;sim;Florianópolis;42
2021-06-01;2022;RREO;2;SC;4205407;516524;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);167181792.6;6;3;420540;sim;Florianópolis;42
2021-07-01;2022;RREO;2;SC;4205407;516524;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);169780584.77;7;4;420540;sim;Florianópolis;42
2021-08-01;2022;RREO;2;SC;4205407;516524;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);187731660.68;8;4;420540;sim;Florianópolis;42
2021-09-01;2022;RREO;2;SC;4205407;516524;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);173494656.49;9;5;420540;sim;Florianópolis;42
2021-10-01;2022;RREO;2;SC;4205407;516524;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);170080529.22;10;5;420540;sim;Florianópolis;42
2021-11-01;2022;RREO;2;SC;4205407;516524;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163675771.25;11;6;420540;sim;Florianópolis;42
2021-12-01;2022;RREO;2;SC;4205407;516524;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);229017325.81;12;6;420540;sim;Florianópolis;42
2022-01-01;2022;RREO;2;SC;4205407;516524;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);446414766.99;1;1;420540;sim;Florianópolis;42
2022-02-01;2022;RREO;2;SC;4205407;516524;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);207106370.89;2;1;420540;sim;Florianópolis;42
2022-03-01;2022;RREO;2;SC;4205407;516524;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);253591248.93;3;2;420540;sim;Florianópolis;42
2022-04-01;2022;RREO;2;SC;4205407;516524;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);204164048.42;4;2;420540;sim;Florianópolis;42
2021-05-01;2022;RREO;2;SC;4205407;516524;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;67542924.06;5;3;420540;sim;Florianópolis;42
