data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-11-01;2015;RREO;5;SP;3550308;11895893;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3117065194.79;11;6;355030;sim;São Paulo;35
2014-12-01;2015;RREO;5;SP;3550308;11895893;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3805890069.07;12;6;355030;sim;São Paulo;35
2015-01-01;2015;RREO;5;SP;3550308;11895893;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4382572185.36;1;1;355030;sim;São Paulo;35
2015-02-01;2015;RREO;5;SP;3550308;11895893;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);4555258936.94;2;1;355030;sim;São Paulo;35
2015-03-01;2015;RREO;5;SP;3550308;11895893;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3731144075.58;3;2;355030;sim;São Paulo;35
2015-04-01;2015;RREO;5;SP;3550308;11895893;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3370441203.87;4;2;355030;sim;São Paulo;35
2015-05-01;2015;RREO;5;SP;3550308;11895893;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3740140908.74;5;3;355030;sim;São Paulo;35
2015-06-01;2015;RREO;5;SP;3550308;11895893;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3557319394.29;6;3;355030;sim;São Paulo;35
2015-07-01;2015;RREO;5;SP;3550308;11895893;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3362129708.03;7;4;355030;sim;São Paulo;35
2015-08-01;2015;RREO;5;SP;3550308;11895893;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3270741078.74;8;4;355030;sim;São Paulo;35
2015-09-01;2015;RREO;5;SP;3550308;11895893;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3360233628.87;9;5;355030;sim;São Paulo;35
2015-10-01;2015;RREO;5;SP;3550308;11895893;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3306742063.05;10;5;355030;sim;São Paulo;35
2014-11-01;2015;RREO;5;SP;3550308;11895893;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1578797004.27;11;6;355030;sim;São Paulo;35
2014-12-01;2015;RREO;5;SP;3550308;11895893;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1793541405.85;12;6;355030;sim;São Paulo;35
2015-01-01;2015;RREO;5;SP;3550308;11895893;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1434322888.31;1;1;355030;sim;São Paulo;35
