data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3031308.62;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4325628.28;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;4245434.79;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1832538.27;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1616408.27;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1574725.71;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1343576.45;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1849833.81;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1097814.43;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1981177.57;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;3679994.09;11;2022;6;211130;sim;São Luís;21
2022-12-01;RREO;MA;2111300;1115932;<MR>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;1084959.09;12;2022;6;211130;sim;São Luís;21
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;RREO3ReceitaDeContribuicoes;Contribuições;11820121.12;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;RREO3ReceitaDeContribuicoes;Contribuições;14991913.1;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;RREO3ReceitaDeContribuicoes;Contribuições;13904406.13;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;RREO3ReceitaDeContribuicoes;Contribuições;12128285.94;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;RREO3ReceitaDeContribuicoes;Contribuições;15434290.07;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;RREO3ReceitaDeContribuicoes;Contribuições;13437968.33;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;RREO3ReceitaDeContribuicoes;Contribuições;15093033.38;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;RREO3ReceitaDeContribuicoes;Contribuições;11776784.96;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;RREO3ReceitaDeContribuicoes;Contribuições;14153419.88;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;RREO3ReceitaDeContribuicoes;Contribuições;13714002.45;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;RREO3ReceitaDeContribuicoes;Contribuições;21135210.73;11;2022;6;211130;sim;São Luís;21
2022-12-01;RREO;MA;2111300;1115932;<MR>;RREO3ReceitaDeContribuicoes;Contribuições;20207362.48;12;2022;6;211130;sim;São Luís;21
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;8623087.16;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;11486038.39;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;21898811.61;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;16262437.87;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;17360297.71;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;13175896.29;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;16620100.83;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;19244181.99;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;18329651.62;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;27594436.98;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;18231216.67;11;2022;6;211130;sim;São Luís;21
2022-12-01;RREO;MA;2111300;1115932;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;23788587.57;12;2022;6;211130;sim;São Luís;21
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;8613629.85;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11425933.56;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;21838480.94;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;16225467.88;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;17286914.8;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;13152870.55;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;16547557.86;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18710940.31;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18237016.46;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;27568181.22;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18209371.17;11;2022;6;211130;sim;São Luís;21
2022-12-01;RREO;MA;2111300;1115932;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;23777893.36;12;2022;6;211130;sim;São Luís;21
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;9457.31;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;60104.83;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;60330.67;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;36969.99;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;73382.91;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;23025.74;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;72542.97;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;533241.68;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;92635.16;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;26255.76;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;21845.5;11;2022;6;211130;sim;São Luís;21
2022-12-01;RREO;MA;2111300;1115932;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;10694.21;12;2022;6;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;RREO3ReceitaDeServicos;Receita de Serviços;300901.0;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;RREO3ReceitaDeServicos;Receita de Serviços;1307300.0;8;2022;4;211130;sim;São Luís;21
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;261713156.24;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;241943153.37;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;269549867.26;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;266466981.93;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;274212446.5;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;256406335.17;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;280077820.43;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;255836408.28;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;302896810.44;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;261702354.71;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;240663920.38;11;2022;6;211130;sim;São Luís;21
2022-12-01;RREO;MA;2111300;1115932;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;323835151.56;12;2022;6;211130;sim;São Luís;21
2022-01-01;RREO;MA;2111300;1115932;<MR-11>;RREO3CotaParteDoFPM;Cota-Parte do FPM;71378228.91;1;2022;1;211130;sim;São Luís;21
2022-02-01;RREO;MA;2111300;1115932;<MR-10>;RREO3CotaParteDoFPM;Cota-Parte do FPM;99637988.72;2;2022;1;211130;sim;São Luís;21
2022-03-01;RREO;MA;2111300;1115932;<MR-9>;RREO3CotaParteDoFPM;Cota-Parte do FPM;60404591.6;3;2022;2;211130;sim;São Luís;21
2022-04-01;RREO;MA;2111300;1115932;<MR-8>;RREO3CotaParteDoFPM;Cota-Parte do FPM;71600830.31;4;2022;2;211130;sim;São Luís;21
2022-05-01;RREO;MA;2111300;1115932;<MR-7>;RREO3CotaParteDoFPM;Cota-Parte do FPM;79648778.52;5;2022;3;211130;sim;São Luís;21
2022-06-01;RREO;MA;2111300;1115932;<MR-6>;RREO3CotaParteDoFPM;Cota-Parte do FPM;74526631.8;6;2022;3;211130;sim;São Luís;21
2022-07-01;RREO;MA;2111300;1115932;<MR-5>;RREO3CotaParteDoFPM;Cota-Parte do FPM;100308157.3;7;2022;4;211130;sim;São Luís;21
2022-08-01;RREO;MA;2111300;1115932;<MR-4>;RREO3CotaParteDoFPM;Cota-Parte do FPM;72879304.05;8;2022;4;211130;sim;São Luís;21
2022-09-01;RREO;MA;2111300;1115932;<MR-3>;RREO3CotaParteDoFPM;Cota-Parte do FPM;67120781.16;9;2022;5;211130;sim;São Luís;21
2022-10-01;RREO;MA;2111300;1115932;<MR-2>;RREO3CotaParteDoFPM;Cota-Parte do FPM;63863152.82;10;2022;5;211130;sim;São Luís;21
2022-11-01;RREO;MA;2111300;1115932;<MR-1>;RREO3CotaParteDoFPM;Cota-Parte do FPM;86839801.43;11;2022;6;211130;sim;São Luís;21
