data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-09-01;2018;RREO;4;RN;2408102;877662;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);165846221.1;9;5;240810;sim;Natal;24
2017-10-01;2018;RREO;4;RN;2408102;877662;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);156514526.7;10;5;240810;sim;Natal;24
2017-11-01;2018;RREO;4;RN;2408102;877662;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);159126437.04;11;6;240810;sim;Natal;24
2017-12-01;2018;RREO;4;RN;2408102;877662;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);233543287.54;12;6;240810;sim;Natal;24
2018-01-01;2018;RREO;4;RN;2408102;877662;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);216533455.77;1;1;240810;sim;Natal;24
2018-02-01;2018;RREO;4;RN;2408102;877662;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);206665864.51;2;1;240810;sim;Natal;24
2018-03-01;2018;RREO;4;RN;2408102;877662;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);162033642.29;3;2;240810;sim;Natal;24
2018-04-01;2018;RREO;4;RN;2408102;877662;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);168959493.32;4;2;240810;sim;Natal;24
2018-05-01;2018;RREO;4;RN;2408102;877662;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175210507.4;5;3;240810;sim;Natal;24
2018-06-01;2018;RREO;4;RN;2408102;877662;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);156601180.03;6;3;240810;sim;Natal;24
2018-07-01;2018;RREO;4;RN;2408102;877662;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);194635255.7;7;4;240810;sim;Natal;24
2018-08-01;2018;RREO;4;RN;2408102;877662;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);164002366.52;8;4;240810;sim;Natal;24
2017-09-01;2018;RREO;4;RN;2408102;877662;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;46633817.52;9;5;240810;sim;Natal;24
2017-10-01;2018;RREO;4;RN;2408102;877662;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;44313170.43;10;5;240810;sim;Natal;24
2017-11-01;2018;RREO;4;RN;2408102;877662;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41473637.9;11;6;240810;sim;Natal;24
2017-12-01;2018;RREO;4;RN;2408102;877662;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;40427823.53;12;6;240810;sim;Natal;24
2018-01-01;2018;RREO;4;RN;2408102;877662;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;93414731.73;1;1;240810;sim;Natal;24
2018-02-01;2018;RREO;4;RN;2408102;877662;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;91295422.12;2;1;240810;sim;Natal;24
2018-03-01;2018;RREO;4;RN;2408102;877662;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;55276918.87;3;2;240810;sim;Natal;24
2018-04-01;2018;RREO;4;RN;2408102;877662;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;51295000.38;4;2;240810;sim;Natal;24
2018-05-01;2018;RREO;4;RN;2408102;877662;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;49278648.94;5;3;240810;sim;Natal;24
2018-06-01;2018;RREO;4;RN;2408102;877662;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;42629529.8;6;3;240810;sim;Natal;24
2018-07-01;2018;RREO;4;RN;2408102;877662;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;59584563.74;7;4;240810;sim;Natal;24
2018-08-01;2018;RREO;4;RN;2408102;877662;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;53165595.61;8;4;240810;sim;Natal;24
2017-09-01;2018;RREO;4;RN;2408102;877662;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7654558.98;9;5;240810;sim;Natal;24
2017-10-01;2018;RREO;4;RN;2408102;877662;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6347462.8;10;5;240810;sim;Natal;24
2017-11-01;2018;RREO;4;RN;2408102;877662;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2648350.82;11;6;240810;sim;Natal;24
2017-12-01;2018;RREO;4;RN;2408102;877662;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;2927477.68;12;6;240810;sim;Natal;24
2018-01-01;2018;RREO;4;RN;2408102;877662;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;37242907.85;1;1;240810;sim;Natal;24
2018-02-01;2018;RREO;4;RN;2408102;877662;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;34848830.89;2;1;240810;sim;Natal;24
2018-03-01;2018;RREO;4;RN;2408102;877662;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8966471.98;3;2;240810;sim;Natal;24
2018-04-01;2018;RREO;4;RN;2408102;877662;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8855294.89;4;2;240810;sim;Natal;24
