data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2020-01-01;2020;RREO;6;AL;2704302;1018948;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);182461815.04;1;1;270430;sim;Maceió;27
2020-02-01;2020;RREO;6;AL;2704302;1018948;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);203076753.42;2;1;270430;sim;Maceió;27
2020-03-01;2020;RREO;6;AL;2704302;1018948;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178979367.74;3;2;270430;sim;Maceió;27
2020-04-01;2020;RREO;6;AL;2704302;1018948;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);238667215.28;4;2;270430;sim;Maceió;27
2020-05-01;2020;RREO;6;AL;2704302;1018948;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178339103.02;5;3;270430;sim;Maceió;27
2020-06-01;2020;RREO;6;AL;2704302;1018948;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);233005699.74;6;3;270430;sim;Maceió;27
2020-07-01;2020;RREO;6;AL;2704302;1018948;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);566365816.27;7;4;270430;sim;Maceió;27
2020-08-01;2020;RREO;6;AL;2704302;1018948;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);223791316.05;8;4;270430;sim;Maceió;27
2020-09-01;2020;RREO;6;AL;2704302;1018948;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);210053811.08;9;5;270430;sim;Maceió;27
2020-10-01;2020;RREO;6;AL;2704302;1018948;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);180391422.13;10;5;270430;sim;Maceió;27
2020-11-01;2020;RREO;6;AL;2704302;1018948;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);202056853.53;11;6;270430;sim;Maceió;27
2020-12-01;2020;RREO;6;AL;2704302;1018948;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);377564675.45;12;6;270430;sim;Maceió;27
2020-01-01;2020;RREO;6;AL;2704302;1018948;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;41933513.18;1;1;270430;sim;Maceió;27
