data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-01-01;2016;RREO;6;RN;2408102;869954;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152717588.24;1;1;240810;sim;Natal;24
2016-02-01;2016;RREO;6;RN;2408102;869954;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);160221229.87;2;1;240810;sim;Natal;24
2016-03-01;2016;RREO;6;RN;2408102;869954;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);155519458.25;3;2;240810;sim;Natal;24
2016-04-01;2016;RREO;6;RN;2408102;869954;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145004193.13;4;2;240810;sim;Natal;24
2016-05-01;2016;RREO;6;RN;2408102;869954;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);167607737.94;5;3;240810;sim;Natal;24
2016-06-01;2016;RREO;6;RN;2408102;869954;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146056666.83;6;3;240810;sim;Natal;24
2016-07-01;2016;RREO;6;RN;2408102;869954;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146193105.94;7;4;240810;sim;Natal;24
2016-08-01;2016;RREO;6;RN;2408102;869954;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);146883822.69;8;4;240810;sim;Natal;24
2016-09-01;2016;RREO;6;RN;2408102;869954;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);163825440.7;9;5;240810;sim;Natal;24
2016-10-01;2016;RREO;6;RN;2408102;869954;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);145469376.39;10;5;240810;sim;Natal;24
2016-11-01;2016;RREO;6;RN;2408102;869954;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);158429069.87;11;6;240810;sim;Natal;24
2016-12-01;2016;RREO;6;RN;2408102;869954;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);271998710.75;12;6;240810;sim;Natal;24
2016-01-01;2016;RREO;6;RN;2408102;869954;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42307861.51;1;1;240810;sim;Natal;24
2016-02-01;2016;RREO;6;RN;2408102;869954;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;49872530.63;2;1;240810;sim;Natal;24
2016-03-01;2016;RREO;6;RN;2408102;869954;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;47291235.66;3;2;240810;sim;Natal;24
2016-04-01;2016;RREO;6;RN;2408102;869954;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40408156.46;4;2;240810;sim;Natal;24
2016-05-01;2016;RREO;6;RN;2408102;869954;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;41950651.87;5;3;240810;sim;Natal;24
2016-06-01;2016;RREO;6;RN;2408102;869954;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38906117.75;6;3;240810;sim;Natal;24
2016-07-01;2016;RREO;6;RN;2408102;869954;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38185399.47;7;4;240810;sim;Natal;24
2016-08-01;2016;RREO;6;RN;2408102;869954;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;40746159.85;8;4;240810;sim;Natal;24
2016-09-01;2016;RREO;6;RN;2408102;869954;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34930309.61;9;5;240810;sim;Natal;24
2016-10-01;2016;RREO;6;RN;2408102;869954;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37114872.21;10;5;240810;sim;Natal;24
2016-11-01;2016;RREO;6;RN;2408102;869954;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34584281.86;11;6;240810;sim;Natal;24
2016-12-01;2016;RREO;6;RN;2408102;869954;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;96460863.88;12;6;240810;sim;Natal;24
2016-01-01;2016;RREO;6;RN;2408102;869954;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7926053.2;1;1;240810;sim;Natal;24
2016-02-01;2016;RREO;6;RN;2408102;869954;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12533946.73;2;1;240810;sim;Natal;24
2016-03-01;2016;RREO;6;RN;2408102;869954;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7223987.28;3;2;240810;sim;Natal;24
2016-04-01;2016;RREO;6;RN;2408102;869954;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5182417.89;4;2;240810;sim;Natal;24
2016-05-01;2016;RREO;6;RN;2408102;869954;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5495242.7;5;3;240810;sim;Natal;24
2016-06-01;2016;RREO;6;RN;2408102;869954;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5009104.25;6;3;240810;sim;Natal;24
2016-07-01;2016;RREO;6;RN;2408102;869954;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4938542.3;7;4;240810;sim;Natal;24
