data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2015-09-01;2016;RREO;4;RS;4314902;1476867;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);512182336.49;9;5;431490;sim;Porto Alegre;43
2015-10-01;2016;RREO;4;RS;4314902;1476867;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);415207959.43;10;5;431490;sim;Porto Alegre;43
2015-11-01;2016;RREO;4;RS;4314902;1476867;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);411289780.0;11;6;431490;sim;Porto Alegre;43
2015-12-01;2016;RREO;4;RS;4314902;1476867;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);701283377.38;12;6;431490;sim;Porto Alegre;43
2016-01-01;2016;RREO;4;RS;4314902;1476867;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);624451143.87;1;1;431490;sim;Porto Alegre;43
2016-02-01;2016;RREO;4;RS;4314902;1476867;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);399865323.22;2;1;431490;sim;Porto Alegre;43
2016-03-01;2016;RREO;4;RS;4314902;1476867;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);420887331.59;3;2;431490;sim;Porto Alegre;43
2016-04-01;2016;RREO;4;RS;4314902;1476867;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);450731660.89;4;2;431490;sim;Porto Alegre;43
2016-05-01;2016;RREO;4;RS;4314902;1476867;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);526134676.38;5;3;431490;sim;Porto Alegre;43
2016-06-01;2016;RREO;4;RS;4314902;1476867;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);411918788.32;6;3;431490;sim;Porto Alegre;43
2016-07-01;2016;RREO;4;RS;4314902;1476867;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);418583970.47;7;4;431490;sim;Porto Alegre;43
