data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-07-01;2017;RREO;3;AM;1302603;2094391;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);321729072.4;7;4;130260;sim;Manaus;13
2016-08-01;2017;RREO;3;AM;1302603;2094391;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);326580807.01;8;4;130260;sim;Manaus;13
2016-09-01;2017;RREO;3;AM;1302603;2094391;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);306030736.32;9;5;130260;sim;Manaus;13
2016-10-01;2017;RREO;3;AM;1302603;2094391;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);314492890.21;10;5;130260;sim;Manaus;13
2016-11-01;2017;RREO;3;AM;1302603;2094391;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);349731301.47;11;6;130260;sim;Manaus;13
2016-12-01;2017;RREO;3;AM;1302603;2094391;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);482972199.53;12;6;130260;sim;Manaus;13
2017-01-01;2017;RREO;3;AM;1302603;2094391;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);309595480.39;1;1;130260;sim;Manaus;13
2017-02-01;2017;RREO;3;AM;1302603;2094391;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);334964160.16;2;1;130260;sim;Manaus;13
2017-03-01;2017;RREO;3;AM;1302603;2094391;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);431835488.43;3;2;130260;sim;Manaus;13
2017-04-01;2017;RREO;3;AM;1302603;2094391;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);324309228.15;4;2;130260;sim;Manaus;13
2017-05-01;2017;RREO;3;AM;1302603;2094391;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);355728433.88;5;3;130260;sim;Manaus;13
2017-06-01;2017;RREO;3;AM;1302603;2094391;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);347388795.03;6;3;130260;sim;Manaus;13
2016-07-01;2017;RREO;3;AM;1302603;2094391;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;72548601.36;7;4;130260;sim;Manaus;13
2016-08-01;2017;RREO;3;AM;1302603;2094391;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;70842666.45;8;4;130260;sim;Manaus;13
2016-09-01;2017;RREO;3;AM;1302603;2094391;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;67924338.68;9;5;130260;sim;Manaus;13
2016-10-01;2017;RREO;3;AM;1302603;2094391;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;62966052.59;10;5;130260;sim;Manaus;13
2016-11-01;2017;RREO;3;AM;1302603;2094391;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;67975989.56;11;6;130260;sim;Manaus;13
2016-12-01;2017;RREO;3;AM;1302603;2094391;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;84675883.15;12;6;130260;sim;Manaus;13
2017-01-01;2017;RREO;3;AM;1302603;2094391;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;59495039.93;1;1;130260;sim;Manaus;13
2017-02-01;2017;RREO;3;AM;1302603;2094391;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;75221883.14;2;1;130260;sim;Manaus;13
2017-03-01;2017;RREO;3;AM;1302603;2094391;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;156246278.31;3;2;130260;sim;Manaus;13
2017-04-01;2017;RREO;3;AM;1302603;2094391;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;69022461.95;4;2;130260;sim;Manaus;13
2017-05-01;2017;RREO;3;AM;1302603;2094391;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;71952775.5;5;3;130260;sim;Manaus;13
2017-06-01;2017;RREO;3;AM;1302603;2094391;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;73595222.47;6;3;130260;sim;Manaus;13
2016-07-01;2017;RREO;3;AM;1302603;2094391;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9707257.99;7;4;130260;sim;Manaus;13
2016-08-01;2017;RREO;3;AM;1302603;2094391;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8865872.09;8;4;130260;sim;Manaus;13
2016-09-01;2017;RREO;3;AM;1302603;2094391;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8133561.65;9;5;130260;sim;Manaus;13
2016-10-01;2017;RREO;3;AM;1302603;2094391;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7739636.52;10;5;130260;sim;Manaus;13
2016-11-01;2017;RREO;3;AM;1302603;2094391;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7196291.49;11;6;130260;sim;Manaus;13
2016-12-01;2017;RREO;3;AM;1302603;2094391;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9559905.48;12;6;130260;sim;Manaus;13
