data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-03-01;2015;RREO;1;RN;2408102;862044;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);138267874.91;3;2;240810;sim;Natal;24
2014-04-01;2015;RREO;1;RN;2408102;862044;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);140320129.8;4;2;240810;sim;Natal;24
2014-05-01;2015;RREO;1;RN;2408102;862044;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);178890463.16;5;3;240810;sim;Natal;24
2014-06-01;2015;RREO;1;RN;2408102;862044;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);136479217.43;6;3;240810;sim;Natal;24
2014-07-01;2015;RREO;1;RN;2408102;862044;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);139406436.0;7;4;240810;sim;Natal;24
2014-08-01;2015;RREO;1;RN;2408102;862044;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);152062288.45;8;4;240810;sim;Natal;24
2014-09-01;2015;RREO;1;RN;2408102;862044;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);150102707.91;9;5;240810;sim;Natal;24
2014-10-01;2015;RREO;1;RN;2408102;862044;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);131984435.46;10;5;240810;sim;Natal;24
2014-11-01;2015;RREO;1;RN;2408102;862044;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);132437887.03;11;6;240810;sim;Natal;24
2014-12-01;2015;RREO;1;RN;2408102;862044;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);175756136.83;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;1;RN;2408102;862044;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200055105.64;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;1;RN;2408102;862044;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);140154622.03;2;1;240810;sim;Natal;24
2014-03-01;2015;RREO;1;RN;2408102;862044;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;42553354.1;3;2;240810;sim;Natal;24
2014-04-01;2015;RREO;1;RN;2408102;862044;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34054205.2;4;2;240810;sim;Natal;24
2014-05-01;2015;RREO;1;RN;2408102;862044;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;35850332.79;5;3;240810;sim;Natal;24
2014-06-01;2015;RREO;1;RN;2408102;862044;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;34441256.26;6;3;240810;sim;Natal;24
2014-07-01;2015;RREO;1;RN;2408102;862044;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38175928.84;7;4;240810;sim;Natal;24
2014-08-01;2015;RREO;1;RN;2408102;862044;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;37192698.27;8;4;240810;sim;Natal;24
2014-09-01;2015;RREO;1;RN;2408102;862044;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;36657835.75;9;5;240810;sim;Natal;24
2014-10-01;2015;RREO;1;RN;2408102;862044;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38481150.12;10;5;240810;sim;Natal;24
2014-11-01;2015;RREO;1;RN;2408102;862044;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;30873404.66;11;6;240810;sim;Natal;24
2014-12-01;2015;RREO;1;RN;2408102;862044;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;44447480.8;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;1;RN;2408102;862044;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;85444962.15;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;1;RN;2408102;862044;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;38856968.81;2;1;240810;sim;Natal;24
2014-03-01;2015;RREO;1;RN;2408102;862044;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;5719165.97;3;2;240810;sim;Natal;24
2014-04-01;2015;RREO;1;RN;2408102;862044;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3929841.07;4;2;240810;sim;Natal;24
2014-05-01;2015;RREO;1;RN;2408102;862044;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4019924.27;5;3;240810;sim;Natal;24
2014-06-01;2015;RREO;1;RN;2408102;862044;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3720089.11;6;3;240810;sim;Natal;24
2014-07-01;2015;RREO;1;RN;2408102;862044;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4240321.81;7;4;240810;sim;Natal;24
2014-08-01;2015;RREO;1;RN;2408102;862044;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4678582.56;8;4;240810;sim;Natal;24
2014-09-01;2015;RREO;1;RN;2408102;862044;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;3912710.54;9;5;240810;sim;Natal;24
2014-10-01;2015;RREO;1;RN;2408102;862044;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;4244083.37;10;5;240810;sim;Natal;24
2014-11-01;2015;RREO;1;RN;2408102;862044;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1499701.92;11;6;240810;sim;Natal;24
2014-12-01;2015;RREO;1;RN;2408102;862044;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6640492.55;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;1;RN;2408102;862044;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;35702533.81;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;1;RN;2408102;862044;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;6401610.46;2;1;240810;sim;Natal;24
2014-03-01;2015;RREO;1;RN;2408102;862044;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21660290.32;3;2;240810;sim;Natal;24
2014-04-01;2015;RREO;1;RN;2408102;862044;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;19764426.25;4;2;240810;sim;Natal;24
2014-05-01;2015;RREO;1;RN;2408102;862044;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21017820.66;5;3;240810;sim;Natal;24
2014-06-01;2015;RREO;1;RN;2408102;862044;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20646055.13;6;3;240810;sim;Natal;24
2014-07-01;2015;RREO;1;RN;2408102;862044;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22131559.73;7;4;240810;sim;Natal;24
2014-08-01;2015;RREO;1;RN;2408102;862044;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21570541.72;8;4;240810;sim;Natal;24
2014-09-01;2015;RREO;1;RN;2408102;862044;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21822713.35;9;5;240810;sim;Natal;24
2014-10-01;2015;RREO;1;RN;2408102;862044;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22118999.45;10;5;240810;sim;Natal;24
2014-11-01;2015;RREO;1;RN;2408102;862044;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20107658.33;11;6;240810;sim;Natal;24
2014-12-01;2015;RREO;1;RN;2408102;862044;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;22896283.64;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;1;RN;2408102;862044;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;21842007.03;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;1;RN;2408102;862044;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;20288710.34;2;1;240810;sim;Natal;24
2014-03-01;2015;RREO;1;RN;2408102;862044;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3233340.36;3;2;240810;sim;Natal;24
2014-04-01;2015;RREO;1;RN;2408102;862044;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3933328.91;4;2;240810;sim;Natal;24
2014-05-01;2015;RREO;1;RN;2408102;862044;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4440982.9;5;3;240810;sim;Natal;24
2014-06-01;2015;RREO;1;RN;2408102;862044;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3583137.23;6;3;240810;sim;Natal;24
2014-07-01;2015;RREO;1;RN;2408102;862044;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5105913.49;7;4;240810;sim;Natal;24
2014-08-01;2015;RREO;1;RN;2408102;862044;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4646419.55;8;4;240810;sim;Natal;24
2014-09-01;2015;RREO;1;RN;2408102;862044;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4192675.66;9;5;240810;sim;Natal;24
2014-10-01;2015;RREO;1;RN;2408102;862044;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;5695211.15;10;5;240810;sim;Natal;24
2014-11-01;2015;RREO;1;RN;2408102;862044;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4089355.03;11;6;240810;sim;Natal;24
2014-12-01;2015;RREO;1;RN;2408102;862044;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4957858.75;12;6;240810;sim;Natal;24
2015-01-01;2015;RREO;1;RN;2408102;862044;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4806842.41;1;1;240810;sim;Natal;24
2015-02-01;2015;RREO;1;RN;2408102;862044;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4239698.5;2;1;240810;sim;Natal;24
2014-03-01;2015;RREO;1;RN;2408102;862044;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;2725372.65;3;2;240810;sim;Natal;24
