data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-07-01;2022;RREO;3;CE;2304400;2703391;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);688176429.35;7;4;230440;sim;Fortaleza;23
2021-08-01;2022;RREO;3;CE;2304400;2703391;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);677862593.88;8;4;230440;sim;Fortaleza;23
2021-09-01;2022;RREO;3;CE;2304400;2703391;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);675517614.86;9;5;230440;sim;Fortaleza;23
2021-10-01;2022;RREO;3;CE;2304400;2703391;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);655776147.5;10;5;230440;sim;Fortaleza;23
2021-11-01;2022;RREO;3;CE;2304400;2703391;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);692941236.33;11;6;230440;sim;Fortaleza;23
2021-12-01;2022;RREO;3;CE;2304400;2703391;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);924527672.65;12;6;230440;sim;Fortaleza;23
2022-01-01;2022;RREO;3;CE;2304400;2703391;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);785625998.33;1;1;230440;sim;Fortaleza;23
2022-02-01;2022;RREO;3;CE;2304400;2703391;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1053337233.02;2;1;230440;sim;Fortaleza;23
2022-03-01;2022;RREO;3;CE;2304400;2703391;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);789730220.89;3;2;230440;sim;Fortaleza;23
2022-04-01;2022;RREO;3;CE;2304400;2703391;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);773356835.76;4;2;230440;sim;Fortaleza;23
2022-05-01;2022;RREO;3;CE;2304400;2703391;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);826827288.82;5;3;230440;sim;Fortaleza;23
