data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-03-01;2017;RREO;1;PR;4106902;1893997;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);699083891.89;3;2;410690;sim;Curitiba;41
2016-04-01;2017;RREO;1;PR;4106902;1893997;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);610763681.27;4;2;410690;sim;Curitiba;41
2016-05-01;2017;RREO;1;PR;4106902;1893997;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);564887286.35;5;3;410690;sim;Curitiba;41
2016-06-01;2017;RREO;1;PR;4106902;1893997;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);556194403.28;6;3;410690;sim;Curitiba;41
2016-07-01;2017;RREO;1;PR;4106902;1893997;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);536419750.18;7;4;410690;sim;Curitiba;41
2016-08-01;2017;RREO;1;PR;4106902;1893997;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);562891684.07;8;4;410690;sim;Curitiba;41
2016-09-01;2017;RREO;1;PR;4106902;1893997;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);520970326.0;9;5;410690;sim;Curitiba;41
2016-10-01;2017;RREO;1;PR;4106902;1893997;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);521488754.91;10;5;410690;sim;Curitiba;41
2016-11-01;2017;RREO;1;PR;4106902;1893997;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);606705051.96;11;6;410690;sim;Curitiba;41
2016-12-01;2017;RREO;1;PR;4106902;1893997;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);684933859.02;12;6;410690;sim;Curitiba;41
2017-01-01;2017;RREO;1;PR;4106902;1893997;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);801011766.7;1;1;410690;sim;Curitiba;41
2017-02-01;2017;RREO;1;PR;4106902;1893997;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);814045377.56;2;1;410690;sim;Curitiba;41
