data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-05-01;RREO;SC;4205407;516524;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);203143081.37;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);200005451.57;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);237512966.78;7;2022;4;420540;sim;Florianópolis;42
2022-08-01;RREO;SC;4205407;516524;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);208765820.31;8;2022;4;420540;sim;Florianópolis;42
2022-09-01;RREO;SC;4205407;516524;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);166577840.67;9;2022;5;420540;sim;Florianópolis;42
2022-10-01;RREO;SC;4205407;516524;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);192276016.57;10;2022;5;420540;sim;Florianópolis;42
2022-11-01;RREO;SC;4205407;516524;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);186803048.59;11;2022;6;420540;sim;Florianópolis;42
2022-12-01;RREO;SC;4205407;516524;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);267188914.27;12;2022;6;420540;sim;Florianópolis;42
2023-01-01;RREO;SC;4205407;516524;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);499789262.78;1;2023;1;420540;sim;Florianópolis;42
2023-02-01;RREO;SC;4205407;516524;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);274578873.34;2;2023;1;420540;sim;Florianópolis;42
2023-03-01;RREO;SC;4205407;516524;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);265986299.83;3;2023;2;420540;sim;Florianópolis;42
2023-04-01;RREO;SC;4205407;516524;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);232150410.48;4;2023;2;420540;sim;Florianópolis;42
2022-05-01;RREO;SC;4205407;516524;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;88804154.16;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;84689333.37;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;121894231.7;7;2022;4;420540;sim;Florianópolis;42
2022-08-01;RREO;SC;4205407;516524;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;99919384.3;8;2022;4;420540;sim;Florianópolis;42
2022-09-01;RREO;SC;4205407;516524;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;69385895.94;9;2022;5;420540;sim;Florianópolis;42
2022-10-01;RREO;SC;4205407;516524;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;74111827.04;10;2022;5;420540;sim;Florianópolis;42
2022-11-01;RREO;SC;4205407;516524;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;84981121.64;11;2022;6;420540;sim;Florianópolis;42
2022-12-01;RREO;SC;4205407;516524;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;143808650.8;12;2022;6;420540;sim;Florianópolis;42
2023-01-01;RREO;SC;4205407;516524;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;380259855.33;1;2023;1;420540;sim;Florianópolis;42
2023-02-01;RREO;SC;4205407;516524;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;149888833.05;2;2023;1;420540;sim;Florianópolis;42
2023-03-01;RREO;SC;4205407;516524;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;148665330.7;3;2023;2;420540;sim;Florianópolis;42
2023-04-01;RREO;SC;4205407;516524;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;110132750.26;4;2023;2;420540;sim;Florianópolis;42
2022-05-01;RREO;SC;4205407;516524;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18096704.79;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16262862.84;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;19144538.23;7;2022;4;420540;sim;Florianópolis;42
2022-08-01;RREO;SC;4205407;516524;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16795706.47;8;2022;4;420540;sim;Florianópolis;42
2022-09-01;RREO;SC;4205407;516524;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;11030519.66;9;2022;5;420540;sim;Florianópolis;42
2022-10-01;RREO;SC;4205407;516524;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7200826.31;10;2022;5;420540;sim;Florianópolis;42
2022-11-01;RREO;SC;4205407;516524;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10355964.8;11;2022;6;420540;sim;Florianópolis;42
2022-12-01;RREO;SC;4205407;516524;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;19059541.91;12;2022;6;420540;sim;Florianópolis;42
2023-01-01;RREO;SC;4205407;516524;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;269698682.57;1;2023;1;420540;sim;Florianópolis;42
2023-02-01;RREO;SC;4205407;516524;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;38189025.91;2;2023;1;420540;sim;Florianópolis;42
2023-03-01;RREO;SC;4205407;516524;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;23180163.66;3;2023;2;420540;sim;Florianópolis;42
2023-04-01;RREO;SC;4205407;516524;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;12948142.98;4;2023;2;420540;sim;Florianópolis;42
2022-05-01;RREO;SC;4205407;516524;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;40485630.85;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;42047502.24;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;45819972.98;7;2022;4;420540;sim;Florianópolis;42
2022-08-01;RREO;SC;4205407;516524;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;51756230.61;8;2022;4;420540;sim;Florianópolis;42
2022-09-01;RREO;SC;4205407;516524;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;27301631.18;9;2022;5;420540;sim;Florianópolis;42
2022-10-01;RREO;SC;4205407;516524;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;45844597.8;10;2022;5;420540;sim;Florianópolis;42
2022-11-01;RREO;SC;4205407;516524;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;48191169.28;11;2022;6;420540;sim;Florianópolis;42
2022-12-01;RREO;SC;4205407;516524;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;74900980.47;12;2022;6;420540;sim;Florianópolis;42
2023-01-01;RREO;SC;4205407;516524;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;53986000.14;1;2023;1;420540;sim;Florianópolis;42
2023-02-01;RREO;SC;4205407;516524;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49769430.49;2;2023;1;420540;sim;Florianópolis;42
2023-03-01;RREO;SC;4205407;516524;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;50260206.79;3;2023;2;420540;sim;Florianópolis;42
2023-04-01;RREO;SC;4205407;516524;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;50825567.52;4;2023;2;420540;sim;Florianópolis;42
2022-05-01;RREO;SC;4205407;516524;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;14934307.75;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11377412.03;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11558577.29;7;2022;4;420540;sim;Florianópolis;42
2022-08-01;RREO;SC;4205407;516524;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;15963027.18;8;2022;4;420540;sim;Florianópolis;42
2022-09-01;RREO;SC;4205407;516524;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;6490900.1;9;2022;5;420540;sim;Florianópolis;42
2022-10-01;RREO;SC;4205407;516524;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10543944.25;10;2022;5;420540;sim;Florianópolis;42
2022-11-01;RREO;SC;4205407;516524;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;12531815.56;11;2022;6;420540;sim;Florianópolis;42
2022-12-01;RREO;SC;4205407;516524;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;19713972.97;12;2022;6;420540;sim;Florianópolis;42
2023-01-01;RREO;SC;4205407;516524;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;9821016.49;1;2023;1;420540;sim;Florianópolis;42
2023-02-01;RREO;SC;4205407;516524;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11852487.92;2;2023;1;420540;sim;Florianópolis;42
2023-03-01;RREO;SC;4205407;516524;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;12831801.91;3;2023;2;420540;sim;Florianópolis;42
2023-04-01;RREO;SC;4205407;516524;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10581212.23;4;2023;2;420540;sim;Florianópolis;42
2022-05-01;RREO;SC;4205407;516524;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5430142.57;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;5842777.82;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;36673307.38;7;2022;4;420540;sim;Florianópolis;42
2022-08-01;RREO;SC;4205407;516524;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6054321.59;8;2022;4;420540;sim;Florianópolis;42
2022-09-01;RREO;SC;4205407;516524;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;17749622.99;9;2022;5;420540;sim;Florianópolis;42
2022-10-01;RREO;SC;4205407;516524;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;6123495.18;10;2022;5;420540;sim;Florianópolis;42
2022-11-01;RREO;SC;4205407;516524;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;7427969.58;11;2022;6;420540;sim;Florianópolis;42
2022-12-01;RREO;SC;4205407;516524;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15745924.78;12;2022;6;420540;sim;Florianópolis;42
2023-01-01;RREO;SC;4205407;516524;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;21132780.28;1;2023;1;420540;sim;Florianópolis;42
2023-02-01;RREO;SC;4205407;516524;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;35587644.09;2;2023;1;420540;sim;Florianópolis;42
2023-03-01;RREO;SC;4205407;516524;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12151527.78;3;2023;2;420540;sim;Florianópolis;42
2023-04-01;RREO;SC;4205407;516524;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;26951427.8;4;2023;2;420540;sim;Florianópolis;42
2022-05-01;RREO;SC;4205407;516524;<MR-11>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;9857368.2;5;2022;3;420540;sim;Florianópolis;42
2022-06-01;RREO;SC;4205407;516524;<MR-10>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;9158778.44;6;2022;3;420540;sim;Florianópolis;42
2022-07-01;RREO;SC;4205407;516524;<MR-9>;OutrasReceitasTributarias;Outros Impostos, Taxas e Contribuições de Melhoria;8697835.82;7;2022;4;420540;sim;Florianópolis;42
