data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-01-01;2016;RREO;6;AM;1302603;2057711;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);359189587.26;1;1;130260;sim;Manaus;13
2016-02-01;2016;RREO;6;AM;1302603;2057711;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);300695020.29;2;1;130260;sim;Manaus;13
2016-03-01;2016;RREO;6;AM;1302603;2057711;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);380541266.31;3;2;130260;sim;Manaus;13
2016-04-01;2016;RREO;6;AM;1302603;2057711;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);303326447.27;4;2;130260;sim;Manaus;13
2016-05-01;2016;RREO;6;AM;1302603;2057711;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);361033224.92;5;3;130260;sim;Manaus;13
2016-06-01;2016;RREO;6;AM;1302603;2057711;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);314847596.12;6;3;130260;sim;Manaus;13
2016-07-01;2016;RREO;6;AM;1302603;2057711;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);321729072.4;7;4;130260;sim;Manaus;13
2016-08-01;2016;RREO;6;AM;1302603;2057711;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);326580807.01;8;4;130260;sim;Manaus;13
2016-09-01;2016;RREO;6;AM;1302603;2057711;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);306030736.32;9;5;130260;sim;Manaus;13
2016-10-01;2016;RREO;6;AM;1302603;2057711;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);314492890.21;10;5;130260;sim;Manaus;13
2016-11-01;2016;RREO;6;AM;1302603;2057711;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);349731301.47;11;6;130260;sim;Manaus;13
2016-12-01;2016;RREO;6;AM;1302603;2057711;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);482972199.53;12;6;130260;sim;Manaus;13
2016-01-01;2016;RREO;6;AM;1302603;2057711;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;71382514.67;1;1;130260;sim;Manaus;13
2016-02-01;2016;RREO;6;AM;1302603;2057711;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;69292734.03;2;1;130260;sim;Manaus;13
2016-03-01;2016;RREO;6;AM;1302603;2057711;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;135557761.97;3;2;130260;sim;Manaus;13
2016-04-01;2016;RREO;6;AM;1302603;2057711;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;80169034.91;4;2;130260;sim;Manaus;13
2016-05-01;2016;RREO;6;AM;1302603;2057711;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;70188996.61;5;3;130260;sim;Manaus;13
2016-06-01;2016;RREO;6;AM;1302603;2057711;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;68248412.98;6;3;130260;sim;Manaus;13
2016-07-01;2016;RREO;6;AM;1302603;2057711;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;72548601.36;7;4;130260;sim;Manaus;13
2016-08-01;2016;RREO;6;AM;1302603;2057711;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;70842666.45;8;4;130260;sim;Manaus;13
2016-09-01;2016;RREO;6;AM;1302603;2057711;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;67924338.68;9;5;130260;sim;Manaus;13
2016-10-01;2016;RREO;6;AM;1302603;2057711;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;62966052.59;10;5;130260;sim;Manaus;13
2016-11-01;2016;RREO;6;AM;1302603;2057711;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;67975989.56;11;6;130260;sim;Manaus;13
2016-12-01;2016;RREO;6;AM;1302603;2057711;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;84675883.15;12;6;130260;sim;Manaus;13
2016-01-01;2016;RREO;6;AM;1302603;2057711;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;1673824.41;1;1;130260;sim;Manaus;13
2016-02-01;2016;RREO;6;AM;1302603;2057711;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7291317.18;2;1;130260;sim;Manaus;13
2016-03-01;2016;RREO;6;AM;1302603;2057711;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;76904072.3;3;2;130260;sim;Manaus;13
2016-04-01;2016;RREO;6;AM;1302603;2057711;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;26357803.63;4;2;130260;sim;Manaus;13
2016-05-01;2016;RREO;6;AM;1302603;2057711;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10540738.25;5;3;130260;sim;Manaus;13
2016-06-01;2016;RREO;6;AM;1302603;2057711;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;10051939.17;6;3;130260;sim;Manaus;13
2016-07-01;2016;RREO;6;AM;1302603;2057711;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9707257.99;7;4;130260;sim;Manaus;13
2016-08-01;2016;RREO;6;AM;1302603;2057711;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8865872.09;8;4;130260;sim;Manaus;13
2016-09-01;2016;RREO;6;AM;1302603;2057711;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;8133561.65;9;5;130260;sim;Manaus;13
2016-10-01;2016;RREO;6;AM;1302603;2057711;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7739636.52;10;5;130260;sim;Manaus;13
2016-11-01;2016;RREO;6;AM;1302603;2057711;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;7196291.49;11;6;130260;sim;Manaus;13
2016-12-01;2016;RREO;6;AM;1302603;2057711;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;9559905.48;12;6;130260;sim;Manaus;13
2016-01-01;2016;RREO;6;AM;1302603;2057711;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;54635845.59;1;1;130260;sim;Manaus;13
2016-02-01;2016;RREO;6;AM;1302603;2057711;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;32800803.7;2;1;130260;sim;Manaus;13
2016-03-01;2016;RREO;6;AM;1302603;2057711;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;41501827.8;3;2;130260;sim;Manaus;13
2016-04-01;2016;RREO;6;AM;1302603;2057711;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;37567242.29;4;2;130260;sim;Manaus;13
2016-05-01;2016;RREO;6;AM;1302603;2057711;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;42548403.84;5;3;130260;sim;Manaus;13
2016-06-01;2016;RREO;6;AM;1302603;2057711;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;42177840.79;6;3;130260;sim;Manaus;13
2016-07-01;2016;RREO;6;AM;1302603;2057711;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;46679229.14;7;4;130260;sim;Manaus;13
2016-08-01;2016;RREO;6;AM;1302603;2057711;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;41511055.39;8;4;130260;sim;Manaus;13
2016-09-01;2016;RREO;6;AM;1302603;2057711;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;43903482.81;9;5;130260;sim;Manaus;13
2016-10-01;2016;RREO;6;AM;1302603;2057711;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;38985134.68;10;5;130260;sim;Manaus;13
2016-11-01;2016;RREO;6;AM;1302603;2057711;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;39413176.82;11;6;130260;sim;Manaus;13
2016-12-01;2016;RREO;6;AM;1302603;2057711;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;57029322.91;12;6;130260;sim;Manaus;13
2016-01-01;2016;RREO;6;AM;1302603;2057711;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3308109.41;1;1;130260;sim;Manaus;13
2016-02-01;2016;RREO;6;AM;1302603;2057711;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4113797.74;2;1;130260;sim;Manaus;13
2016-03-01;2016;RREO;6;AM;1302603;2057711;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3889387.66;3;2;130260;sim;Manaus;13
2016-04-01;2016;RREO;6;AM;1302603;2057711;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3246165.58;4;2;130260;sim;Manaus;13
2016-05-01;2016;RREO;6;AM;1302603;2057711;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3843646.62;5;3;130260;sim;Manaus;13
2016-06-01;2016;RREO;6;AM;1302603;2057711;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4098362.39;6;3;130260;sim;Manaus;13
2016-07-01;2016;RREO;6;AM;1302603;2057711;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3440731.51;7;4;130260;sim;Manaus;13
2016-08-01;2016;RREO;6;AM;1302603;2057711;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4580087.64;8;4;130260;sim;Manaus;13
2016-09-01;2016;RREO;6;AM;1302603;2057711;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;4022665.69;9;5;130260;sim;Manaus;13
2016-10-01;2016;RREO;6;AM;1302603;2057711;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;3343980.1;10;5;130260;sim;Manaus;13
