data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-07-01;2020;RREO;3;RJ;3304557;6718903;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1820383476.47;7;4;330455;sim;Rio de Janeiro;33
2019-08-01;2020;RREO;3;RJ;3304557;6718903;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1828050379.3;8;4;330455;sim;Rio de Janeiro;33
2019-09-01;2020;RREO;3;RJ;3304557;6718903;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1738920779.72;9;5;330455;sim;Rio de Janeiro;33
2019-10-01;2020;RREO;3;RJ;3304557;6718903;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1908886796.05;10;5;330455;sim;Rio de Janeiro;33
2019-11-01;2020;RREO;3;RJ;3304557;6718903;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1932542726.74;11;6;330455;sim;Rio de Janeiro;33
2019-12-01;2020;RREO;3;RJ;3304557;6718903;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2356682988.18;12;6;330455;sim;Rio de Janeiro;33
2020-01-01;2020;RREO;3;RJ;3304557;6718903;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2227305209.19;1;1;330455;sim;Rio de Janeiro;33
2020-02-01;2020;RREO;3;RJ;3304557;6718903;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);3516887006.21;2;1;330455;sim;Rio de Janeiro;33
2020-03-01;2020;RREO;3;RJ;3304557;6718903;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2046738214.18;3;2;330455;sim;Rio de Janeiro;33
2020-04-01;2020;RREO;3;RJ;3304557;6718903;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1662698045.9;4;2;330455;sim;Rio de Janeiro;33
2020-05-01;2020;RREO;3;RJ;3304557;6718903;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1492119381.84;5;3;330455;sim;Rio de Janeiro;33
2020-06-01;2020;RREO;3;RJ;3304557;6718903;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1926416522.64;6;3;330455;sim;Rio de Janeiro;33
2019-07-01;2020;RREO;3;RJ;3304557;6718903;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;957093888.91;7;4;330455;sim;Rio de Janeiro;33
2019-08-01;2020;RREO;3;RJ;3304557;6718903;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;973763818.45;8;4;330455;sim;Rio de Janeiro;33
2019-09-01;2020;RREO;3;RJ;3304557;6718903;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;944665421.21;9;5;330455;sim;Rio de Janeiro;33
2019-10-01;2020;RREO;3;RJ;3304557;6718903;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;1010112162.07;10;5;330455;sim;Rio de Janeiro;33
2019-11-01;2020;RREO;3;RJ;3304557;6718903;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;981655921.94;11;6;330455;sim;Rio de Janeiro;33
