data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2016-05-01;2017;RREO;2;DF;53;2977216;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2016406624.91;5;3;53;sim;Distrito Federal;53
2016-06-01;2017;RREO;2;DF;53;2977216;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2227264409.95;6;3;53;sim;Distrito Federal;53
2016-07-01;2017;RREO;2;DF;53;2977216;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2018637666.46;7;4;53;sim;Distrito Federal;53
2016-08-01;2017;RREO;2;DF;53;2977216;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1819243203.15;8;4;53;sim;Distrito Federal;53
2016-09-01;2017;RREO;2;DF;53;2977216;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1901592521.67;9;5;53;sim;Distrito Federal;53
2016-10-01;2017;RREO;2;DF;53;2977216;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1931277427.14;10;5;53;sim;Distrito Federal;53
2016-11-01;2017;RREO;2;DF;53;2977216;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1823922321.36;11;6;53;sim;Distrito Federal;53
2016-12-01;2017;RREO;2;DF;53;2977216;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2265826772.01;12;6;53;sim;Distrito Federal;53
2017-01-01;2017;RREO;2;DF;53;2977216;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1687158872.23;1;1;53;sim;Distrito Federal;53
2017-02-01;2017;RREO;2;DF;53;2977216;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2186269339.05;2;1;53;sim;Distrito Federal;53
2017-03-01;2017;RREO;2;DF;53;2977216;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);2037311588.83;3;2;53;sim;Distrito Federal;53
2017-04-01;2017;RREO;2;DF;53;2977216;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);1751610163.33;4;2;53;sim;Distrito Federal;53
2016-05-01;2017;RREO;2;DF;53;2977216;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1203296848.95;5;3;53;sim;Distrito Federal;53
2016-06-01;2017;RREO;2;DF;53;2977216;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1379958483.53;6;3;53;sim;Distrito Federal;53
2016-07-01;2017;RREO;2;DF;53;2977216;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1237919410.26;7;4;53;sim;Distrito Federal;53
2016-08-01;2017;RREO;2;DF;53;2977216;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1145039356.98;8;4;53;sim;Distrito Federal;53
2016-09-01;2017;RREO;2;DF;53;2977216;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1144927122.91;9;5;53;sim;Distrito Federal;53
2016-10-01;2017;RREO;2;DF;53;2977216;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1203618234.92;10;5;53;sim;Distrito Federal;53
2016-11-01;2017;RREO;2;DF;53;2977216;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1138104823.59;11;6;53;sim;Distrito Federal;53
2016-12-01;2017;RREO;2;DF;53;2977216;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1316631817.97;12;6;53;sim;Distrito Federal;53
2017-01-01;2017;RREO;2;DF;53;2977216;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1098385729.67;1;1;53;sim;Distrito Federal;53
2017-02-01;2017;RREO;2;DF;53;2977216;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1367701224.25;2;1;53;sim;Distrito Federal;53
2017-03-01;2017;RREO;2;DF;53;2977216;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1145881976.02;3;2;53;sim;Distrito Federal;53
2017-04-01;2017;RREO;2;DF;53;2977216;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;1125456438.48;4;2;53;sim;Distrito Federal;53
2016-05-01;2017;RREO;2;DF;53;2977216;<MR-11>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;623599785.0;5;3;53;sim;Distrito Federal;53
2016-06-01;2017;RREO;2;DF;53;2977216;<MR-10>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;631164732.25;6;3;53;sim;Distrito Federal;53
2016-07-01;2017;RREO;2;DF;53;2977216;<MR-9>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;624813631.72;7;4;53;sim;Distrito Federal;53
2016-08-01;2017;RREO;2;DF;53;2977216;<MR-8>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;600686106.8;8;4;53;sim;Distrito Federal;53
2016-09-01;2017;RREO;2;DF;53;2977216;<MR-7>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;606811770.42;9;5;53;sim;Distrito Federal;53
2016-10-01;2017;RREO;2;DF;53;2977216;<MR-6>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;651652676.74;10;5;53;sim;Distrito Federal;53
2016-11-01;2017;RREO;2;DF;53;2977216;<MR-5>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;622974810.57;11;6;53;sim;Distrito Federal;53
2016-12-01;2017;RREO;2;DF;53;2977216;<MR-4>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;634437166.57;12;6;53;sim;Distrito Federal;53
2017-01-01;2017;RREO;2;DF;53;2977216;<MR-3>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;660967741.39;1;1;53;sim;Distrito Federal;53
2017-02-01;2017;RREO;2;DF;53;2977216;<MR-2>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;581109270.55;2;1;53;sim;Distrito Federal;53
2017-03-01;2017;RREO;2;DF;53;2977216;<MR-1>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;586924234.33;3;2;53;sim;Distrito Federal;53
2017-04-01;2017;RREO;2;DF;53;2977216;<MR>;ICMSLiquidoExcetoTransferenciasEFUNDEB;ICMS;620696042.44;4;2;53;sim;Distrito Federal;53
2016-05-01;2017;RREO;2;DF;53;2977216;<MR-11>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;131821104.23;5;3;53;sim;Distrito Federal;53
2016-06-01;2017;RREO;2;DF;53;2977216;<MR-10>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;36920694.45;6;3;53;sim;Distrito Federal;53
2016-07-01;2017;RREO;2;DF;53;2977216;<MR-9>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;30749444.57;7;4;53;sim;Distrito Federal;53
2016-08-01;2017;RREO;2;DF;53;2977216;<MR-8>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;26819158.13;8;4;53;sim;Distrito Federal;53
2016-09-01;2017;RREO;2;DF;53;2977216;<MR-7>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;36672201.5;9;5;53;sim;Distrito Federal;53
2016-10-01;2017;RREO;2;DF;53;2977216;<MR-6>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;40287589.57;10;5;53;sim;Distrito Federal;53
2016-11-01;2017;RREO;2;DF;53;2977216;<MR-5>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;19038183.03;11;6;53;sim;Distrito Federal;53
2016-12-01;2017;RREO;2;DF;53;2977216;<MR-4>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;24755631.97;12;6;53;sim;Distrito Federal;53
2017-01-01;2017;RREO;2;DF;53;2977216;<MR-3>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;62870024.86;1;1;53;sim;Distrito Federal;53
2017-02-01;2017;RREO;2;DF;53;2977216;<MR-2>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;344251435.53;2;1;53;sim;Distrito Federal;53
2017-03-01;2017;RREO;2;DF;53;2977216;<MR-1>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;128523728.12;3;2;53;sim;Distrito Federal;53
2017-04-01;2017;RREO;2;DF;53;2977216;<MR>;IPVALiquidoExcetoTransferenciasEFUNDEB;IPVA;113921387.51;4;2;53;sim;Distrito Federal;53
2016-05-01;2017;RREO;2;DF;53;2977216;<MR-11>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;7235596.98;5;3;53;sim;Distrito Federal;53
2016-06-01;2017;RREO;2;DF;53;2977216;<MR-10>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;7727109.2;6;3;53;sim;Distrito Federal;53
2016-07-01;2017;RREO;2;DF;53;2977216;<MR-9>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;8181900.67;7;4;53;sim;Distrito Federal;53
2016-08-01;2017;RREO;2;DF;53;2977216;<MR-8>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;7786061.44;8;4;53;sim;Distrito Federal;53
2016-09-01;2017;RREO;2;DF;53;2977216;<MR-7>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;7713605.3;9;5;53;sim;Distrito Federal;53
2016-10-01;2017;RREO;2;DF;53;2977216;<MR-6>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;9700847.93;10;5;53;sim;Distrito Federal;53
2016-11-01;2017;RREO;2;DF;53;2977216;<MR-5>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;11705473.82;11;6;53;sim;Distrito Federal;53
2016-12-01;2017;RREO;2;DF;53;2977216;<MR-4>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;12520012.52;12;6;53;sim;Distrito Federal;53
2017-01-01;2017;RREO;2;DF;53;2977216;<MR-3>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;7159324.26;1;1;53;sim;Distrito Federal;53
2017-02-01;2017;RREO;2;DF;53;2977216;<MR-2>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;6759428.67;2;1;53;sim;Distrito Federal;53
2017-03-01;2017;RREO;2;DF;53;2977216;<MR-1>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;8895740.48;3;2;53;sim;Distrito Federal;53
2017-04-01;2017;RREO;2;DF;53;2977216;<MR>;ITCDLiquidoExcetoTransferenciasEFUNDEB;ITCD;7574021.14;4;2;53;sim;Distrito Federal;53
2016-05-01;2017;RREO;2;DF;53;2977216;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18496472.2;5;3;53;sim;Distrito Federal;53
2016-06-01;2017;RREO;2;DF;53;2977216;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;276452750.05;6;3;53;sim;Distrito Federal;53
2016-07-01;2017;RREO;2;DF;53;2977216;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;89834518.43;7;4;53;sim;Distrito Federal;53
2016-08-01;2017;RREO;2;DF;53;2977216;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;77302337.4;8;4;53;sim;Distrito Federal;53
2016-09-01;2017;RREO;2;DF;53;2977216;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;63127991.25;9;5;53;sim;Distrito Federal;53
2016-10-01;2017;RREO;2;DF;53;2977216;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;72067435.93;10;5;53;sim;Distrito Federal;53
2016-11-01;2017;RREO;2;DF;53;2977216;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;74131959.11;11;6;53;sim;Distrito Federal;53
2016-12-01;2017;RREO;2;DF;53;2977216;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;11833376.38;12;6;53;sim;Distrito Federal;53
