data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2019-11-01;2020;RREO;5;RS;4314902;1483771;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);499872335.15;11;6;431490;sim;Porto Alegre;43
2019-12-01;2020;RREO;5;RS;4314902;1483771;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);823395371.77;12;6;431490;sim;Porto Alegre;43
2020-01-01;2020;RREO;5;RS;4314902;1483771;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);942936897.35;1;1;431490;sim;Porto Alegre;43
2020-02-01;2020;RREO;5;RS;4314902;1483771;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);486799553.96;2;1;431490;sim;Porto Alegre;43
2020-03-01;2020;RREO;5;RS;4314902;1483771;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);536097466.92;3;2;431490;sim;Porto Alegre;43
2020-04-01;2020;RREO;5;RS;4314902;1483771;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);549487591.65;4;2;431490;sim;Porto Alegre;43
2020-05-01;2020;RREO;5;RS;4314902;1483771;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);464755118.27;5;3;431490;sim;Porto Alegre;43
2020-06-01;2020;RREO;5;RS;4314902;1483771;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);540627542.17;6;3;431490;sim;Porto Alegre;43
2020-07-01;2020;RREO;5;RS;4314902;1483771;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);624952408.7;7;4;431490;sim;Porto Alegre;43
2020-08-01;2020;RREO;5;RS;4314902;1483771;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);574463397.86;8;4;431490;sim;Porto Alegre;43
2020-09-01;2020;RREO;5;RS;4314902;1483771;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);618548234.71;9;5;431490;sim;Porto Alegre;43
2020-10-01;2020;RREO;5;RS;4314902;1483771;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);527819616.79;10;5;431490;sim;Porto Alegre;43
2019-11-01;2020;RREO;5;RS;4314902;1483771;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;200020586.96;11;6;431490;sim;Porto Alegre;43
2019-12-01;2020;RREO;5;RS;4314902;1483771;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;351750229.61;12;6;431490;sim;Porto Alegre;43
2020-01-01;2020;RREO;5;RS;4314902;1483771;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;458340124.21;1;1;431490;sim;Porto Alegre;43
2020-02-01;2020;RREO;5;RS;4314902;1483771;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;145233960.93;2;1;431490;sim;Porto Alegre;43
2020-03-01;2020;RREO;5;RS;4314902;1483771;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;190622873.82;3;2;431490;sim;Porto Alegre;43
2020-04-01;2020;RREO;5;RS;4314902;1483771;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;145095553.48;4;2;431490;sim;Porto Alegre;43
2020-05-01;2020;RREO;5;RS;4314902;1483771;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;148834404.59;5;3;431490;sim;Porto Alegre;43
2020-06-01;2020;RREO;5;RS;4314902;1483771;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;158770802.14;6;3;431490;sim;Porto Alegre;43
2020-07-01;2020;RREO;5;RS;4314902;1483771;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;176194666.11;7;4;431490;sim;Porto Alegre;43
2020-08-01;2020;RREO;5;RS;4314902;1483771;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;181524237.69;8;4;431490;sim;Porto Alegre;43
2020-09-01;2020;RREO;5;RS;4314902;1483771;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;177075517.73;9;5;431490;sim;Porto Alegre;43
2020-10-01;2020;RREO;5;RS;4314902;1483771;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Impostos, Taxas e Contribuições de Melhoria;187893890.47;10;5;431490;sim;Porto Alegre;43
2019-11-01;2020;RREO;5;RS;4314902;1483771;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;28502402.87;11;6;431490;sim;Porto Alegre;43
2019-12-01;2020;RREO;5;RS;4314902;1483771;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;153638346.22;12;6;431490;sim;Porto Alegre;43
2020-01-01;2020;RREO;5;RS;4314902;1483771;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;240619125.64;1;1;431490;sim;Porto Alegre;43
2020-02-01;2020;RREO;5;RS;4314902;1483771;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;11912623.46;2;1;431490;sim;Porto Alegre;43
2020-03-01;2020;RREO;5;RS;4314902;1483771;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;41124737.34;3;2;431490;sim;Porto Alegre;43
2020-04-01;2020;RREO;5;RS;4314902;1483771;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;26586290.96;4;2;431490;sim;Porto Alegre;43
2020-05-01;2020;RREO;5;RS;4314902;1483771;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31144037.7;5;3;431490;sim;Porto Alegre;43
2020-06-01;2020;RREO;5;RS;4314902;1483771;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;31971999.26;6;3;431490;sim;Porto Alegre;43
2020-07-01;2020;RREO;5;RS;4314902;1483771;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;32715577.3;7;4;431490;sim;Porto Alegre;43
2020-08-01;2020;RREO;5;RS;4314902;1483771;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;30356178.11;8;4;431490;sim;Porto Alegre;43
2020-09-01;2020;RREO;5;RS;4314902;1483771;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;30470939.83;9;5;431490;sim;Porto Alegre;43
