data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2017-01-01;2017;RREO;6;BA;2927408;2938092;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);384353584.44;1;1;292740;sim;Salvador;29
2017-02-01;2017;RREO;6;BA;2927408;2938092;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);656780371.11;2;1;292740;sim;Salvador;29
2017-03-01;2017;RREO;6;BA;2927408;2938092;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);447288934.17;3;2;292740;sim;Salvador;29
2017-04-01;2017;RREO;6;BA;2927408;2938092;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);443953905.84;4;2;292740;sim;Salvador;29
2017-05-01;2017;RREO;6;BA;2927408;2938092;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);491714674.75;5;3;292740;sim;Salvador;29
2017-06-01;2017;RREO;6;BA;2927408;2938092;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);448818657.0;6;3;292740;sim;Salvador;29
2017-07-01;2017;RREO;6;BA;2927408;2938092;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);452350990.29;7;4;292740;sim;Salvador;29
2017-08-01;2017;RREO;6;BA;2927408;2938092;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);465339167.49;8;4;292740;sim;Salvador;29
2017-09-01;2017;RREO;6;BA;2927408;2938092;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);438497895.11;9;5;292740;sim;Salvador;29
2017-10-01;2017;RREO;6;BA;2927408;2938092;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);458101369.46;10;5;292740;sim;Salvador;29
