data;ano;demonstrativo;periodo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);369141014.88;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);395450147.84;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);423646711.42;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);384293843.02;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);380023992.8;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);376669322.55;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);424984101.55;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);390109165.84;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);432860075.75;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);499580334.6;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);434075956.69;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;RECEITAS CORRENTES (I);607691880.74;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;87285655.71;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;94970916.15;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;93329187.74;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;95381582.41;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;97948082.98;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;89755462.1;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;102270249.44;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;98443098.81;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;97193285.87;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;120290573.47;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;97631579.84;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;Receita Tributária;218616464.29;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16919087.25;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;22502212.72;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;17360293.75;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;16067712.16;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;18588015.23;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15991519.43;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;15892165.84;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14878336.92;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;14725296.2;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;13649245.24;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;20783889.95;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;IPTULiquidoExcetoTransferenciasEFUNDEB;IPTU;142805881.96;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;45057509.2;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47074336.06;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49415723.79;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47890788.92;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49878257.17;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;47822449.03;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;55798770.98;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;54823185.62;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;53184353.23;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;61670251.52;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;53097238.92;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;ISSLiquidoExcetoTransferenciasEFUNDEB;ISS;49498770.52;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;8894089.51;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10246803.58;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10518879.41;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;11973925.84;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;12797339.8;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10342573.12;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;13858668.97;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;12033790.77;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;14642285.91;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;13593715.0;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;10229502.68;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;ITBILiquidoExcetoTransferenciasEFUNDEB;ITBI;9355233.72;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15179503.27;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13760765.76;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14318797.63;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;18003326.2;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14789168.82;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14078980.14;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15106081.06;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;14838371.06;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;13111656.17;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;29859601.21;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;12562504.17;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;IRRFLiquidoExcetoTransferenciasEFUNDEB;IRRF;15945673.36;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;OutrasReceitasTributarias;Outras Receitas Tributárias;1235466.48;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;OutrasReceitasTributarias;Outras Receitas Tributárias;1386798.03;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;OutrasReceitasTributarias;Outras Receitas Tributárias;1715493.16;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;OutrasReceitasTributarias;Outras Receitas Tributárias;1445829.29;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;OutrasReceitasTributarias;Outras Receitas Tributárias;1895301.96;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;OutrasReceitasTributarias;Outras Receitas Tributárias;1519940.38;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;OutrasReceitasTributarias;Outras Receitas Tributárias;1614562.59;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;OutrasReceitasTributarias;Outras Receitas Tributárias;1869414.44;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;OutrasReceitasTributarias;Outras Receitas Tributárias;1529694.36;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;OutrasReceitasTributarias;Outras Receitas Tributárias;1517760.5;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;OutrasReceitasTributarias;Outras Receitas Tributárias;958444.12;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;OutrasReceitasTributarias;Outras Receitas Tributárias;1010904.73;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;20280241.58;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;21097432.45;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;20855650.48;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;19587580.43;6;3;230440;sim;Fortaleza;23
2014-07-01;2015;RREO;1;CE;2304400;2571896;<MR-7>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;22925855.89;7;4;230440;sim;Fortaleza;23
2014-08-01;2015;RREO;1;CE;2304400;2571896;<MR-6>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;22191349.36;8;4;230440;sim;Fortaleza;23
2014-09-01;2015;RREO;1;CE;2304400;2571896;<MR-5>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;22188871.05;9;5;230440;sim;Fortaleza;23
2014-10-01;2015;RREO;1;CE;2304400;2571896;<MR-4>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;25389688.51;10;5;230440;sim;Fortaleza;23
2014-11-01;2015;RREO;1;CE;2304400;2571896;<MR-3>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;23697570.86;11;6;230440;sim;Fortaleza;23
2014-12-01;2015;RREO;1;CE;2304400;2571896;<MR-2>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;33686951.84;12;6;230440;sim;Fortaleza;23
2015-01-01;2015;RREO;1;CE;2304400;2571896;<MR-1>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;15212719.85;1;1;230440;sim;Fortaleza;23
2015-02-01;2015;RREO;1;CE;2304400;2571896;<MR>;RREO3ReceitaDeContribuicoes;Receita de Contribuições;20787937.01;2;1;230440;sim;Fortaleza;23
2014-03-01;2015;RREO;1;CE;2304400;2571896;<MR-11>;RREO3ReceitaPatrimonial;Receita Patrimonial;7331775.61;3;2;230440;sim;Fortaleza;23
2014-04-01;2015;RREO;1;CE;2304400;2571896;<MR-10>;RREO3ReceitaPatrimonial;Receita Patrimonial;5392344.88;4;2;230440;sim;Fortaleza;23
2014-05-01;2015;RREO;1;CE;2304400;2571896;<MR-9>;RREO3ReceitaPatrimonial;Receita Patrimonial;8124704.18;5;3;230440;sim;Fortaleza;23
2014-06-01;2015;RREO;1;CE;2304400;2571896;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;6557503.21;6;3;230440;sim;Fortaleza;23
